ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000025278,ENSMUSG00000025278,Flnb,-0.038457637,7.665566985,0.107256001,0.74329003,0.998267784,286940,Flnb,-0.038457637,FALSE
ENSMUSG00000068699,ENSMUSG00000068699,Flnc,-0.380305671,4.638091609,1.951969268,0.162374801,0.969286113,68794,Flnc,-0.380305671,FALSE
ENSMUSG00000059714,ENSMUSG00000059714,Flot1,0.041223056,6.408361031,0.138983308,0.70929384,0.998267784,14251,Flot1,0.041223056,FALSE
ENSMUSG00000061981,ENSMUSG00000061981,Flot2,0.077238767,6.678982146,0.741839286,0.389072326,0.998267784,14252,Flot2,0.077238767,FALSE
ENSMUSG00000047787,ENSMUSG00000047787,Flrt1,-0.128605725,0.089267697,0.08636781,0.768846539,0.998267784,396184,Flrt1,-0.128605725,FALSE
ENSMUSG00000047414,ENSMUSG00000047414,Flrt2,-0.308724463,4.408765309,3.437694383,0.063724563,0.85954713,399558,Flrt2,-0.308724463,FALSE
ENSMUSG00000051379,ENSMUSG00000051379,Flrt3,-0.049861201,6.71753666,0.157244001,0.691706679,0.998267784,71436,Flrt3,-0.049861201,FALSE
ENSMUSG00000029648,ENSMUSG00000029648,Flt1,-0.177026142,8.649993399,2.524907197,0.112061373,0.924789843,14254,Flt1,-0.177026142,FALSE
ENSMUSG00000042817,ENSMUSG00000042817,Flt3,0.233922714,2.939863802,1.400781333,0.236592794,0.992149084,14255,Flt3,0.233922714,FALSE
ENSMUSG00000110206,ENSMUSG00000110206,Flt3l,0.083600692,3.729988286,0.133218457,0.715118097,0.998267784,14256,Flt3l,0.083600692,FALSE
ENSMUSG00000020357,ENSMUSG00000020357,Flt4,-0.023909515,6.398589798,0.037172307,0.847114655,0.999594276,14257,Flt4,-0.023909515,FALSE
ENSMUSG00000066595,ENSMUSG00000066595,Flvcr1,0.147647117,4.581699122,1.102330092,0.293755315,0.996946328,226844,Flvcr1,0.147647117,FALSE
ENSMUSG00000034258,ENSMUSG00000034258,Flvcr2,-0.218662167,4.616822308,2.251910581,0.133449547,0.942044903,217721,Flvcr2,-0.218662167,FALSE
ENSMUSG00000040097,ENSMUSG00000040097,Flywch1,-0.116732547,5.359908712,1.004768241,0.316159477,0.996946328,224613,Flywch1,-0.116732547,FALSE
ENSMUSG00000023911,ENSMUSG00000023911,Flywch2,0.125504395,1.127805707,0.174868031,0.675821183,0.998267784,76917,Flywch2,0.125504395,FALSE
ENSMUSG00000019689,ENSMUSG00000019689,Fmc1,-0.314008906,2.766304207,2.390932326,0.122040825,0.93214966,66117,Fmc1,-0.314008906,FALSE
ENSMUSG00000044042,ENSMUSG00000044042,Fmn1,0.161573851,3.884383457,1.06892295,0.301188853,0.996946328,14260,Fmn1,0.161573851,FALSE
ENSMUSG00000028354,ENSMUSG00000028354,Fmn2,-0.012109269,0.88161849,0.001196043,0.972411577,0.999594276,54418,Fmn2,-0.012109269,FALSE
ENSMUSG00000055805,ENSMUSG00000055805,Fmnl1,0.183712544,6.055813567,3.064618595,0.080013938,0.886643978,57778,Fmnl1,0.183712544,FALSE
ENSMUSG00000036053,ENSMUSG00000036053,Fmnl2,-0.196389066,6.037495499,2.485334036,0.114911949,0.924789843,71409,Fmnl2,-0.196389066,FALSE
ENSMUSG00000023008,ENSMUSG00000023008,Fmnl3,0.017955184,6.729473144,0.03564934,0.850241477,0.999594276,22379,Fmnl3,0.017955184,FALSE
ENSMUSG00000040181,ENSMUSG00000040181,Fmo1,-0.237045609,8.628663616,1.449007987,0.228687196,0.992149084,14261,Fmo1,-0.237045609,FALSE
ENSMUSG00000040170,ENSMUSG00000040170,Fmo2,-0.326078305,10.39313399,2.819777603,0.093109303,0.909308432,55990,Fmo2,-0.326078305,FALSE
ENSMUSG00000026691,ENSMUSG00000026691,Fmo3,-0.007608259,5.185308478,0.001695773,0.967152589,0.999594276,14262,Fmo3,-0.007608259,FALSE
ENSMUSG00000026692,ENSMUSG00000026692,Fmo4,-0.051938065,2.271712558,0.040931419,0.839670359,0.99925111,226564,Fmo4,-0.051938065,FALSE
ENSMUSG00000028088,ENSMUSG00000028088,Fmo5,-0.171325285,5.178719664,1.401073683,0.236543884,0.992149084,14263,Fmo5,-0.171325285,FALSE
ENSMUSG00000095576,ENSMUSG00000095576,Fmo6,-0.07925943,0.366638101,0.033421038,0.854943792,0.999594276,226565,Fmo6,-0.07925943,FALSE
ENSMUSG00000041559,ENSMUSG00000041559,Fmod,0.261373565,4.654605584,1.387861736,0.238766533,0.992149084,14264,Fmod,0.261373565,FALSE
ENSMUSG00000000838,ENSMUSG00000000838,Fmr1,-0.05359747,6.091504174,0.308900148,0.578355884,0.998267784,14265,Fmr1,-0.05359747,FALSE
ENSMUSG00000026193,ENSMUSG00000026193,Fn1,0.10792526,10.39135293,0.320673579,0.571203129,0.998267784,14268,Fn1,0.10792526,FALSE
ENSMUSG00000025175,ENSMUSG00000025175,Fn3k,-0.07440933,1.030157406,0.049693691,0.823597135,0.998267784,63828,Fn3k,-0.07440933,FALSE
ENSMUSG00000039253,ENSMUSG00000039253,Fn3krp,-0.084154377,3.62295738,0.299588948,0.584140228,0.998267784,238024,Fn3krp,-0.084154377,FALSE
ENSMUSG00000075415,ENSMUSG00000075415,Fnbp1,0.096565545,6.882050886,1.110139164,0.292051699,0.996946328,14269,Fnbp1,0.096565545,FALSE
ENSMUSG00000039735,ENSMUSG00000039735,Fnbp1l,-0.079204222,7.647703059,0.610875533,0.434458347,0.998267784,214459,Fnbp1l,-0.079204222,FALSE
ENSMUSG00000008200,ENSMUSG00000008200,Fnbp4,0.276890887,5.632453895,3.891485893,0.048531468,0.80089714,55935,Fnbp4,0.276890887,TRUE
ENSMUSG00000071984,ENSMUSG00000071984,Fndc1,0.216984549,5.44499121,2.668272697,0.102367068,0.919516633,68655,Fndc1,0.216984549,FALSE
ENSMUSG00000074738,ENSMUSG00000074738,Fndc10,0.222715026,2.853889651,1.343383886,0.246438094,0.992149084,230991,Fndc10,0.222715026,FALSE
ENSMUSG00000033487,ENSMUSG00000033487,Fndc3a,-0.074839786,6.919186028,0.550560725,0.458088673,0.998267784,319448,Fndc3a,-0.074839786,FALSE
ENSMUSG00000039286,ENSMUSG00000039286,Fndc3b,-0.033379102,7.204769889,0.079593527,0.777849008,0.998267784,72007,Fndc3b,-0.033379102,FALSE
ENSMUSG00000038552,ENSMUSG00000038552,Fndc4,-0.261712327,2.719227947,1.728798474,0.188564416,0.97866415,64339,Fndc4,-0.261712327,FALSE
ENSMUSG00000001334,ENSMUSG00000001334,Fndc5,-0.321494688,3.192400775,1.816305316,0.177753695,0.976739518,384061,Fndc5,-0.321494688,FALSE
ENSMUSG00000045326,ENSMUSG00000045326,Fndc7,0.072057589,2.710251291,0.113311134,0.736405494,0.998267784,320181,Fndc7,0.072057589,FALSE
ENSMUSG00000035992,ENSMUSG00000035992,Fnip1,-0.039483538,6.205723997,0.150248557,0.698297942,0.998267784,216742,Fnip1,-0.039483538,FALSE
ENSMUSG00000061175,ENSMUSG00000061175,Fnip2,0.088181653,5.7685682,0.375122773,0.540225074,0.998267784,329679,Fnip2,0.088181653,FALSE
ENSMUSG00000015994,ENSMUSG00000015994,Fnta,-0.108848922,6.219686904,1.528430455,0.216348158,0.99045713,14272,Fnta,-0.108848922,FALSE
ENSMUSG00000033373,ENSMUSG00000033373,Fntb,0.094000618,4.120417998,0.478392866,0.489151186,0.998267784,110606,Fntb,0.094000618,FALSE
ENSMUSG00000038368,ENSMUSG00000038368,Focad,-0.095714142,3.947433045,0.386924295,0.533920569,0.998267784,230393,Focad,-0.095714142,FALSE
ENSMUSG00000001773,ENSMUSG00000001773,Folh1,-0.647386112,-0.714427652,1.152334028,0.283061088,0.996946328,53320,Folh1,-0.647386112,FALSE
ENSMUSG00000032725,ENSMUSG00000032725,Folr2,0.195066922,1.878592238,0.757155031,0.384220318,0.998267784,14276,Folr2,0.195066922,FALSE
ENSMUSG00000022677,ENSMUSG00000022677,Fopnl,-0.019861135,4.553892891,0.022976681,0.879517728,0.999594276,66086,Cep20,-0.019861135,FALSE
ENSMUSG00000021250,ENSMUSG00000021250,Fos,1.044199358,5.989945619,15.30050421,9.17E-05,0.022938571,14281,Fos,1.044199358,TRUE
ENSMUSG00000003545,ENSMUSG00000003545,Fosb,0.430549522,3.875755485,2.542501646,0.11081908,0.924789843,14282,Fosb,0.430549522,FALSE
ENSMUSG00000024912,ENSMUSG00000024912,Fosl1,0.194548231,2.08910521,0.721975418,0.3954967,0.998267784,14283,Fosl1,0.194548231,FALSE
ENSMUSG00000029135,ENSMUSG00000029135,Fosl2,-0.292759486,7.357354469,1.611807334,0.204237933,0.984567958,14284,Fosl2,-0.292759486,FALSE
ENSMUSG00000035451,ENSMUSG00000035451,Foxa1,-0.183187813,6.138226082,2.773967092,0.095808445,0.909995475,15375,Foxa1,-0.183187813,FALSE
ENSMUSG00000037025,ENSMUSG00000037025,Foxa2,0.136507507,5.63316867,1.11602283,0.290776456,0.996946328,15376,Foxa2,0.136507507,FALSE
ENSMUSG00000040891,ENSMUSG00000040891,Foxa3,-0.334119227,-0.596219747,0.265760115,0.606190209,0.998267784,15377,Foxa3,-0.334119227,FALSE
ENSMUSG00000050295,ENSMUSG00000050295,Foxc1,0.142442617,2.63614431,0.400063655,0.527056385,0.998267784,17300,Foxc1,0.142442617,FALSE
ENSMUSG00000046714,ENSMUSG00000046714,Foxc2,-0.259940938,1.047219125,0.766247088,0.381380556,0.998267784,14234,Foxc2,-0.259940938,FALSE
ENSMUSG00000055210,ENSMUSG00000055210,Foxd2,-0.089716989,0.568696139,0.067803988,0.794561421,0.998267784,17301,Foxd2,-0.089716989,FALSE
ENSMUSG00000085399,ENSMUSG00000085399,Foxd2os,-0.07125332,1.013683382,0.069332444,0.792311232,0.998267784,100040736,Foxd2os,-0.07125332,FALSE
ENSMUSG00000042812,ENSMUSG00000042812,Foxf1,-0.389357948,8.109588917,5.961208252,0.014624016,0.547439016,15227,Foxf1,-0.389357948,TRUE
ENSMUSG00000038402,ENSMUSG00000038402,Foxf2,0.034108776,5.05609093,0.055054435,0.814490633,0.998267784,14238,Foxf2,0.034108776,FALSE
ENSMUSG00000034227,ENSMUSG00000034227,Foxj1,-0.367499092,6.761017161,8.996060348,0.002705622,0.234383039,15223,Foxj1,-0.367499092,TRUE
ENSMUSG00000003154,ENSMUSG00000003154,Foxj2,-0.024260403,5.934696526,0.054559951,0.8153105,0.998267784,60611,Foxj2,-0.024260403,FALSE
ENSMUSG00000032998,ENSMUSG00000032998,Foxj3,-0.042639024,6.061549993,0.188030647,0.664560772,0.998267784,230700,Foxj3,-0.042639024,FALSE
ENSMUSG00000056493,ENSMUSG00000056493,Foxk1,0.058257418,6.538302356,0.279814164,0.596823046,0.998267784,17425,Foxk1,0.058257418,FALSE
ENSMUSG00000039275,ENSMUSG00000039275,Foxk2,-0.298242105,5.960607653,6.575782702,0.010337553,0.475090787,68837,Foxk2,-0.298242105,TRUE
ENSMUSG00000097084,ENSMUSG00000097084,Foxl1,0.527398115,0.237441765,2.296600446,0.129657503,0.941009838,14241,Foxl1,0.527398115,FALSE
ENSMUSG00000001517,ENSMUSG00000001517,Foxm1,-0.086503145,2.902784301,0.168933614,0.681061282,0.998267784,14235,Foxm1,-0.086503145,FALSE
ENSMUSG00000034998,ENSMUSG00000034998,Foxn2,-0.231906343,5.735104763,4.309807205,0.037893256,0.759318619,14236,Foxn2,-0.231906343,TRUE
ENSMUSG00000033713,ENSMUSG00000033713,Foxn3,-0.082495651,4.835529401,0.290181738,0.590104092,0.998267784,71375,Foxn3,-0.082495651,FALSE
ENSMUSG00000044167,ENSMUSG00000044167,Foxo1,0.146136636,6.351802916,1.824997635,0.176719544,0.976739518,56458,Foxo1,0.146136636,FALSE
ENSMUSG00000048756,ENSMUSG00000048756,Foxo3,-0.121351257,7.244233791,0.649043911,0.420454714,0.998267784,56484,Foxo3,-0.121351257,FALSE
ENSMUSG00000042903,ENSMUSG00000042903,Foxo4,-0.19020537,6.149512107,3.084206106,0.079055836,0.885542197,54601,Foxo4,-0.19020537,FALSE
ENSMUSG00000052135,ENSMUSG00000052135,Foxo6,-0.741990321,1.834251121,8.728375737,0.003132955,0.254759462,329934,Foxo6,-0.741990321,TRUE
ENSMUSG00000030067,ENSMUSG00000030067,Foxp1,0.049295338,7.378824532,0.152981031,0.695702702,0.998267784,108655,Foxp1,0.049295338,FALSE
ENSMUSG00000029563,ENSMUSG00000029563,Foxp2,-0.031438937,3.448414922,0.034566933,0.85250605,0.999594276,114142,Foxp2,-0.031438937,FALSE
ENSMUSG00000039521,ENSMUSG00000039521,Foxp3,0.848726109,0.720029949,5.048680887,0.024644694,0.666766997,20371,Foxp3,0.848726109,TRUE
ENSMUSG00000023991,ENSMUSG00000023991,Foxp4,-0.012593644,6.565987791,0.012873342,0.90966528,0.999594276,74123,Foxp4,-0.012593644,FALSE
ENSMUSG00000038415,ENSMUSG00000038415,Foxq1,-0.308569393,2.525800072,1.747968612,0.18613231,0.976739518,15220,Foxq1,-0.308569393,FALSE
ENSMUSG00000039048,ENSMUSG00000039048,Foxred1,0.118433743,4.221040369,0.750897581,0.3861922,0.998267784,235169,Foxred1,0.118433743,FALSE
ENSMUSG00000016552,ENSMUSG00000016552,Foxred2,0.293133997,2.467662585,1.188589659,0.275614224,0.996946328,239554,Foxred2,0.293133997,FALSE
ENSMUSG00000074676,ENSMUSG00000074676,Foxs1,-0.529209275,-0.220737606,1.219615809,0.269436063,0.996946328,14239,Foxs1,-0.529209275,FALSE
ENSMUSG00000009566,ENSMUSG00000009566,Fpgs,0.064681305,3.992722928,0.204798192,0.650875444,0.998267784,14287,Fpgs,0.064681305,FALSE
ENSMUSG00000053870,ENSMUSG00000053870,Fpgt,-0.036032767,4.125219178,0.056846949,0.811550717,0.998267784,75540,Fpgt,-0.036032767,FALSE
ENSMUSG00000045551,ENSMUSG00000045551,Fpr1,-0.522976521,3.0104535,3.422510673,0.064313134,0.861914895,14293,Fpr1,-0.522976521,FALSE
ENSMUSG00000052270,ENSMUSG00000052270,Fpr2,-0.432945022,3.637231719,2.083175246,0.148930092,0.957176047,14289,Fpr2,-0.432945022,FALSE
ENSMUSG00000054237,ENSMUSG00000054237,Fra10ac1,0.029313288,3.452152774,0.034226438,0.853225988,0.999594276,70567,Fra10ac1,0.029313288,FALSE
ENSMUSG00000034687,ENSMUSG00000034687,Fras1,0.043666475,3.234488668,0.046032315,0.830117068,0.998267784,231470,Fras1,0.043666475,FALSE
ENSMUSG00000067199,ENSMUSG00000067199,Frat1,-0.017731861,1.89997508,0.004425245,0.946961834,0.999594276,14296,Frat1,-0.017731861,FALSE
ENSMUSG00000047604,ENSMUSG00000047604,Frat2,-0.235769279,2.786506236,1.228789086,0.267642661,0.996946328,212398,Frat2,-0.235769279,FALSE
ENSMUSG00000059049,ENSMUSG00000059049,Frem1,0.162942489,4.704794608,0.943220467,0.331450994,0.996946328,329872,Frem1,0.162942489,FALSE
ENSMUSG00000037016,ENSMUSG00000037016,Frem2,-0.010135685,1.109078108,0.001318637,0.971032752,0.999594276,242022,Frem2,-0.010135685,FALSE
ENSMUSG00000031590,ENSMUSG00000031590,Frg1,-0.044051518,4.876828243,0.142892831,0.705421916,0.998267784,14300,Frg1,-0.044051518,FALSE
ENSMUSG00000087385,ENSMUSG00000087385,Frg2f1,-0.089431137,1.533424504,0.106225862,0.744482544,0.998267784,433752,Frg2f1,-0.089431137,FALSE
ENSMUSG00000019779,ENSMUSG00000019779,Frk,0.066987411,3.960375532,0.164601352,0.684955017,0.998267784,14302,Frk,0.066987411,FALSE
ENSMUSG00000026657,ENSMUSG00000026657,Frmd4a,0.343859672,6.675936726,8.291776967,0.0039825,0.290908121,209630,Frmd4a,0.343859672,TRUE
ENSMUSG00000030064,ENSMUSG00000030064,Frmd4b,0.073652648,6.364010022,0.581084785,0.445887434,0.998267784,232288,Frmd4b,0.073652648,FALSE
ENSMUSG00000027238,ENSMUSG00000027238,Frmd5,-0.520431353,2.830063151,3.796311154,0.051365629,0.805593332,228564,Frmd5,-0.520431353,FALSE
ENSMUSG00000048285,ENSMUSG00000048285,Frmd6,-0.013563031,6.899688261,0.015752618,0.900120258,0.999594276,319710,Frmd6,-0.013563031,FALSE
ENSMUSG00000024816,ENSMUSG00000024816,Frmd8,0.000843851,5.92624992,8.51E-05,0.992640277,0.999594276,67457,Frmd8,0.000843851,FALSE
ENSMUSG00000035615,ENSMUSG00000035615,Frmpd1,-0.042120412,2.539446416,0.041932839,0.837747847,0.99925111,666060,Frmpd1,-0.042120412,FALSE
ENSMUSG00000108841,ENSMUSG00000108841,Frmpd2,0.124472034,3.11630197,0.422166747,0.515857855,0.998267784,268729,Frmpd2,0.124472034,FALSE
ENSMUSG00000042425,ENSMUSG00000042425,Frmpd3,0.398665567,0.173635687,0.691685338,0.405591726,0.998267784,245643,Frmpd3,0.398665567,FALSE
ENSMUSG00000033386,ENSMUSG00000033386,Frrs1,0.16759261,3.298837278,0.681773729,0.408976615,0.998267784,20321,Frrs1,0.16759261,FALSE
ENSMUSG00000045589,ENSMUSG00000045589,Frrs1l,0.100569303,0.216654612,0.088666086,0.76587985,0.998267784,230235,Frrs1l,0.100569303,FALSE
ENSMUSG00000020170,ENSMUSG00000020170,Frs2,0.02710378,5.961167273,0.056713135,0.811768481,0.998267784,327826,Frs2,0.02710378,FALSE
ENSMUSG00000023266,ENSMUSG00000023266,Frs3,0.111943294,2.15012995,0.247207155,0.619048507,0.998267784,107971,Frs3,0.111943294,FALSE
ENSMUSG00000056602,ENSMUSG00000056602,Fry,0.088885941,6.297036099,0.5362573,0.463987975,0.998267784,320365,Fry,0.088885941,FALSE
ENSMUSG00000070733,ENSMUSG00000070733,Fryl,0.071752213,6.863119609,0.424710488,0.514595912,0.998267784,72313,Fryl,0.071752213,FALSE
ENSMUSG00000027004,ENSMUSG00000027004,Frzb,0.613374366,1.327391351,1.982852536,0.15909022,0.964114644,20378,Frzb,0.613374366,FALSE
ENSMUSG00000029581,ENSMUSG00000029581,Fscn1,-0.040663206,5.774741651,0.033415857,0.854954912,0.999594276,14086,Fscn1,-0.040663206,FALSE
ENSMUSG00000054752,ENSMUSG00000054752,Fsd1l,-0.136025933,4.582505741,0.827350881,0.363039669,0.998267784,319636,Fsd1l,-0.136025933,FALSE
ENSMUSG00000038663,ENSMUSG00000038663,Fsd2,-0.165515611,3.491378867,0.681964806,0.40891097,0.998267784,244091,Fsd2,-0.165515611,FALSE
ENSMUSG00000027344,ENSMUSG00000027344,Fsip1,0.108891149,1.614186685,0.189908005,0.662993195,0.998267784,71313,Fsip1,0.108891149,FALSE
ENSMUSG00000021765,ENSMUSG00000021765,Fst,-0.13874422,4.051277983,0.544380508,0.46062295,0.998267784,14313,Fst,-0.13874422,FALSE
ENSMUSG00000022816,ENSMUSG00000022816,Fstl1,0.076408523,7.27779993,0.194832535,0.658924611,0.998267784,14314,Fstl1,0.076408523,FALSE
ENSMUSG00000020325,ENSMUSG00000020325,Fstl3,-0.141095345,4.007098597,0.910728767,0.339921129,0.997372204,83554,Fstl3,-0.141095345,FALSE
ENSMUSG00000036264,ENSMUSG00000036264,Fstl4,-0.131461199,0.27477965,0.138882678,0.709394318,0.998267784,320027,Fstl4,-0.131461199,FALSE
ENSMUSG00000024661,ENSMUSG00000024661,Fth1,0.04598612,11.29001567,0.064809359,0.799049962,0.998267784,14319,Fth1,0.04598612,FALSE
ENSMUSG00000050708,ENSMUSG00000050708,Ftl1,0.032200614,10.59442779,0.026439363,0.870831927,0.999594276,14325,Ftl1,0.032200614,FALSE
ENSMUSG00000062382,ENSMUSG00000062382,Ftl1-ps1,-0.01584309,3.51396973,0.005321388,0.941847622,0.999594276,434624,Ftl1-ps1,-0.01584309,FALSE
ENSMUSG00000055932,ENSMUSG00000055932,Fto,-0.004449973,6.361266231,0.002594578,0.959375723,0.999594276,26383,Fto,-0.004449973,FALSE
ENSMUSG00000031171,ENSMUSG00000031171,Ftsj1,-0.077782663,4.093090688,0.327579087,0.567088099,0.998267784,54632,Ftsj1,-0.077782663,FALSE
ENSMUSG00000020706,ENSMUSG00000020706,Ftsj3,-0.00107359,5.229138383,0.000102355,0.991927887,0.999594276,56095,Ftsj3,-0.00107359,FALSE
ENSMUSG00000086370,ENSMUSG00000086370,Ftx,-0.040706944,2.690974401,0.036577618,0.84832757,0.999594276,78878,Ftx,-0.040706944,FALSE
ENSMUSG00000028034,ENSMUSG00000028034,Fubp1,-0.049031364,6.641043583,0.249478074,0.617442821,0.998267784,51886,Fubp1,-0.049031364,FALSE
ENSMUSG00000026843,ENSMUSG00000026843,Fubp3,0.045304237,5.840248384,0.22808881,0.632944583,0.998267784,320267,Fubp3,0.045304237,FALSE
ENSMUSG00000028673,ENSMUSG00000028673,Fuca1,0.049549718,6.973955865,0.128266227,0.720236491,0.998267784,71665,Fuca1,0.049549718,FALSE
ENSMUSG00000019810,ENSMUSG00000019810,Fuca2,0.064682892,6.609792407,0.302890467,0.582076006,0.998267784,66848,Fuca2,0.064682892,FALSE
ENSMUSG00000033703,ENSMUSG00000033703,Fuk,-0.094979431,4.164012972,0.477578356,0.489521274,0.998267784,234730,Fcsk,-0.094979431,FALSE
ENSMUSG00000025040,ENSMUSG00000025040,Fundc1,-0.066096734,5.437843498,0.393157,0.530644599,0.998267784,72018,Fundc1,-0.066096734,FALSE
ENSMUSG00000031198,ENSMUSG00000031198,Fundc2,-0.056524518,5.323666696,0.246807079,0.619332339,0.998267784,67391,Fundc2,-0.056524518,FALSE
ENSMUSG00000025466,ENSMUSG00000025466,Fuom,0.013248466,2.672158864,0.005223767,0.942382555,0.999594276,69064,Fuom,0.013248466,FALSE
ENSMUSG00000030530,ENSMUSG00000030530,Furin,0.032490242,7.50124093,0.132588022,0.715763637,0.998267784,18550,Furin,0.032490242,FALSE
ENSMUSG00000030795,ENSMUSG00000030795,Fus,0.428387939,8.178903668,6.971746933,0.008280662,0.424103991,233908,Fus,0.428387939,TRUE
ENSMUSG00000008461,ENSMUSG00000008461,Fut1,0.210363898,-0.951882463,0.163006335,0.686403606,0.998267784,14343,Fut1,0.210363898,FALSE
ENSMUSG00000046152,ENSMUSG00000046152,Fut10,0.147932539,2.81168363,0.563252806,0.452952599,0.998267784,171167,Fut10,0.147932539,FALSE
ENSMUSG00000039357,ENSMUSG00000039357,Fut11,-0.071233348,5.363512616,0.43050887,0.511739359,0.998267784,73068,Fut11,-0.071233348,FALSE
ENSMUSG00000055978,ENSMUSG00000055978,Fut2,0.671465989,1.432198327,2.506954421,0.113344792,0.924789843,14344,Fut2,0.671465989,FALSE
ENSMUSG00000049307,ENSMUSG00000049307,Fut4,-0.092521609,3.892961912,0.153267192,0.695432463,0.998267784,14345,Fut4,-0.092521609,FALSE
ENSMUSG00000036587,ENSMUSG00000036587,Fut7,-0.030501088,0.852576109,0.010663625,0.917752789,0.999594276,14347,Fut7,-0.030501088,FALSE
ENSMUSG00000021065,ENSMUSG00000021065,Fut8,0.018627223,5.593107534,0.028858409,0.865106375,0.999594276,53618,Fut8,0.018627223,FALSE
ENSMUSG00000055373,ENSMUSG00000055373,Fut9,-0.54567092,-0.1989394,1.523923623,0.217026696,0.99045713,14348,Fut9,-0.54567092,FALSE
ENSMUSG00000011658,ENSMUSG00000011658,Fuz,0.056640538,3.525220618,0.110325983,0.739773313,0.998267784,70300,Fuz,0.056640538,FALSE
ENSMUSG00000070583,ENSMUSG00000070583,Fv1,-0.016531689,2.206438375,0.006274307,0.936865174,0.999594276,14349,Fv1,-0.016531689,FALSE
ENSMUSG00000059363,ENSMUSG00000059363,Fxn,-0.049244152,2.650460976,0.065162031,0.798515692,0.998267784,14297,Fxn,-0.049244152,FALSE
ENSMUSG00000027680,ENSMUSG00000027680,Fxr1,-0.274403655,6.433245302,6.180137745,0.012919222,0.525269968,14359,Fxr1,-0.274403655,TRUE
ENSMUSG00000018765,ENSMUSG00000018765,Fxr2,-0.321662416,6.534751982,12.02282555,0.00052553,0.081922097,23879,Fxr2,-0.321662416,TRUE
ENSMUSG00000036570,ENSMUSG00000036570,Fxyd1,-0.318346875,5.086111397,3.896820152,0.048377591,0.80089714,56188,Fxyd1,-0.318346875,TRUE
ENSMUSG00000059412,ENSMUSG00000059412,Fxyd2,-0.144905064,0.020045412,0.161465011,0.687811283,0.998267784,11936,Fxyd2,-0.144905064,FALSE
ENSMUSG00000057092,ENSMUSG00000057092,Fxyd3,-0.321480685,2.110066766,1.002374847,0.316736546,0.996946328,17178,Fxyd3,-0.321480685,FALSE
ENSMUSG00000004988,ENSMUSG00000004988,Fxyd4,0.447332514,-0.040551381,0.804563548,0.369732437,0.998267784,108017,Fxyd4,0.447332514,FALSE
ENSMUSG00000009687,ENSMUSG00000009687,Fxyd5,0.044652091,6.526081315,0.112272528,0.737571581,0.998267784,18301,Fxyd5,0.044652091,FALSE
ENSMUSG00000066705,ENSMUSG00000066705,Fxyd6,0.064577632,4.236779818,0.104317054,0.746709247,0.998267784,59095,Fxyd6,0.064577632,FALSE
ENSMUSG00000036578,ENSMUSG00000036578,Fxyd7,0.282154726,0.148602895,0.516711659,0.472247775,0.998267784,57780,Fxyd7,0.282154726,FALSE
ENSMUSG00000022148,ENSMUSG00000022148,Fyb,0.290848541,4.511700525,4.164958315,0.041268429,0.772203397,23880,Fyb1,0.290848541,TRUE
ENSMUSG00000078612,ENSMUSG00000078612,Fyb2,-0.402431245,-0.620724275,0.797073884,0.371969673,0.998267784,242594,Fyb2,-0.402431245,FALSE
ENSMUSG00000025241,ENSMUSG00000025241,Fyco1,0.350773141,6.801168996,8.332424701,0.003894364,0.285680633,17281,Fyco1,0.350773141,TRUE
ENSMUSG00000019843,ENSMUSG00000019843,Fyn,-0.195833132,6.408572784,3.199101639,0.073678732,0.876664078,14360,Fyn,-0.195833132,FALSE
ENSMUSG00000022800,ENSMUSG00000022800,Fyttd1,-0.015656394,5.924984096,0.026336502,0.871081232,0.999594276,69823,Fyttd1,-0.015656394,FALSE
ENSMUSG00000044674,ENSMUSG00000044674,Fzd1,-0.010013837,6.610914957,0.009312508,0.923122414,0.999594276,14362,Fzd1,-0.010013837,FALSE
ENSMUSG00000081683,ENSMUSG00000081683,Fzd10,-0.022958653,0.054879118,0.003101863,0.955585284,0.999594276,93897,Fzd10,-0.022958653,FALSE
ENSMUSG00000050288,ENSMUSG00000050288,Fzd2,0.083517153,5.158881401,0.376014353,0.539744044,0.998267784,57265,Fzd2,0.083517153,FALSE
