ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000021510,ENSMUSG00000021510,Zfp729a,-0.041737705,4.182506097,0.079916688,0.777410344,0.934962172,212281,Zfp729a,-0.041737705,FALSE
ENSMUSG00000058093,ENSMUSG00000058093,Zfp729b,0.120139943,4.121115105,0.671061122,0.412681896,0.756851329,100416706,Zfp729b,0.120139943,FALSE
ENSMUSG00000048280,ENSMUSG00000048280,Zfp738,0.019133345,3.207782883,0.012368098,0.911448276,0.979088868,408068,Zfp738,0.019133345,FALSE
ENSMUSG00000059975,ENSMUSG00000059975,Zfp74,-0.087044839,3.883881044,0.377725737,0.538822904,0.829501562,72723,Zfp74,-0.087044839,FALSE
ENSMUSG00000046897,ENSMUSG00000046897,Zfp740,-0.213905105,6.851811376,5.687504803,0.017086132,0.128961399,68744,Zfp740,-0.213905105,TRUE
ENSMUSG00000057691,ENSMUSG00000057691,Zfp746,-0.069559366,5.192466009,0.404722281,0.524660496,0.823211511,69228,Zfp746,-0.069559366,FALSE
ENSMUSG00000054381,ENSMUSG00000054381,Zfp747,-0.175457104,4.361645364,1.820577105,0.177244598,0.522668426,269997,Zfp747,-0.175457104,FALSE
ENSMUSG00000095432,ENSMUSG00000095432,Zfp748,-0.020450987,3.941225862,0.020441397,0.886311177,0.97078076,212276,Zfp748,-0.020450987,FALSE
ENSMUSG00000039238,ENSMUSG00000039238,Zfp750,-0.108662843,2.391121328,0.206039222,0.649889694,0.882468541,319530,Zfp750,-0.108662843,FALSE
ENSMUSG00000044501,ENSMUSG00000044501,Zfp758,-0.42646515,3.476907484,6.263130229,0.01232762,0.102664658,224598,Zfp758,-0.42646515,TRUE
ENSMUSG00000057396,ENSMUSG00000057396,Zfp759,-0.264350527,2.656470652,1.38023029,0.240061925,0.60298564,268670,Zfp759,-0.264350527,FALSE
ENSMUSG00000067928,ENSMUSG00000067928,Zfp760,-0.127895946,3.864620927,0.556075269,0.455845913,0.7862657,240034,Zfp760,-0.127895946,FALSE
ENSMUSG00000067430,ENSMUSG00000067430,Zfp763,-0.183284387,3.319228764,0.729489947,0.393048566,0.742224835,73451,Zfp763,-0.183284387,FALSE
ENSMUSG00000045757,ENSMUSG00000045757,Zfp764,-0.163970422,3.460088682,1.08347918,0.297920542,0.664213424,233893,Zfp764,-0.163970422,FALSE
ENSMUSG00000047371,ENSMUSG00000047371,Zfp768,-0.077346223,4.665676983,0.439483785,0.507371716,0.813009896,233890,Zfp768,-0.077346223,FALSE
ENSMUSG00000040321,ENSMUSG00000040321,Zfp770,-0.115262697,3.86246653,0.551055069,0.457886914,0.786911824,228491,Zfp770,-0.115262697,FALSE
ENSMUSG00000054716,ENSMUSG00000054716,Zfp771,-0.154451261,3.743893777,0.914577906,0.338902676,0.700688802,244216,Zfp771,-0.154451261,FALSE
ENSMUSG00000066838,ENSMUSG00000066838,Zfp772,-0.224599712,2.26549679,0.997499668,0.317916272,0.681153196,232855,Zfp772,-0.224599712,FALSE
ENSMUSG00000063535,ENSMUSG00000063535,Zfp773,-0.343665293,1.792931838,1.254423587,0.262709275,0.626848904,76373,Zfp773,-0.343665293,FALSE
ENSMUSG00000007216,ENSMUSG00000007216,Zfp775,-0.060163812,2.661594296,0.085004114,0.770627154,0.932175771,243372,Zfp775,-0.060163812,FALSE
ENSMUSG00000071477,ENSMUSG00000071477,Zfp777,-0.21042292,4.881712801,3.357716698,0.066890754,0.307304205,72306,Zfp777,-0.21042292,FALSE
ENSMUSG00000055150,ENSMUSG00000055150,Zfp78,0.095608446,1.62340239,0.128580451,0.71990844,0.91060354,330463,Zfp78,0.095608446,FALSE
ENSMUSG00000063047,ENSMUSG00000063047,Zfp780b,-0.092924644,3.867298849,0.401727268,0.526198569,0.823658471,338354,Zfp780b,-0.092924644,FALSE
ENSMUSG00000043290,ENSMUSG00000043290,Zfp784,-0.142525588,-0.611021159,0.099421123,0.752525418,0.925894154,654801,Zfp784,-0.142525588,FALSE
ENSMUSG00000051499,ENSMUSG00000051499,Zfp786,0.486643906,-0.521941279,1.070358069,0.300864581,0.666915842,330301,Zfp786,0.486643906,FALSE
ENSMUSG00000046792,ENSMUSG00000046792,Zfp787,-0.050287252,4.479032681,0.175889004,0.674930232,0.893031577,67109,Zfp787,-0.050287252,FALSE
ENSMUSG00000074165,ENSMUSG00000074165,Zfp788,-0.133121865,3.851637386,0.725509519,0.394342612,0.743144144,67607,Zfp788,-0.133121865,FALSE
ENSMUSG00000011427,ENSMUSG00000011427,Zfp790,-0.312218394,4.303845725,5.234120433,0.022148005,0.154766701,233056,Zfp790,-0.312218394,TRUE
ENSMUSG00000074194,ENSMUSG00000074194,Zfp791,-0.065374089,1.848829677,0.060423565,0.805827727,0.945204068,244556,Zfp791,-0.065374089,FALSE
ENSMUSG00000095253,ENSMUSG00000095253,Zfp799,-0.286504338,3.667771511,2.771609032,0.095949667,0.377748449,240064,Zfp799,-0.286504338,FALSE
ENSMUSG00000039841,ENSMUSG00000039841,Zfp800,0.036209276,4.45001284,0.052790466,0.818276901,0.949785612,627049,Zfp800,0.036209276,FALSE
ENSMUSG00000074867,ENSMUSG00000074867,Zfp808,0.264679075,1.534528266,1.005904741,0.315885939,0.678658737,630579,Zfp808,0.264679075,FALSE
ENSMUSG00000057982,ENSMUSG00000057982,Zfp809,0.240595079,5.62413504,3.916621101,0.047810883,0.251154755,235047,Zfp809,0.240595079,TRUE
ENSMUSG00000003929,ENSMUSG00000003929,Zfp81,-0.194538857,3.778317322,1.719589521,0.189745891,0.538175291,224694,Zfp81,-0.194538857,FALSE
ENSMUSG00000066829,ENSMUSG00000066829,Zfp810,0.142860692,4.148592013,1.119013071,0.290131065,0.656029568,235050,Zfp810,0.142860692,FALSE
ENSMUSG00000055202,ENSMUSG00000055202,Zfp811,0.341089121,-0.029083706,0.667611394,0.413885625,0.757531284,240063,Zfp811,0.341089121,FALSE
ENSMUSG00000098022,ENSMUSG00000098022,Zfp82,-0.512546809,-0.226215749,1.343901836,0.246347042,0.609818589,330502,Zfp82,-0.512546809,FALSE
ENSMUSG00000069743,ENSMUSG00000069743,Zfp820,0.015871448,2.478573794,0.005149743,0.942791544,0.987770963,75424,Zfp820,0.015871448,FALSE
ENSMUSG00000031728,ENSMUSG00000031728,Zfp821,-0.020218615,4.161389785,0.023379988,0.878473067,0.967914943,75871,Zfp821,-0.020218615,FALSE
ENSMUSG00000069208,ENSMUSG00000069208,Zfp825,-0.08114138,2.563933828,0.167094241,0.682707265,0.895949341,235956,Zfp825,-0.08114138,FALSE
ENSMUSG00000071064,ENSMUSG00000071064,Zfp827,-0.139063288,4.32364762,0.929403232,0.335018043,0.697340744,622675,Zfp827,-0.139063288,FALSE
ENSMUSG00000046010,ENSMUSG00000046010,Zfp830,-0.251708909,4.277427841,3.408214894,0.064872588,0.301387718,66983,Zfp830,-0.251708909,FALSE
ENSMUSG00000050600,ENSMUSG00000050600,Zfp831,-0.117948227,1.58119078,0.151446052,0.697157272,0.901462212,100043757,Zfp831,-0.117948227,FALSE
ENSMUSG00000021271,ENSMUSG00000021271,Zfp839,-0.130464605,3.757825359,0.624554623,0.429359778,0.768452368,72805,Zfp839,-0.130464605,FALSE
ENSMUSG00000046185,ENSMUSG00000046185,Zfp84,-0.138999361,4.348865136,1.152272129,0.283074018,0.64839119,74352,Zfp84,-0.138999361,FALSE
ENSMUSG00000058192,ENSMUSG00000058192,Zfp846,-0.293365334,3.468901097,2.877726719,0.089812733,0.36344641,244721,Zfp846,-0.293365334,FALSE
ENSMUSG00000058331,ENSMUSG00000058331,Zfp85,-0.060936973,2.225524831,0.088062657,0.766654686,0.930729587,22746,Zfp85,-0.060936973,FALSE
ENSMUSG00000096916,ENSMUSG00000096916,Zfp850,-0.14928977,2.325783093,0.465132595,0.495234967,0.806954091,100043772,Zfp850,-0.14928977,FALSE
ENSMUSG00000093910,ENSMUSG00000093910,Zfp853,-0.2400089,-0.294703224,0.406300225,0.523853363,0.822768598,330230,Zfp853,-0.2400089,FALSE
ENSMUSG00000074405,ENSMUSG00000074405,Zfp865,-0.124978992,5.447847453,1.274002176,0.259017215,0.622960318,319748,Zfp865,-0.124978992,FALSE
ENSMUSG00000043090,ENSMUSG00000043090,Zfp866,-0.297395591,4.983254821,6.259756434,0.012351118,0.102711495,330788,Zfp866,-0.297395591,TRUE
ENSMUSG00000054519,ENSMUSG00000054519,Zfp867,-0.006601517,3.002092716,0.000929458,0.975678648,0.994308596,237775,Zfp867,-0.006601517,FALSE
ENSMUSG00000060427,ENSMUSG00000060427,Zfp868,-0.169763358,3.784461389,1.378795796,0.240306374,0.603180194,234362,Zfp868,-0.169763358,FALSE
ENSMUSG00000054648,ENSMUSG00000054648,Zfp869,-0.085468642,4.49512964,0.420412927,0.516731074,0.819559935,66869,Zfp869,-0.085468642,FALSE
ENSMUSG00000097333,ENSMUSG00000097333,Zfp87,-0.145141269,3.541296509,0.923694092,0.33650689,0.698836559,170763,Zfp87,-0.145141269,FALSE
ENSMUSG00000095325,ENSMUSG00000095325,Zfp870,-0.070930445,2.771324972,0.134320501,0.713993793,0.907508589,240066,Zfp870,-0.070930445,FALSE
ENSMUSG00000024298,ENSMUSG00000024298,Zfp871,-0.095769887,4.998283714,0.156856838,0.692066993,0.899304892,208292,Zfp871,-0.095769887,FALSE
ENSMUSG00000074472,ENSMUSG00000074472,Zfp872,1.425810254,1.727015178,23.30047271,1.39E-06,8.91E-05,619310,Zfp872,1.425810254,TRUE
ENSMUSG00000061371,ENSMUSG00000061371,Zfp873,-0.348725104,2.378910456,2.513991316,0.112839815,0.412652856,408062,Zfp873,-0.348725104,FALSE
ENSMUSG00000069206,ENSMUSG00000069206,Zfp874a,-0.109721312,3.126471236,0.339530079,0.560100595,0.841367194,238692,Zfp874a,-0.109721312,FALSE
ENSMUSG00000059839,ENSMUSG00000059839,Zfp874b,-0.114079075,3.731601078,0.46638186,0.494656408,0.806600626,408067,Zfp874b,-0.114079075,FALSE
ENSMUSG00000044296,ENSMUSG00000044296,Zfp879,-0.508609988,0.239311022,2.250425584,0.133577661,0.449053295,214779,Zfp879,-0.508609988,FALSE
ENSMUSG00000089857,ENSMUSG00000089857,Zfp882,-0.163279817,2.123101313,0.44767591,0.503440699,0.810635773,382019,Zfp882,-0.163279817,FALSE
ENSMUSG00000072623,ENSMUSG00000072623,Zfp9,-0.147817806,3.299959478,0.522561201,0.469751187,0.794047604,22750,Zfp9,-0.147817806,FALSE
ENSMUSG00000031907,ENSMUSG00000031907,Zfp90,0.001570604,1.334021411,3.16E-05,0.995516581,0.998979655,22751,Zfp90,0.001570604,FALSE
ENSMUSG00000024695,ENSMUSG00000024695,Zfp91,-0.003659061,7.628701154,0.001529769,0.968800887,0.993288836,109910,Zfp91,-0.003659061,FALSE
ENSMUSG00000031374,ENSMUSG00000031374,Zfp92,-0.041634406,-0.755986128,0.007136264,0.932677655,0.985010761,22754,Zfp92,-0.041634406,FALSE
ENSMUSG00000055305,ENSMUSG00000055305,Zfp93,-0.140950255,2.556652759,0.418015345,0.517929013,0.820390739,22755,Zfp93,-0.140950255,FALSE
ENSMUSG00000059897,ENSMUSG00000059897,Zfp930,-0.183573451,3.417933861,1.166747316,0.280070589,0.644521079,234358,Zfp930,-0.183573451,FALSE
ENSMUSG00000078861,ENSMUSG00000078861,Zfp931,-0.092701922,2.466508687,0.154413786,0.694352573,0.899938622,353208,Zfp931,-0.092701922,FALSE
ENSMUSG00000066613,ENSMUSG00000066613,Zfp932,0.052981309,2.750495904,0.05590911,0.81308267,0.948179188,69504,Zfp932,0.052981309,FALSE
ENSMUSG00000059423,ENSMUSG00000059423,Zfp933,0.101444448,3.431545896,0.378877249,0.538204727,0.829328272,242747,Zfp933,0.101444448,FALSE
ENSMUSG00000074865,ENSMUSG00000074865,Zfp934,0.064264085,0.356712968,0.028865295,0.865090436,0.965086992,77117,Zfp934,0.064264085,FALSE
ENSMUSG00000060336,ENSMUSG00000060336,Zfp937,-0.079631807,1.782165175,0.114109068,0.735513656,0.917578391,245174,Zfp937,-0.079631807,FALSE
ENSMUSG00000062931,ENSMUSG00000062931,Zfp938,0.228021305,2.96349125,1.551233177,0.212953483,0.569870396,237411,Zfp938,0.228021305,FALSE
ENSMUSG00000074282,ENSMUSG00000074282,Zfp94,-0.424910927,1.887960876,3.239807659,0.071869075,0.320390738,22756,Zfp94,-0.424910927,FALSE
ENSMUSG00000050855,ENSMUSG00000050855,Zfp940,0.495604955,1.162507172,3.13183082,0.076777472,0.333352301,233057,Zfp940,0.495604955,FALSE
ENSMUSG00000060314,ENSMUSG00000060314,Zfp941,1.013042916,-0.818766276,2.731544678,0.098384087,0.383633405,407812,Zfp941,1.013042916,FALSE
ENSMUSG00000071267,ENSMUSG00000071267,Zfp942,-0.070245026,3.615239431,0.21174443,0.64540356,0.881157141,73233,Zfp942,-0.070245026,FALSE
ENSMUSG00000053347,ENSMUSG00000053347,Zfp943,-0.241276269,3.945838799,2.593470216,0.107305002,0.402487149,74670,Zfp943,-0.241276269,FALSE
ENSMUSG00000033972,ENSMUSG00000033972,Zfp944,0.084335976,2.87779013,0.199225443,0.655346774,0.884692485,319615,Zfp944,0.084335976,FALSE
ENSMUSG00000059142,ENSMUSG00000059142,Zfp945,-0.18302069,4.639961764,1.825531564,0.176656248,0.52191552,240041,Zfp945,-0.18302069,FALSE
ENSMUSG00000071266,ENSMUSG00000071266,Zfp946,0.068945032,3.35872898,0.19616978,0.657830416,0.885557579,74149,Zfp946,0.068945032,FALSE
ENSMUSG00000063383,ENSMUSG00000063383,Zfp947,-0.355926037,0.640527889,0.914931213,0.338809399,0.700664016,210853,Zfp947,-0.355926037,FALSE
ENSMUSG00000067931,ENSMUSG00000067931,Zfp948,-0.015703879,3.595752548,0.010407433,0.918743318,0.98157255,381066,Zfp948,-0.015703879,FALSE
ENSMUSG00000032425,ENSMUSG00000032425,Zfp949,-0.264068526,3.688453505,2.815711035,0.093345526,0.371979549,71640,Zfp949,-0.264068526,FALSE
ENSMUSG00000074733,ENSMUSG00000074733,Zfp950,-0.229631673,4.076137507,2.368695896,0.123790425,0.43277695,414758,Zfp950,-0.229631673,FALSE
ENSMUSG00000072774,ENSMUSG00000072774,Zfp951,0.05785675,1.408209914,0.037089247,0.847283456,0.959742394,626391,Zfp951,0.05785675,FALSE
ENSMUSG00000053390,ENSMUSG00000053390,Zfp952,0.03751267,3.504535802,0.056838887,0.81156383,0.947706814,240067,Zfp952,0.03751267,FALSE
ENSMUSG00000098905,ENSMUSG00000098905,Zfp953,0.012863687,2.475441967,0.003408351,0.953445079,0.99026628,629016,Zfp953,0.012863687,FALSE
ENSMUSG00000062116,ENSMUSG00000062116,Zfp954,-0.240518454,3.342111319,2.237933615,0.134660831,0.450681336,232853,Zfp954,-0.240518454,FALSE
ENSMUSG00000094441,ENSMUSG00000094441,Zfp955a,-0.056268566,2.966475777,0.092637084,0.760851043,0.928917219,77652,Zfp955a,-0.056268566,FALSE
ENSMUSG00000096910,ENSMUSG00000096910,Zfp955b,-0.301068956,2.420278043,1.890680125,0.16912523,0.509800637,100043468,Zfp955b,-0.301068956,FALSE
ENSMUSG00000045466,ENSMUSG00000045466,Zfp956,0.022550154,2.91161001,0.013066473,0.908993108,0.978073102,101197,Zfp956,0.022550154,FALSE
ENSMUSG00000058748,ENSMUSG00000058748,Zfp958,0.144072412,3.259786061,0.740364745,0.389544062,0.740718078,233987,Zfp958,0.144072412,FALSE
ENSMUSG00000003198,ENSMUSG00000003198,Zfp959,-0.362953688,3.184236629,3.667101058,0.055496631,0.275469743,224893,Zfp959,-0.362953688,FALSE
ENSMUSG00000096696,ENSMUSG00000096696,Zfp960,-0.146710083,1.39551411,0.340311979,0.559649197,0.84127943,449000,Zfp960,-0.146710083,FALSE
ENSMUSG00000052446,ENSMUSG00000052446,Zfp961,0.016099798,3.840850663,0.012357425,0.911486335,0.979088868,234413,Zfp961,0.016099798,FALSE
ENSMUSG00000092260,ENSMUSG00000092260,Zfp963,-0.676438001,1.966537925,7.262731505,0.007040013,0.068117353,620419,Zfp963,-0.676438001,TRUE
ENSMUSG00000091764,ENSMUSG00000091764,Zfp964,-0.296885692,2.289399993,1.669128657,0.196375284,0.546243054,636741,Zfp964,-0.296885692,FALSE
ENSMUSG00000095990,ENSMUSG00000095990,Zfp97,0.02464462,1.856207118,0.011428967,0.914863278,0.980199877,22759,Zfp97,0.02464462,FALSE
ENSMUSG00000078866,ENSMUSG00000078866,Zfp970,-0.372486542,4.792539455,3.759437326,0.052510246,0.266870322,628308,Zfp970,-0.372486542,FALSE
ENSMUSG00000074519,ENSMUSG00000074519,Zfp971,0.17843379,2.645966881,0.809868926,0.368159006,0.723899581,626848,Zfp971,0.17843379,FALSE
ENSMUSG00000070709,ENSMUSG00000070709,Zfp974,-0.032553831,3.002291606,0.031596842,0.858915384,0.963644929,73430,Zfp974,-0.032553831,FALSE
ENSMUSG00000069727,ENSMUSG00000069727,Zfp975,-0.232110001,2.77284619,1.524866698,0.2168845,0.574741665,434179,Zfp975,-0.232110001,FALSE
ENSMUSG00000074158,ENSMUSG00000074158,Zfp976,-0.218576493,3.155755384,1.519589229,0.217681666,0.574848994,208111,Zfp976,-0.218576493,FALSE
ENSMUSG00000092335,ENSMUSG00000092335,Zfp977,0.010060492,-0.015025882,0.000700031,0.978891952,0.99469457,637776,Zfp977,0.010060492,FALSE
ENSMUSG00000066000,ENSMUSG00000066000,Zfp979,0.620773901,2.165749476,6.05466358,0.013869618,0.111989854,112422,Zfp979,0.620773901,TRUE
ENSMUSG00000078496,ENSMUSG00000078496,Zfp982,-0.241966868,0.494907772,0.480705871,0.48810276,0.802288661,195531,Zfp982,-0.241966868,FALSE
ENSMUSG00000035868,ENSMUSG00000035868,Zfp983,0.010408378,2.32872222,0.002147447,0.963038814,0.99257058,73229,Zfp983,0.010408378,FALSE
ENSMUSG00000078495,ENSMUSG00000078495,Zfp984,0.079391578,4.421659392,0.363028297,0.546829188,0.834514731,100041677,Zfp984,0.079391578,FALSE
ENSMUSG00000067916,ENSMUSG00000067916,Zfp991,0.62559429,2.277348197,6.205362648,0.012736385,0.104890344,666532,Zfp991,0.62559429,TRUE
ENSMUSG00000070605,ENSMUSG00000070605,Zfp992,0.22085733,0.851946134,0.608502376,0.43535225,0.773130851,433791,Zfp992,0.22085733,FALSE
ENSMUSG00000096433,ENSMUSG00000096433,Zfp994,0.142771,3.478096492,0.932388719,0.334242986,0.69614774,240038,Zfp994,0.142771,FALSE
ENSMUSG00000078546,ENSMUSG00000078546,Zfp995,-0.030932883,2.14661316,0.020088394,0.887290489,0.97117465,70081,Zfp995,-0.030932883,FALSE
ENSMUSG00000024792,ENSMUSG00000024792,Zfpl1,0.055291356,4.151706905,0.169460664,0.680591578,0.895282037,81909,Zfpl1,0.055291356,FALSE
ENSMUSG00000049577,ENSMUSG00000049577,Zfpm1,-0.061024852,5.139317494,0.184029727,0.667932787,0.890484264,22761,Zfpm1,-0.061024852,FALSE
ENSMUSG00000022306,ENSMUSG00000022306,Zfpm2,0.268220439,2.386742496,1.360204172,0.2435021,0.60657818,22762,Zfpm2,0.268220439,FALSE
ENSMUSG00000022201,ENSMUSG00000022201,Zfr,-0.103405164,6.797252242,0.99074088,0.319561364,0.682472542,22763,Zfr,-0.103405164,FALSE
ENSMUSG00000034949,ENSMUSG00000034949,Zfr2,-0.214447708,2.384302936,0.898509392,0.343181713,0.704721911,103406,Zfr2,-0.214447708,FALSE
