ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000027598,ENSMUSG00000027598,Itch,0.032212586,6.525870989,0.115216934,0.734281152,0.932111874,16396,Itch,0.032212586,FALSE
ENSMUSG00000031703,ENSMUSG00000031703,Itfg1,0.1856001,6.555412611,3.790030877,0.051558697,0.351670597,71927,Itfg1,0.1856001,FALSE
ENSMUSG00000001518,ENSMUSG00000001518,Itfg2,-0.143459359,4.356236845,1.158439564,0.281789396,0.696054937,101142,Itfg2,-0.143459359,FALSE
ENSMUSG00000042284,ENSMUSG00000042284,Itga1,0.089782385,7.198638631,0.256360846,0.612631399,0.888849841,109700,Itga1,0.089782385,FALSE
ENSMUSG00000090210,ENSMUSG00000090210,Itga10,-0.232730785,0.746373737,0.485264138,0.486047504,0.830933687,213119,Itga10,-0.232730785,FALSE
ENSMUSG00000032243,ENSMUSG00000032243,Itga11,0.438187453,2.473305629,3.31734816,0.068552322,0.39718011,319480,Itga11,0.438187453,FALSE
ENSMUSG00000015533,ENSMUSG00000015533,Itga2,0.23181519,4.985669757,1.59717498,0.206304017,0.620293531,16398,Itga2,0.23181519,FALSE
ENSMUSG00000034664,ENSMUSG00000034664,Itga2b,0.125321977,3.636370356,0.407491655,0.523245396,0.850324048,16399,Itga2b,0.125321977,FALSE
ENSMUSG00000001507,ENSMUSG00000001507,Itga3,0.080508932,8.646840153,0.623047242,0.429917161,0.801139545,16400,Itga3,0.080508932,FALSE
ENSMUSG00000027009,ENSMUSG00000027009,Itga4,0.646122465,5.948490114,17.05489012,3.63E-05,0.002939107,16401,Itga4,0.646122465,TRUE
ENSMUSG00000000555,ENSMUSG00000000555,Itga5,0.206839446,6.200151259,3.667171783,0.055494276,0.363613006,16402,Itga5,0.206839446,FALSE
ENSMUSG00000027111,ENSMUSG00000027111,Itga6,0.120900298,7.216470415,0.722870989,0.395203785,0.780928573,16403,Itga6,0.120900298,FALSE
ENSMUSG00000025348,ENSMUSG00000025348,Itga7,0.123728013,5.57152435,0.45655818,0.49923692,0.838334821,16404,Itga7,0.123728013,FALSE
ENSMUSG00000026768,ENSMUSG00000026768,Itga8,0.094056191,8.474122052,0.485805901,0.485804185,0.830933687,241226,Itga8,0.094056191,FALSE
ENSMUSG00000039115,ENSMUSG00000039115,Itga9,-0.134524936,6.677444504,0.727547596,0.393679265,0.779956178,104099,Itga9,-0.134524936,FALSE
ENSMUSG00000070369,ENSMUSG00000070369,Itgad,0.540535874,-0.756211832,1.459462531,0.227015657,0.644392773,381924,Itgad,0.540535874,FALSE
ENSMUSG00000005947,ENSMUSG00000005947,Itgae,0.185394955,3.791824756,1.0714264,0.300623478,0.710410985,16407,Itgae,0.185394955,FALSE
ENSMUSG00000030830,ENSMUSG00000030830,Itgal,-0.053003564,6.445910661,0.153859609,0.69487393,0.917988309,16408,Itgal,-0.053003564,FALSE
ENSMUSG00000030786,ENSMUSG00000030786,Itgam,0.342776833,3.341912604,2.812566732,0.093528623,0.453474733,16409,Itgam,0.342776833,FALSE
ENSMUSG00000027087,ENSMUSG00000027087,Itgav,0.162905018,6.585095897,2.66886664,0.10232887,0.472607454,16410,Itgav,0.162905018,FALSE
ENSMUSG00000030789,ENSMUSG00000030789,Itgax,0.488405421,7.324613676,5.094117252,0.02400713,0.237955024,16411,Itgax,0.488405421,TRUE
ENSMUSG00000025809,ENSMUSG00000025809,Itgb1,0.076791143,9.97101402,0.404005492,0.525027871,0.851774465,16412,Itgb1,0.076791143,FALSE
ENSMUSG00000062352,ENSMUSG00000062352,Itgb1bp1,0.091202731,4.595651855,0.484809315,0.486251933,0.830933687,105245391,Itgb1bp1,0.091202731,FALSE
ENSMUSG00000031312,ENSMUSG00000031312,Itgb1bp2,-0.179375457,1.335643829,0.182752886,0.66901805,0.91002143,26549,Itgb1bp2,-0.179375457,FALSE
ENSMUSG00000000290,ENSMUSG00000000290,Itgb2,0.551476793,7.79134728,7.111391071,0.007659565,0.120697658,16414,Itgb2,0.551476793,TRUE
ENSMUSG00000000157,ENSMUSG00000000157,Itgb2l,-0.053279553,0.221063378,0.022228147,0.881481772,0.975716493,16415,Itgb2l,-0.053279553,FALSE
ENSMUSG00000020689,ENSMUSG00000020689,Itgb3,0.173574636,5.252860717,2.120900362,0.145301104,0.545656732,16416,Itgb3,0.173574636,FALSE
ENSMUSG00000028549,ENSMUSG00000028549,Itgb3bp,-0.124990515,1.905563365,0.288181136,0.591388466,0.882358459,67733,Itgb3bp,-0.124990515,FALSE
ENSMUSG00000020758,ENSMUSG00000020758,Itgb4,0.527904315,5.224722352,19.09852149,1.24E-05,0.001329234,192897,Itgb4,0.527904315,TRUE
ENSMUSG00000022817,ENSMUSG00000022817,Itgb5,0.097308385,7.143328672,0.937371102,0.332954845,0.733615616,16419,Itgb5,0.097308385,FALSE
ENSMUSG00000026971,ENSMUSG00000026971,Itgb6,0.321352269,5.956005367,4.638205281,0.031267685,0.275184912,16420,Itgb6,0.321352269,TRUE
ENSMUSG00000001281,ENSMUSG00000001281,Itgb7,0.16334128,5.153606523,1.15028365,0.28348978,0.697755613,16421,Itgb7,0.16334128,FALSE
ENSMUSG00000025321,ENSMUSG00000025321,Itgb8,0.471458386,1.845244814,1.997678936,0.15754029,0.561136223,320910,Itgb8,0.471458386,FALSE
ENSMUSG00000032925,ENSMUSG00000032925,Itgbl1,0.601491533,3.550085831,6.934039409,0.008457047,0.129018614,223272,Itgbl1,0.601491533,TRUE
ENSMUSG00000006529,ENSMUSG00000006529,Itih1,-0.080291345,0.432411228,0.043901726,0.834036558,0.963360148,16424,Itih1,-0.080291345,FALSE
ENSMUSG00000037254,ENSMUSG00000037254,Itih2,-0.38240298,3.450275136,1.797568935,0.180006677,0.588994606,16425,Itih2,-0.38240298,FALSE
ENSMUSG00000006522,ENSMUSG00000006522,Itih3,0.375477082,0.996656635,1.303260211,0.253618566,0.669958858,16426,Itih3,0.375477082,FALSE
ENSMUSG00000021922,ENSMUSG00000021922,Itih4,0.124166568,6.22805447,0.18099251,0.670521677,0.910186509,16427,Itih4,0.124166568,FALSE
ENSMUSG00000025780,ENSMUSG00000025780,Itih5,0.161395978,4.660834616,0.713787794,0.398189217,0.783426604,209378,Itih5,0.161395978,FALSE
ENSMUSG00000020395,ENSMUSG00000020395,Itk,0.439246898,3.361628575,5.948653305,0.014728534,0.179946985,16428,Itk,0.439246898,TRUE
ENSMUSG00000038209,ENSMUSG00000038209,Itln1,1.770171292,3.311430817,20.36758251,6.39E-06,0.000835718,493583,Itln1,1.770171292,TRUE
ENSMUSG00000031239,ENSMUSG00000031239,Itm2a,0.280969245,4.653091859,2.249061856,0.133695434,0.527287941,16431,Itm2a,0.280969245,FALSE
ENSMUSG00000022108,ENSMUSG00000022108,Itm2b,-0.13263682,10.44278452,1.035871476,0.308783605,0.716436146,16432,Itm2b,-0.13263682,FALSE
ENSMUSG00000026223,ENSMUSG00000026223,Itm2c,0.093912452,7.749630517,0.604561707,0.436842802,0.806374673,64294,Itm2c,0.093912452,FALSE
ENSMUSG00000074797,ENSMUSG00000074797,Itpa,-0.009766449,4.282667164,0.004604398,0.945900493,0.988984631,16434,Itpa,-0.009766449,FALSE
ENSMUSG00000057963,ENSMUSG00000057963,Itpk1,-0.192848992,4.843792268,2.270541939,0.131853788,0.524343125,217837,Itpk1,-0.192848992,FALSE
ENSMUSG00000027296,ENSMUSG00000027296,Itpka,0.026933399,2.97811251,0.018819084,0.890886411,0.977127238,228550,Itpka,0.026933399,FALSE
ENSMUSG00000038855,ENSMUSG00000038855,Itpkb,-0.035841266,8.341180109,0.10574131,0.745045685,0.93524124,320404,Itpkb,-0.035841266,FALSE
ENSMUSG00000003752,ENSMUSG00000003752,Itpkc,-0.054748814,3.120309182,0.102844987,0.748441887,0.935488761,233011,Itpkc,-0.054748814,FALSE
ENSMUSG00000030102,ENSMUSG00000030102,Itpr1,-0.00164977,7.473108901,0.000216965,0.988247802,0.99841956,16438,Itpr1,-0.00164977,FALSE
ENSMUSG00000030287,ENSMUSG00000030287,Itpr2,-0.104007034,6.723858747,1.271131503,0.259554518,0.675361981,16439,Itpr2,-0.104007034,FALSE
ENSMUSG00000042644,ENSMUSG00000042644,Itpr3,0.065256044,6.774248271,0.273705673,0.600856739,0.885949737,16440,Itpr3,0.065256044,FALSE
ENSMUSG00000074825,ENSMUSG00000074825,Itpripl1,0.212584785,4.710764996,2.873464407,0.090050836,0.446515274,73338,Itpripl1,0.212584785,FALSE
ENSMUSG00000095115,ENSMUSG00000095115,Itpripl2,-0.028094849,8.036788257,0.073108714,0.786863132,0.949180151,319622,Itpripl2,-0.028094849,FALSE
ENSMUSG00000022957,ENSMUSG00000022957,Itsn1,0.041622421,6.204269265,0.196901687,0.657233425,0.904815423,16443,Itsn1,0.041622421,FALSE
ENSMUSG00000020640,ENSMUSG00000020640,Itsn2,-0.000487622,6.821804673,1.93E-05,0.996493987,0.999753964,20403,Itsn2,-0.000487622,FALSE
ENSMUSG00000027332,ENSMUSG00000027332,Ivd,0.039013961,6.156362428,0.155554637,0.693282677,0.91732624,56357,Ivd,0.039013961,FALSE
ENSMUSG00000049128,ENSMUSG00000049128,Ivl,-2.000491406,0.499460545,17.8001756,2.45E-05,0.002241412,16447,Ivl,-2.000491406,TRUE
ENSMUSG00000023150,ENSMUSG00000023150,Ivns1abp,-0.109588009,7.438271415,1.009842771,0.314940509,0.72178254,117198,Ivns1abp,-0.109588009,FALSE
ENSMUSG00000024384,ENSMUSG00000024384,Iws1,0.090678319,5.549062795,0.50905879,0.475546583,0.825957636,73473,Iws1,0.090678319,FALSE
ENSMUSG00000019762,ENSMUSG00000019762,Iyd,-0.584097077,2.70668467,3.996653602,0.045590696,0.331619413,70337,Iyd,-0.584097077,TRUE
ENSMUSG00000064158,ENSMUSG00000064158,Izumo1,0.254164653,0.407161154,0.440167061,0.507041833,0.842089997,73456,Izumo1,0.254164653,FALSE
ENSMUSG00000031933,ENSMUSG00000031933,Izumo1r,0.420426631,-0.440477761,0.850404171,0.356438025,0.75317245,64931,Izumo1r,0.420426631,FALSE
ENSMUSG00000055862,ENSMUSG00000055862,Izumo4,-0.198919686,3.594936387,1.21803728,0.269746181,0.684080695,71564,Izumo4,-0.198919686,FALSE
ENSMUSG00000025764,ENSMUSG00000025764,Jade1,-0.05701928,5.710408887,0.271540034,0.602300571,0.885949737,269424,Jade1,-0.05701928,FALSE
ENSMUSG00000020387,ENSMUSG00000020387,Jade2,-0.157512107,6.805559907,2.091818632,0.148089689,0.548424952,76901,Jade2,-0.157512107,FALSE
ENSMUSG00000037315,ENSMUSG00000037315,Jade3,0.056668787,4.403047028,0.158622377,0.690428041,0.916900778,382207,Jade3,0.056668787,FALSE
ENSMUSG00000027276,ENSMUSG00000027276,Jag1,0.009599264,6.261506109,0.008189132,0.927894802,0.986249113,16449,Jag1,0.009599264,FALSE
ENSMUSG00000002799,ENSMUSG00000002799,Jag2,-0.079618201,6.326806677,0.294764486,0.587183389,0.881351669,16450,Jag2,-0.079618201,FALSE
ENSMUSG00000051256,ENSMUSG00000051256,Jagn1,-0.128076502,4.35951359,0.963225689,0.326375504,0.728760406,67767,Jagn1,-0.128076502,FALSE
ENSMUSG00000028530,ENSMUSG00000028530,Jak1,0.022185491,8.029646764,0.052628504,0.818551016,0.958912137,16451,Jak1,0.022185491,FALSE
ENSMUSG00000024789,ENSMUSG00000024789,Jak2,0.041947134,6.547815462,0.218946301,0.639843959,0.900070153,16452,Jak2,0.041947134,FALSE
ENSMUSG00000031805,ENSMUSG00000031805,Jak3,0.008274392,5.805425695,0.004062766,0.949177392,0.989946683,16453,Jak3,0.008274392,FALSE
ENSMUSG00000063646,ENSMUSG00000063646,Jakmip1,0.435705924,1.805024789,2.826556731,0.092716954,0.451448964,76071,Jakmip1,0.435705924,FALSE
ENSMUSG00000053062,ENSMUSG00000053062,Jam2,0.26349633,6.363406257,5.937818172,0.014819353,0.180367393,67374,Jam2,0.26349633,TRUE
ENSMUSG00000031990,ENSMUSG00000031990,Jam3,0.296625636,3.547159017,2.592444056,0.107374533,0.483704151,83964,Jam3,0.296625636,FALSE
ENSMUSG00000048534,ENSMUSG00000048534,Jaml,0.286686992,4.059595357,3.122763764,0.077205733,0.417870345,270152,Jaml,0.286686992,FALSE
ENSMUSG00000038518,ENSMUSG00000038518,Jarid2,0.131564665,5.392343207,1.396518641,0.237307334,0.653818305,16468,Jarid2,0.131564665,FALSE
ENSMUSG00000063568,ENSMUSG00000063568,Jazf1,0.480771377,2.245750404,3.972301495,0.046254511,0.334612471,231986,Jazf1,0.480771377,TRUE
ENSMUSG00000033960,ENSMUSG00000033960,Jcad,-0.178135483,8.77373801,1.948410332,0.162758256,0.567912637,240185,Jcad,-0.178135483,FALSE
ENSMUSG00000067149,ENSMUSG00000067149,Jchain,2.140976846,9.291461303,29.99744174,4.33E-08,1.73E-05,16069,Jchain,2.140976846,TRUE
ENSMUSG00000034271,ENSMUSG00000034271,Jdp2,0.002397151,5.657667627,0.000324401,0.985629965,0.9983148,81703,Jdp2,0.002397151,FALSE
ENSMUSG00000032023,ENSMUSG00000032023,Jhy,0.446322767,2.165248704,3.506750773,0.061119213,0.376382367,70989,Jhy,0.446322767,FALSE
ENSMUSG00000005078,ENSMUSG00000005078,Jkamp,-0.013718999,4.70444409,0.011887553,0.913178651,0.983399997,104771,Jkamp,-0.013718999,FALSE
ENSMUSG00000037876,ENSMUSG00000037876,Jmjd1c,-0.000642964,6.762713973,4.35E-05,0.994737461,0.99948193,108829,Jmjd1c,-0.000642964,FALSE
ENSMUSG00000036819,ENSMUSG00000036819,Jmjd4,0.046151827,4.402285699,0.112985727,0.736770201,0.93322421,194952,Jmjd4,0.046151827,FALSE
ENSMUSG00000056962,ENSMUSG00000056962,Jmjd6,-0.115978801,5.226183403,0.704414972,0.401304164,0.78450518,107817,Jmjd6,-0.115978801,FALSE
ENSMUSG00000098789,ENSMUSG00000098789,Jmjd7,-0.66522492,-0.564274326,1.679788113,0.19495261,0.606969124,433466,Jmjd7,-0.66522492,FALSE
ENSMUSG00000025736,ENSMUSG00000025736,Jmjd8,-0.096415149,5.69649238,0.877674821,0.348839319,0.747779286,72106,Jmjd8,-0.096415149,FALSE
ENSMUSG00000021690,ENSMUSG00000021690,Jmy,0.097297798,6.091853564,1.072015968,0.30049053,0.710331587,57748,Jmy,0.097297798,FALSE
ENSMUSG00000022426,ENSMUSG00000022426,Josd1,0.031675662,5.392038282,0.088477646,0.766121508,0.942174156,74158,Josd1,0.031675662,FALSE
ENSMUSG00000038695,ENSMUSG00000038695,Josd2,-0.399914372,4.82724442,8.205475541,0.004176416,0.084207296,66124,Josd2,-0.399914372,TRUE
ENSMUSG00000042686,ENSMUSG00000042686,Jph1,0.039879112,1.829150168,0.012599837,0.91062598,0.982779936,57339,Jph1,0.039879112,FALSE
ENSMUSG00000017817,ENSMUSG00000017817,Jph2,0.097744207,5.233506826,0.513482315,0.473635262,0.825957636,59091,Jph2,0.097744207,FALSE
ENSMUSG00000022208,ENSMUSG00000022208,Jph4,-0.033459392,-0.611552326,0.005402778,0.941405384,0.988218869,319984,Jph4,-0.033459392,FALSE
ENSMUSG00000024165,ENSMUSG00000024165,Jpt2,-0.279913448,4.804471194,2.844568503,0.091683204,0.449268551,52009,Jpt2,-0.279913448,FALSE
ENSMUSG00000097571,ENSMUSG00000097571,Jpx,-0.018715205,0.808600314,0.003298602,0.95419991,0.991050262,70252,Jpx,-0.018715205,FALSE
ENSMUSG00000046380,ENSMUSG00000046380,Jrk,-0.27047426,2.102050686,1.270413003,0.259689215,0.675361981,16469,Jrk,-0.27047426,FALSE
ENSMUSG00000079083,ENSMUSG00000079083,Jrkl,-0.12788848,3.910597142,0.762227809,0.382632234,0.771481954,77532,Jrkl,-0.12788848,FALSE
ENSMUSG00000027937,ENSMUSG00000027937,Jtb,-0.011509614,5.105587286,0.010139265,0.919793442,0.984855781,23922,Jtb,-0.011509614,FALSE
ENSMUSG00000052684,ENSMUSG00000052684,Jun,-0.310997182,8.506665657,5.612113447,0.017836737,0.198892314,16476,Jun,-0.310997182,TRUE
ENSMUSG00000052837,ENSMUSG00000052837,Junb,0.21588574,6.93337187,2.016218808,0.155626256,0.559741505,16477,Junb,0.21588574,FALSE
ENSMUSG00000071076,ENSMUSG00000071076,Jund,-0.111197766,8.04696443,1.216548042,0.270039166,0.684085992,16478,Jund,-0.111197766,FALSE
ENSMUSG00000087366,ENSMUSG00000087366,Junos,0.241628819,0.144649645,0.414849259,0.519518418,0.848248911,230451,Junos,0.241628819,FALSE
ENSMUSG00000001552,ENSMUSG00000001552,Jup,-0.29590939,8.944662544,6.141238965,0.013206475,0.170154276,16480,Jup,-0.29590939,TRUE
ENSMUSG00000102018,ENSMUSG00000102018,K230010J24Rik,0.219587567,2.121434863,0.929862677,0.334898611,0.73498627,432964,Iqank1,0.219587567,FALSE
ENSMUSG00000061751,ENSMUSG00000061751,Kalrn,-0.013515057,5.189463129,0.013923456,0.906069484,0.98161386,545156,Kalrn,-0.013515057,FALSE
ENSMUSG00000032702,ENSMUSG00000032702,Kank1,0.100696577,5.740414901,0.778979634,0.377453386,0.767137324,107351,Kank1,0.100696577,FALSE
ENSMUSG00000032194,ENSMUSG00000032194,Kank2,-0.249466076,7.633273635,7.69250292,0.005545067,0.100411154,235041,Kank2,-0.249466076,TRUE
ENSMUSG00000042099,ENSMUSG00000042099,Kank3,-0.439259668,7.012561173,12.52927778,0.000400625,0.016522412,80880,Kank3,-0.439259668,TRUE
ENSMUSG00000035407,ENSMUSG00000035407,Kank4,-0.434360261,4.878767741,6.546375714,0.010509803,0.148021645,242553,Kank4,-0.434360261,TRUE
ENSMUSG00000018412,ENSMUSG00000018412,Kansl1,0.097651342,6.45564473,0.945895112,0.330766367,0.731786627,76719,Kansl1,0.097651342,FALSE
ENSMUSG00000026004,ENSMUSG00000026004,Kansl1l,-0.024788982,4.566431002,0.03151575,0.859094648,0.969683546,68691,Kansl1l,-0.024788982,FALSE
ENSMUSG00000022992,ENSMUSG00000022992,Kansl2,0.070723931,5.04891701,0.398188172,0.528026447,0.853586639,69612,Kansl2,0.070723931,FALSE
ENSMUSG00000010453,ENSMUSG00000010453,Kansl3,0.112604039,6.425064165,1.619287789,0.203191124,0.618106897,226976,Kansl3,0.112604039,FALSE
ENSMUSG00000031948,ENSMUSG00000031948,Kars,-0.086077129,6.216942484,0.910445438,0.339996259,0.739116709,85305,Kars1,-0.086077129,FALSE
ENSMUSG00000027425,ENSMUSG00000027425,Kat14,0.043603642,5.221331639,0.170334786,0.679814444,0.91286191,228714,Kat14,0.043603642,FALSE
ENSMUSG00000020918,ENSMUSG00000020918,Kat2a,-0.098801546,4.958777836,0.734149911,0.391541339,0.778072755,14534,Kat2a,-0.098801546,FALSE
ENSMUSG00000000708,ENSMUSG00000000708,Kat2b,-0.082421364,6.750359764,0.677000868,0.410621381,0.791317242,18519,Kat2b,-0.082421364,FALSE
ENSMUSG00000024926,ENSMUSG00000024926,Kat5,-0.116588254,5.154142207,1.029756819,0.310215791,0.717487453,81601,Kat5,-0.116588254,FALSE
ENSMUSG00000031540,ENSMUSG00000031540,Kat6a,-0.050227439,7.53207889,0.147907925,0.700542691,0.920245466,244349,Kat6a,-0.050227439,FALSE
ENSMUSG00000021767,ENSMUSG00000021767,Kat6b,0.082362652,5.535598527,0.457910317,0.498602212,0.837921967,54169,Kat6b,0.082362652,FALSE
ENSMUSG00000038909,ENSMUSG00000038909,Kat7,0.021402471,6.178498407,0.0482378,0.826158504,0.961617927,217127,Kat7,0.021402471,FALSE
ENSMUSG00000030801,ENSMUSG00000030801,Kat8,-0.297591751,4.049223465,4.571730487,0.032503716,0.279343432,67773,Kat8,-0.297591751,TRUE
ENSMUSG00000019794,ENSMUSG00000019794,Katna1,0.010042878,4.519225232,0.006580422,0.935346681,0.987491453,23924,Katna1,0.010042878,FALSE
ENSMUSG00000041298,ENSMUSG00000041298,Katnal1,0.095528301,4.365397582,0.58024762,0.446215278,0.811791345,231912,Katnal1,0.095528301,FALSE
ENSMUSG00000025420,ENSMUSG00000025420,Katnal2,0.180140797,1.297478227,0.361501469,0.547673538,0.863362978,71206,Katnal2,0.180140797,FALSE
ENSMUSG00000031787,ENSMUSG00000031787,Katnb1,0.108010964,4.364693291,0.647990562,0.420832023,0.796085071,74187,Katnb1,0.108010964,FALSE
ENSMUSG00000027132,ENSMUSG00000027132,Katnbl1,0.199666308,4.403606911,2.326035955,0.127225495,0.517877099,72425,Katnbl1,0.199666308,FALSE
ENSMUSG00000025213,ENSMUSG00000025213,Kazald1,-0.240243757,2.961881737,0.963884942,0.326210006,0.728591505,107250,Kazald1,-0.240243757,FALSE
ENSMUSG00000040606,ENSMUSG00000040606,Kazn,-0.052247145,5.200971444,0.166251927,0.68346455,0.914643184,71529,Kazn,-0.052247145,FALSE
ENSMUSG00000055675,ENSMUSG00000055675,Kbtbd11,-0.009482291,5.412031337,0.005812914,0.939226196,0.987678462,74901,Kbtbd11,-0.009482291,FALSE
ENSMUSG00000033182,ENSMUSG00000033182,Kbtbd12,0.461996209,0.013284503,1.353372951,0.244689317,0.662353878,74589,Kbtbd12,0.461996209,FALSE
ENSMUSG00000054978,ENSMUSG00000054978,Kbtbd13,-0.549680603,-0.329576958,1.181594562,0.277031613,0.691361208,74492,Kbtbd13,-0.549680603,FALSE
ENSMUSG00000059486,ENSMUSG00000059486,Kbtbd2,-0.094946073,6.060532791,1.045316706,0.306588163,0.714081261,210973,Kbtbd2,-0.094946073,FALSE
ENSMUSG00000025893,ENSMUSG00000025893,Kbtbd3,-0.02594138,2.384182794,0.011116788,0.916029707,0.983973924,69149,Kbtbd3,-0.02594138,FALSE
ENSMUSG00000005505,ENSMUSG00000005505,Kbtbd4,-0.005964159,3.092348069,0.001111464,0.973404547,0.996325545,67136,Kbtbd4,-0.005964159,FALSE
ENSMUSG00000043881,ENSMUSG00000043881,Kbtbd7,-0.042663479,4.475482717,0.093603612,0.759644944,0.939256803,211255,Kbtbd7,-0.042663479,FALSE
ENSMUSG00000030031,ENSMUSG00000030031,Kbtbd8,0.064591362,2.376895929,0.091387646,0.762420408,0.940491265,243574,Kbtbd8,0.064591362,FALSE
ENSMUSG00000055239,ENSMUSG00000055239,Kcmf1,-0.010206373,6.451499392,0.013599237,0.907164544,0.981709472,74287,Kcmf1,-0.010206373,FALSE
ENSMUSG00000047976,ENSMUSG00000047976,Kcna1,0.574833476,-0.295414206,1.374350347,0.241065838,0.657760997,16485,Kcna1,0.574833476,FALSE
ENSMUSG00000040724,ENSMUSG00000040724,Kcna2,-0.608620878,4.748568053,6.789986999,0.009167058,0.135565799,16490,Kcna2,-0.608620878,TRUE
ENSMUSG00000047959,ENSMUSG00000047959,Kcna3,-0.00487359,2.839434684,0.00026056,0.98712121,0.99841956,16491,Kcna3,-0.00487359,FALSE
ENSMUSG00000045534,ENSMUSG00000045534,Kcna5,0.694540157,0.488163489,3.299542446,0.069299184,0.398730726,16493,Kcna5,0.694540157,FALSE
ENSMUSG00000038077,ENSMUSG00000038077,Kcna6,0.602360515,0.289133724,2.170626836,0.140668885,0.540025876,16494,Kcna6,0.602360515,FALSE
ENSMUSG00000038201,ENSMUSG00000038201,Kcna7,-0.34575689,-0.574788997,0.609161575,0.435103667,0.805233721,16495,Kcna7,-0.34575689,FALSE
ENSMUSG00000027827,ENSMUSG00000027827,Kcnab1,0.521388498,0.534634282,2.526403456,0.111955133,0.491841778,16497,Kcnab1,0.521388498,FALSE
ENSMUSG00000028931,ENSMUSG00000028931,Kcnab2,0.37284705,4.30860928,6.293582936,0.012117585,0.161558433,16498,Kcnab2,0.37284705,TRUE
ENSMUSG00000018470,ENSMUSG00000018470,Kcnab3,0.630519826,0.300304319,2.321160702,0.127624763,0.518171346,16499,Kcnab3,0.630519826,FALSE
ENSMUSG00000050556,ENSMUSG00000050556,Kcnb1,0.448101895,4.750388423,10.98240762,0.000919809,0.030088387,16500,Kcnb1,0.448101895,TRUE
ENSMUSG00000092083,ENSMUSG00000092083,Kcnb2,1.231742241,-0.708233752,5.756616215,0.016426678,0.190053351,98741,Kcnb2,1.231742241,TRUE
ENSMUSG00000058975,ENSMUSG00000058975,Kcnc1,0.236474901,0.124492148,0.307254764,0.579369678,0.878044296,16502,Kcnc1,0.236474901,FALSE
ENSMUSG00000062785,ENSMUSG00000062785,Kcnc3,-0.257194942,6.262337892,1.214677081,0.270407812,0.684303926,16504,Kcnc3,-0.257194942,FALSE
ENSMUSG00000027895,ENSMUSG00000027895,Kcnc4,0.782346316,0.463307041,4.648893434,0.031073572,0.27434315,99738,Kcnc4,0.782346316,TRUE
ENSMUSG00000009731,ENSMUSG00000009731,Kcnd1,0.743698994,0.098795994,3.446655738,0.063379888,0.383605488,16506,Kcnd1,0.743698994,FALSE
ENSMUSG00000060882,ENSMUSG00000060882,Kcnd2,0.066425673,0.53468911,0.033663782,0.854423823,0.968684621,16508,Kcnd2,0.066425673,FALSE
ENSMUSG00000040896,ENSMUSG00000040896,Kcnd3,0.307004474,1.927197112,1.475689785,0.224450115,0.641607401,56543,Kcnd3,0.307004474,FALSE
ENSMUSG00000039672,ENSMUSG00000039672,Kcne2,-0.162105215,4.30802333,1.270474762,0.259677634,0.675361981,246133,Kcne2,-0.162105215,FALSE
ENSMUSG00000035165,ENSMUSG00000035165,Kcne3,0.398994618,1.290066982,1.669572862,0.196315756,0.608465896,57442,Kcne3,0.398994618,FALSE
ENSMUSG00000047330,ENSMUSG00000047330,Kcne4,0.653063617,3.902510145,7.13556024,0.007557003,0.120604789,57814,Kcne4,0.653063617,TRUE
ENSMUSG00000051726,ENSMUSG00000051726,Kcnf1,-0.231191111,2.534105129,0.863916337,0.352645048,0.750725687,382571,Kcnf1,-0.231191111,FALSE
ENSMUSG00000074575,ENSMUSG00000074575,Kcng1,0.678703552,0.172580185,2.855688329,0.091051259,0.44824107,241794,Kcng1,0.678703552,FALSE
