ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000031444,ENSMUSG00000031444,F10,0.212322856,3.539577716,1.096085677,0.295126742,0.799951244,14058,F10,0.212322856,FALSE
ENSMUSG00000038235,ENSMUSG00000038235,F11r,0.073492187,7.978048937,0.602772101,0.437522294,0.875452333,16456,F11r,0.073492187,FALSE
ENSMUSG00000039109,ENSMUSG00000039109,F13a1,-0.385722577,4.594844567,6.2496142,0.012422036,0.195173965,74145,F13a1,-0.385722577,TRUE
ENSMUSG00000027249,ENSMUSG00000027249,F2,-0.418394126,-0.873090187,0.803064391,0.370178744,0.841068871,14061,F2,-0.418394126,FALSE
ENSMUSG00000048376,ENSMUSG00000048376,F2r,-0.210305773,8.670261307,3.755008906,0.052649515,0.420976342,14062,F2r,-0.210305773,FALSE
ENSMUSG00000021678,ENSMUSG00000021678,F2rl1,0.229659802,3.830639823,1.359362184,0.243648051,0.767364935,14063,F2rl1,0.229659802,FALSE
ENSMUSG00000050147,ENSMUSG00000050147,F2rl3,-1.087799208,0.841418375,5.1692821,0.022989715,0.277340583,14065,F2rl3,-1.087799208,TRUE
ENSMUSG00000028128,ENSMUSG00000028128,F3,-0.001281854,5.904790209,0.000100202,0.992013249,0.999068543,14066,F3,-0.001281854,FALSE
ENSMUSG00000097331,ENSMUSG00000097331,F420014N23Rik,0.267448373,0.753106706,0.954052993,0.328689784,0.819774766,100038591,F420014N23Rik,0.267448373,FALSE
ENSMUSG00000026579,ENSMUSG00000026579,F5,-0.357436675,2.943103618,2.280375783,0.131020125,0.628801764,14067,F5,-0.357436675,FALSE
ENSMUSG00000078122,ENSMUSG00000078122,F630028O10Rik,-0.087716131,2.613301729,0.10559682,0.745213886,0.963873286,100038363,F630028O10Rik,-0.087716131,FALSE
ENSMUSG00000031443,ENSMUSG00000031443,F7,0.068174448,5.25355021,0.08173059,0.774965725,0.967484218,14068,F7,0.068174448,FALSE
ENSMUSG00000052125,ENSMUSG00000052125,F730043M19Rik,0.271933691,2.868491907,1.566804907,0.210671626,0.734469699,320046,F730043M19Rik,0.271933691,FALSE
ENSMUSG00000100658,ENSMUSG00000100658,F730311O21Rik,0.458481796,0.948711804,2.301976708,0.12920947,0.625617462,622304,F730311O21Rik,0.458481796,FALSE
ENSMUSG00000031196,ENSMUSG00000031196,F8,-0.342323466,2.469034223,1.600684315,0.20580626,0.728616419,14069,F8,-0.342323466,FALSE
ENSMUSG00000090942,ENSMUSG00000090942,F830016B08Rik,-0.421955689,2.145269906,2.420938744,0.119723166,0.605962319,240328,F830016B08Rik,-0.421955689,FALSE
ENSMUSG00000078317,ENSMUSG00000078317,F8a,0.132219931,3.410927454,0.650462227,0.41994747,0.869058458,14070,F8a,0.132219931,FALSE
ENSMUSG00000034171,ENSMUSG00000034171,Faah,0.071819165,5.477425197,0.387145884,0.533803474,0.906852486,14073,Faah,0.071819165,FALSE
ENSMUSG00000025384,ENSMUSG00000025384,Faap100,0.13749777,4.109939664,0.957814455,0.327738139,0.819314277,71885,Faap100,0.13749777,FALSE
ENSMUSG00000073684,ENSMUSG00000073684,Faap20,-0.045478137,3.895828371,0.099862442,0.751994771,0.964275355,67513,Faap20,-0.045478137,FALSE
ENSMUSG00000030493,ENSMUSG00000030493,Faap24,0.09373655,2.674896839,0.221182728,0.638140213,0.937077952,101831,Faap24,0.09373655,FALSE
ENSMUSG00000054422,ENSMUSG00000054422,Fabp1,0.772627612,2.445364847,2.416580228,0.120056766,0.606760066,14080,Fabp1,0.772627612,FALSE
ENSMUSG00000027530,ENSMUSG00000027530,Fabp12,0.424891642,-0.172883522,1.353025277,0.244749929,0.768229868,75497,Fabp12,0.424891642,FALSE
ENSMUSG00000028773,ENSMUSG00000028773,Fabp3,-0.149266956,4.630075585,0.430746954,0.511622657,0.901609887,14077,Fabp3,-0.149266956,FALSE
ENSMUSG00000062515,ENSMUSG00000062515,Fabp4,-0.550925686,6.537780277,9.216101621,0.002398958,0.067796131,11770,Fabp4,-0.550925686,TRUE
ENSMUSG00000027533,ENSMUSG00000027533,Fabp5,0.161793237,5.783185399,0.351098792,0.553491789,0.913081322,16592,Fabp5,0.161793237,FALSE
ENSMUSG00000031077,ENSMUSG00000031077,Fadd,0.196327075,4.029319363,2.019463024,0.15529405,0.670535733,14082,Fadd,0.196327075,FALSE
ENSMUSG00000010663,ENSMUSG00000010663,Fads1,-0.021562517,7.680745345,0.052889215,0.81810999,0.975159945,76267,Fads1,-0.021562517,FALSE
ENSMUSG00000024665,ENSMUSG00000024665,Fads2,-0.146362752,5.724873515,1.517919012,0.217934681,0.740728699,56473,Fads2,-0.146362752,FALSE
ENSMUSG00000024664,ENSMUSG00000024664,Fads3,-0.132829254,7.349280567,1.883759061,0.16990752,0.690484617,60527,Fads3,-0.132829254,FALSE
ENSMUSG00000044788,ENSMUSG00000044788,Fads6,-0.057199228,2.988926449,0.092138749,0.761475585,0.965155328,328035,Fads6,-0.057199228,FALSE
ENSMUSG00000010517,ENSMUSG00000010517,Faf1,0.01099515,5.466326059,0.011100153,0.916092324,0.987200134,14084,Faf1,0.01099515,FALSE
ENSMUSG00000025873,ENSMUSG00000025873,Faf2,-0.01512667,6.056282831,0.02461425,0.875332099,0.981539546,76577,Faf2,-0.01512667,FALSE
ENSMUSG00000030630,ENSMUSG00000030630,Fah,0.029720151,5.056920844,0.060589854,0.805566069,0.972604624,14085,Fah,0.029720151,FALSE
ENSMUSG00000045316,ENSMUSG00000045316,Fahd1,0.511757414,3.314074404,7.04087121,0.007967027,0.149286495,68636,Fahd1,0.511757414,TRUE
ENSMUSG00000027371,ENSMUSG00000027371,Fahd2a,0.066055812,2.947656433,0.153809683,0.694920953,0.952293206,68126,Fahd2a,0.066055812,FALSE
ENSMUSG00000032463,ENSMUSG00000032463,Faim,-0.107549983,3.990174621,0.578029192,0.447085853,0.878768761,23873,Faim,-0.107549983,FALSE
ENSMUSG00000023011,ENSMUSG00000023011,Faim2,0.195349747,4.828084758,0.829668577,0.362368381,0.837378648,72393,Faim2,0.195349747,FALSE
ENSMUSG00000021750,ENSMUSG00000021750,Fam107a,-0.402509765,3.528017107,1.860190083,0.172602864,0.691046504,268709,Fam107a,-0.402509765,FALSE
ENSMUSG00000026655,ENSMUSG00000026655,Fam107b,0.070051192,6.32941068,0.465481739,0.495073157,0.895641321,66540,Fam107b,0.070051192,FALSE
ENSMUSG00000027459,ENSMUSG00000027459,Fam110a,0.071233881,4.773352233,0.275339768,0.599772095,0.926213723,73847,Fam110a,0.071233881,FALSE
ENSMUSG00000049119,ENSMUSG00000049119,Fam110b,0.016365983,2.173363008,0.005271378,0.942121042,0.990608893,242297,Fam110b,0.016365983,FALSE
ENSMUSG00000036136,ENSMUSG00000036136,Fam110c,0.033365689,2.844990829,0.030606951,0.861120161,0.979400472,104943,Fam110c,0.033365689,FALSE
ENSMUSG00000050105,ENSMUSG00000050105,Grrp1,-0.408685981,3.53874628,4.957825215,0.025972853,0.294908734,72690,Fam110d,-0.408685981,TRUE
ENSMUSG00000024691,ENSMUSG00000024691,Fam111a,-0.081915191,4.772904334,0.420177155,0.516848661,0.901963207,107373,Fam111a,-0.081915191,FALSE
ENSMUSG00000029185,ENSMUSG00000029185,Fam114a1,-0.139382544,5.405781335,1.626036504,0.202252133,0.724806171,68303,Fam114a1,-0.139382544,FALSE
ENSMUSG00000020523,ENSMUSG00000020523,Fam114a2,0.086716262,5.642918519,0.81594157,0.366369434,0.83886873,67726,Fam114a2,0.086716262,FALSE
ENSMUSG00000038893,ENSMUSG00000038893,Fam117a,-0.114290291,5.428930219,1.126886875,0.28844035,0.795954013,215512,Fam117a,-0.114290291,FALSE
ENSMUSG00000041040,ENSMUSG00000041040,Fam117b,0.187876718,6.550499062,3.640736777,0.056381978,0.438812154,72750,Fam117b,0.187876718,FALSE
ENSMUSG00000022434,ENSMUSG00000022434,Fam118a,-0.079487052,3.858405579,0.317509079,0.573108457,0.916344464,73225,Fam118a,-0.079487052,FALSE
ENSMUSG00000050471,ENSMUSG00000050471,Fam118b,-0.132402,4.333933536,1.0524452,0.304944607,0.806755068,109229,Fam118b,-0.132402,FALSE
ENSMUSG00000038014,ENSMUSG00000038014,Fam120a,-0.046381946,8.067601581,0.235870697,0.627204553,0.932986392,218236,Fam120a,-0.046381946,FALSE
ENSMUSG00000014763,ENSMUSG00000014763,Fam120b,0.048389255,5.500133621,0.204760103,0.650905755,0.939464527,67544,Fam120b,0.048389255,FALSE
ENSMUSG00000025262,ENSMUSG00000025262,Fam120c,0.156766844,3.635100105,0.65499213,0.418333497,0.868118795,207375,Fam120c,0.156766844,FALSE
ENSMUSG00000035184,ENSMUSG00000035184,Fam124a,-0.301637577,3.748917136,4.217876191,0.040000198,0.36316593,629059,Fam124a,-0.301637577,TRUE
ENSMUSG00000043230,ENSMUSG00000043230,Fam124b,0.12991225,2.559237351,0.104002105,0.747078805,0.964007146,241128,Fam124b,0.12991225,FALSE
ENSMUSG00000050821,ENSMUSG00000050821,Fam131a,-0.333190857,3.716000809,4.706393722,0.030050627,0.318012742,78408,Fam131a,-0.333190857,TRUE
ENSMUSG00000029861,ENSMUSG00000029861,Fam131b,-0.591058217,-0.181138972,2.220218476,0.136213783,0.640881387,76156,Fam131b,-0.591058217,FALSE
ENSMUSG00000006218,ENSMUSG00000006218,Fam131c,0.1333032,0.31796617,0.098890933,0.753164639,0.964275355,277743,Fam131c,0.1333032,FALSE
ENSMUSG00000058503,ENSMUSG00000058503,Fam133b,0.056639672,4.536346876,0.21372969,0.643859686,0.93787183,68152,Fam133b,0.056639672,FALSE
ENSMUSG00000026153,ENSMUSG00000026153,Fam135a,0.088276914,5.035023199,0.513913865,0.473449465,0.888751687,68187,Fam135a,0.088276914,FALSE
ENSMUSG00000057497,ENSMUSG00000057497,Fam136a,-0.09644232,3.970756974,0.399481199,0.527357309,0.905763255,66488,Fam136a,-0.09644232,FALSE
ENSMUSG00000037709,ENSMUSG00000037709,Fam13a,-0.151827568,5.867658571,1.358887394,0.243730399,0.767364935,58909,Fam13a,-0.151827568,FALSE
ENSMUSG00000036501,ENSMUSG00000036501,Fam13b,-0.178903114,5.713350389,2.42850851,0.119146214,0.60535266,225358,Fam13b,-0.178903114,FALSE
ENSMUSG00000043259,ENSMUSG00000043259,Fam13c,-0.123743251,4.021333266,0.613528113,0.433462497,0.874041166,71721,Fam13c,-0.123743251,FALSE
ENSMUSG00000070044,ENSMUSG00000070044,Fam149a,-0.169478725,5.369402504,2.38448027,0.122545642,0.612032886,212326,Fam149a,-0.169478725,FALSE
ENSMUSG00000039599,ENSMUSG00000039599,Fam149b,0.1892411,4.733234755,2.504156779,0.113546245,0.594239139,105428,Fam149b,0.1892411,FALSE
ENSMUSG00000034334,ENSMUSG00000034334,Fam151b,0.045328925,2.597782508,0.050322506,0.822503037,0.976200125,73942,Fam151b,0.045328925,FALSE
ENSMUSG00000049811,ENSMUSG00000049811,Fam161a,-0.096238991,4.504400314,0.414784699,0.519550917,0.902967866,73873,Fam161a,-0.096238991,FALSE
ENSMUSG00000021234,ENSMUSG00000021234,Fam161b,-0.195215214,3.012956801,1.155712199,0.282356571,0.79049307,217705,Fam161b,-0.195215214,FALSE
ENSMUSG00000003955,ENSMUSG00000003955,Fam162a,0.12122281,4.851980182,0.621295538,0.430566263,0.874041166,70186,Fam162a,0.12122281,FALSE
ENSMUSG00000019909,ENSMUSG00000019909,Fam162b,-0.033481245,1.950545273,0.017596923,0.894467504,0.985403423,77296,Fam162b,-0.033481245,FALSE
ENSMUSG00000035095,ENSMUSG00000035095,Fam167a,-0.315770816,4.836173579,7.946653608,0.004817638,0.107372037,219148,Fam167a,-0.315770816,TRUE
ENSMUSG00000050493,ENSMUSG00000050493,Fam167b,-0.897489938,2.376511075,4.680749424,0.030502439,0.320628989,230766,Fam167b,-0.897489938,TRUE
ENSMUSG00000029461,ENSMUSG00000029461,Fam168a,0.075321421,6.740744805,0.659118225,0.416871416,0.867546092,319604,Fam168a,0.075321421,FALSE
ENSMUSG00000037503,ENSMUSG00000037503,Fam168b,0.029694927,7.837798311,0.104565377,0.746418301,0.964007146,214469,Fam168b,0.029694927,FALSE
ENSMUSG00000074071,ENSMUSG00000074071,Fam169b,0.24687306,2.239087582,0.856842613,0.354623775,0.834977284,434197,Fam169b,0.24687306,FALSE
ENSMUSG00000050530,ENSMUSG00000050530,Fam171a1,0.160994436,6.539238655,2.610621637,0.106150145,0.579456093,269233,Fam171a1,0.160994436,FALSE
ENSMUSG00000034685,ENSMUSG00000034685,Fam171a2,0.089488778,3.834655419,0.397046538,0.528618503,0.906058608,217219,Fam171a2,0.089488778,FALSE
ENSMUSG00000048388,ENSMUSG00000048388,Fam171b,-0.245292135,0.621945047,0.648300766,0.420720856,0.869224213,241520,Fam171b,-0.245292135,FALSE
ENSMUSG00000051185,ENSMUSG00000051185,Fam174a,-0.098683973,5.500409771,0.797159887,0.371943876,0.842662585,67698,Fam174a,-0.098683973,FALSE
ENSMUSG00000078670,ENSMUSG00000078670,Fam174b,-0.099690489,7.68041084,1.072060917,0.300480397,0.802162587,100038347,Fam174b,-0.099690489,FALSE
ENSMUSG00000035595,ENSMUSG00000035595,1600002K03Rik,0.0818848,2.325511433,0.147854333,0.700594325,0.95281332,69770,Fam174c,0.0818848,FALSE
ENSMUSG00000047420,ENSMUSG00000047420,Fam180a,-0.79907489,1.494901702,6.126122577,0.013319868,0.203775909,208164,Fam180a,-0.79907489,TRUE
ENSMUSG00000051515,ENSMUSG00000051515,Fam181b,0.00572051,0.993844734,0.000293351,0.986334904,0.998088956,58238,Fam181b,0.00572051,FALSE
ENSMUSG00000049154,ENSMUSG00000049154,Fam183b,-0.290161197,4.164832074,3.229965512,0.072302211,0.494878468,75429,Fam183b,-0.290161197,FALSE
ENSMUSG00000019856,ENSMUSG00000019856,Fam184a,0.015859012,3.817778946,0.009354169,0.922951177,0.988157494,75906,Fam184a,0.015859012,FALSE
ENSMUSG00000047221,ENSMUSG00000047221,Fam185a,0.115077798,2.471238549,0.321297329,0.570829039,0.91531764,330050,Fam185a,0.115077798,FALSE
ENSMUSG00000046826,ENSMUSG00000046826,Fam187b,-0.081608735,2.085415896,0.117124269,0.732174626,0.961087214,76415,Fam187b,-0.081608735,FALSE
ENSMUSG00000037210,ENSMUSG00000037210,Fam193a,0.073865645,5.625505074,0.496908788,0.480861532,0.890734704,231128,Fam193a,0.073865645,FALSE
ENSMUSG00000021495,ENSMUSG00000021495,Fam193b,0.407008243,6.153194255,4.891076834,0.026995843,0.301033563,212483,Fam193b,0.407008243,TRUE
ENSMUSG00000042595,ENSMUSG00000042595,Fam199x,-0.085986745,4.608991424,0.414611626,0.519638058,0.902970226,245622,Fam199x,-0.085986745,FALSE
ENSMUSG00000057858,ENSMUSG00000057858,Fam204a,0.006085579,4.476761537,0.001968973,0.964606992,0.994655031,76539,Fam204a,0.006085579,FALSE
ENSMUSG00000020614,ENSMUSG00000020614,Fam20a,0.111113616,3.48823338,0.424580546,0.514660245,0.901897973,208659,Fam20a,0.111113616,FALSE
ENSMUSG00000033557,ENSMUSG00000033557,Fam20b,-0.01313523,6.932187412,0.019203047,0.889785954,0.984843289,215015,Fam20b,-0.01313523,FALSE
ENSMUSG00000025854,ENSMUSG00000025854,Fam20c,-0.638085334,5.004413688,5.282300917,0.02154326,0.26911903,80752,Fam20c,-0.638085334,TRUE
ENSMUSG00000038121,ENSMUSG00000038121,Fam210a,-0.098744001,5.643536587,0.71479975,0.397855001,0.857385134,108654,Fam210a,-0.098744001,FALSE
ENSMUSG00000027495,ENSMUSG00000027495,Fam210b,-0.061713191,5.313930901,0.230333608,0.631276574,0.934367378,67017,Fam210b,-0.061713191,FALSE
ENSMUSG00000029463,ENSMUSG00000029463,Fam216a,-0.151849956,3.53700385,0.852379226,0.355880137,0.835142256,68948,Fam216a,-0.151849956,FALSE
ENSMUSG00000045655,ENSMUSG00000045655,Fam216b,-0.45031587,4.237453291,8.542571655,0.003469351,0.087566832,219170,Fam216b,-0.45031587,TRUE
ENSMUSG00000070476,ENSMUSG00000070476,Fam217b,-0.181672247,3.847136246,1.384345389,0.239362354,0.764217578,71532,Fam217b,-0.181672247,FALSE
ENSMUSG00000028439,ENSMUSG00000028439,Fam219a,0.088540104,5.845913494,0.772812142,0.379348497,0.848294363,71901,Fam219a,0.088540104,FALSE
ENSMUSG00000032305,ENSMUSG00000032305,Fam219b,-0.099376621,4.714341934,0.659330258,0.416796487,0.867546092,78323,Fam219b,-0.099376621,FALSE
ENSMUSG00000083012,ENSMUSG00000083012,Fam220a,-0.088105568,5.194453811,0.419711216,0.517081177,0.901963207,67238,Fam220a,-0.088105568,FALSE
ENSMUSG00000047115,ENSMUSG00000047115,Fam221a,0.166979052,3.318626373,0.886554812,0.346412632,0.831380671,231946,Fam221a,0.166979052,FALSE
ENSMUSG00000043633,ENSMUSG00000043633,Fam221b,-0.152655096,2.539229606,0.586206937,0.443889632,0.87743894,242408,Fam221b,-0.152655096,FALSE
ENSMUSG00000041930,ENSMUSG00000041930,Fam222a,-0.118577524,3.053446512,0.232300216,0.629823473,0.933403611,433940,Fam222a,-0.118577524,FALSE
ENSMUSG00000037750,ENSMUSG00000037750,Fam222b,-0.198171316,4.771929929,2.509216883,0.113182163,0.593777669,216971,Fam222b,-0.198171316,FALSE
ENSMUSG00000042564,ENSMUSG00000042564,Fam227a,0.131300476,2.397321525,0.2865125,0.592464119,0.923205304,75729,Fam227a,0.131300476,FALSE
ENSMUSG00000051736,ENSMUSG00000051736,Fam229b,0.183090771,1.019243172,0.304510984,0.581068162,0.919161555,66337,Fam229b,0.183090771,FALSE
ENSMUSG00000024187,ENSMUSG00000024187,Fam234a,-0.210791178,6.197021746,3.94419384,0.047033384,0.400004199,106581,Fam234a,-0.210791178,TRUE
ENSMUSG00000030207,ENSMUSG00000030207,Fam234b,0.057709862,4.675338437,0.228404614,0.632709314,0.934882649,74525,Fam234b,0.057709862,FALSE
ENSMUSG00000050549,ENSMUSG00000050549,Fam241a,0.029451969,4.042345223,0.046183712,0.829842198,0.977306596,70617,Fam241a,0.029451969,FALSE
ENSMUSG00000020083,ENSMUSG00000020083,Fam241b,0.015528599,3.217336296,0.009125047,0.923897747,0.988314192,69894,Fam241b,0.015528599,FALSE
ENSMUSG00000043681,ENSMUSG00000043681,Fam25c,4.812593852,-0.032325588,17.98226987,2.23E-05,0.002159447,69134,Fam25a,4.812593852,TRUE
ENSMUSG00000003039,ENSMUSG00000003039,Fam32a,-0.001324947,6.81610187,0.000216279,0.988266384,0.998359792,67922,Fam32a,-0.001324947,FALSE
ENSMUSG00000031399,ENSMUSG00000031399,Fam3a,0.014327836,4.987062569,0.012072921,0.912507048,0.987160606,66294,Fam3a,0.014327836,FALSE
ENSMUSG00000022938,ENSMUSG00000022938,Fam3b,0.056674904,-0.009242539,0.021610099,0.88312907,0.982908001,52793,Fam3b,0.056674904,FALSE
ENSMUSG00000029672,ENSMUSG00000029672,Fam3c,0.04276272,6.913306092,0.191435444,0.661724585,0.942620902,27999,Fam3c,0.04276272,FALSE
ENSMUSG00000021749,ENSMUSG00000021749,Oit1,0.090144916,0.428351499,0.062035718,0.803306862,0.972604624,18300,Fam3d,0.090144916,FALSE
ENSMUSG00000046546,ENSMUSG00000046546,Fam43a,-0.155005938,6.130544245,1.591462002,0.207117379,0.730925614,224093,Fam43a,-0.155005938,FALSE
ENSMUSG00000057068,ENSMUSG00000057068,Fam47e,-0.095509404,3.311766811,0.298668137,0.584718586,0.921208657,384198,Fam47e,-0.095509404,FALSE
ENSMUSG00000001962,ENSMUSG00000001962,Fam50a,-0.099450048,5.285573497,0.839753669,0.359467231,0.836647339,108160,Fam50a,-0.099450048,FALSE
ENSMUSG00000037339,ENSMUSG00000037339,Fam53a,-0.106397018,4.646813338,0.877834176,0.348795568,0.832476951,74504,Fam53a,-0.106397018,FALSE
ENSMUSG00000030956,ENSMUSG00000030956,Fam53b,0.038648391,6.737420334,0.145914269,0.702470812,0.953132372,77938,Fam53b,0.038648391,FALSE
ENSMUSG00000034300,ENSMUSG00000034300,Fam53c,-0.222468571,5.468485407,4.11827822,0.042422233,0.375113316,66306,Fam53c,-0.222468571,TRUE
ENSMUSG00000055184,ENSMUSG00000055184,Fam72a,-0.1409025,0.832623296,0.24776442,0.618653636,0.930818862,108900,Fam72a,-0.1409025,FALSE
ENSMUSG00000028878,ENSMUSG00000028878,Fam76a,-0.006067144,6.260467237,0.003794407,0.950882369,0.992183822,230789,Fam76a,-0.006067144,FALSE
ENSMUSG00000037808,ENSMUSG00000037808,Fam76b,0.053753173,5.493081226,0.255406682,0.613293535,0.929092845,72826,Fam76b,0.053753173,FALSE
ENSMUSG00000050592,ENSMUSG00000050592,Fam78a,0.044963755,3.99952215,0.086390813,0.768816634,0.966467375,241303,Fam78a,0.044963755,FALSE
ENSMUSG00000060568,ENSMUSG00000060568,Fam78b,-0.366945818,3.384040977,3.258820444,0.071040211,0.490979856,226610,Fam78b,-0.366945818,FALSE
ENSMUSG00000032224,ENSMUSG00000032224,Fam81a,-0.693697462,4.067602887,18.88568668,1.39E-05,0.001486089,76886,Fam81a,-0.693697462,TRUE
ENSMUSG00000109228,ENSMUSG00000109228,Fam81b,-0.555205243,2.401923136,6.784417153,0.009195705,0.163427587,238726,Fam81b,-0.555205243,TRUE
ENSMUSG00000051225,ENSMUSG00000051225,Fam83a,1.454664732,1.705735697,6.194064087,0.012817949,0.199137441,239463,Fam83a,1.454664732,TRUE
ENSMUSG00000032358,ENSMUSG00000032358,Fam83b,-0.024008296,2.508822763,0.013336325,0.90806229,0.986230637,208994,Fam83b,-0.024008296,FALSE
ENSMUSG00000027654,ENSMUSG00000027654,Fam83d,0.985825263,0.333589333,7.505318777,0.006151705,0.127310018,71878,Fam83d,0.985825263,TRUE
ENSMUSG00000054161,ENSMUSG00000054161,Fam83e,0.018624594,2.134651119,0.005690376,0.939868946,0.990218927,73813,Fam83e,0.018624594,FALSE
ENSMUSG00000022408,ENSMUSG00000022408,Fam83f,0.730820314,0.532286418,5.046771491,0.024671868,0.287377251,213956,Fam83f,0.730820314,TRUE
ENSMUSG00000042377,ENSMUSG00000042377,Fam83g,0.652563404,2.77295256,10.31965973,0.001316206,0.0441441,69640,Fam83g,0.652563404,TRUE
ENSMUSG00000046761,ENSMUSG00000046761,Fam83h,0.069932984,4.559079999,0.337158593,0.561473946,0.913422207,105732,Fam83h,0.069932984,FALSE
ENSMUSG00000043068,ENSMUSG00000043068,Fam89a,0.800147102,0.803024137,7.797196022,0.005232737,0.112058584,69627,Fam89a,0.800147102,TRUE
ENSMUSG00000024939,ENSMUSG00000024939,Fam89b,-0.115374247,0.45972647,0.115887113,0.733538781,0.961139021,17826,Fam89b,-0.115374247,FALSE
ENSMUSG00000069237,ENSMUSG00000069237,Fam8a1,-0.020941804,6.696651172,0.054316985,0.815714779,0.974880214,97863,Fam8a1,-0.020941804,FALSE
ENSMUSG00000037119,ENSMUSG00000037119,Fam91a1,-0.087831519,7.085898696,0.857954782,0.354311665,0.834977284,210998,Fam91a1,-0.087831519,FALSE
ENSMUSG00000002017,ENSMUSG00000002017,Fam98a,-0.26507961,5.304527393,4.95881744,0.025957953,0.294908734,72722,Fam98a,-0.26507961,TRUE
ENSMUSG00000027349,ENSMUSG00000027349,Fam98b,-0.041401304,5.049830908,0.141942592,0.706357399,0.953554832,68215,Fam98b,-0.041401304,FALSE
ENSMUSG00000030590,ENSMUSG00000030590,Fam98c,0.154594099,3.466129268,0.998240182,0.317736707,0.812681735,73833,Fam98c,0.154594099,FALSE
ENSMUSG00000033458,ENSMUSG00000033458,Fan1,0.144890841,3.592528768,0.815085176,0.366621075,0.838999165,330554,Fan1,0.144890841,FALSE
ENSMUSG00000032815,ENSMUSG00000032815,Fanca,0.057727092,1.642051038,0.041833868,0.837936777,0.977649279,14087,Fanca,0.057727092,FALSE
ENSMUSG00000047757,ENSMUSG00000047757,Fancb,0.283721839,1.956023023,1.325012534,0.249694435,0.770201651,237211,Fancb,0.283721839,FALSE
ENSMUSG00000021461,ENSMUSG00000021461,Fancc,-0.128962722,3.737639045,0.573037735,0.44905432,0.879205679,14088,Fancc,-0.128962722,FALSE
ENSMUSG00000034023,ENSMUSG00000034023,Fancd2,0.116375579,1.242286903,0.18282986,0.668952498,0.943318783,211651,Fancd2,0.116375579,FALSE
ENSMUSG00000007570,ENSMUSG00000007570,Fance,0.03437429,4.040162321,0.057881429,0.809876315,0.973890886,72775,Fance,0.03437429,FALSE
ENSMUSG00000092118,ENSMUSG00000092118,Fancf,0.421096079,1.535638153,2.531973942,0.111560579,0.591205907,100040608,Fancf,0.421096079,FALSE
ENSMUSG00000028453,ENSMUSG00000028453,Fancg,0.051801993,3.240468051,0.099091646,0.75292243,0.964275355,60534,Fancg,0.051801993,FALSE
ENSMUSG00000039187,ENSMUSG00000039187,Fanci,0.473334387,0.623966875,2.098336084,0.147459533,0.65937104,208836,Fanci,0.473334387,FALSE
ENSMUSG00000004018,ENSMUSG00000004018,Fancl,0.048867014,3.077255204,0.073887104,0.785759024,0.970297114,67030,Fancl,0.048867014,FALSE
ENSMUSG00000055884,ENSMUSG00000055884,Fancm,0.022026241,3.454363177,0.019976654,0.887602307,0.984391578,104806,Fancm,0.022026241,FALSE
ENSMUSG00000053111,ENSMUSG00000053111,Fank1,-0.155492786,2.698105404,0.628739835,0.427817928,0.873227472,66930,Fank1,-0.155492786,FALSE
