"","ID","Gene.name","logFC","logCPM","LR","PValue"
"5029","ENSMUSG00000107277","Gm10461",0.596777848941176,2.25527181241749,2.59092272898833,0.107477705470355
"5030","ENSMUSG00000014932","Yes1",-0.0634044334109069,6.07170512283231,0.157601509847887,0.691374417123085
"5031","ENSMUSG00000082305","Gm2420",0.0914697587016748,-0.237770032191324,0.0171959172928275,0.895669934649717
"5032","ENSMUSG00000023452","Pisd",-0.0773253318385125,5.27159219203058,0.158704800601889,0.690351785240892
"5033","ENSMUSG00000054280","Prr14l",-0.0916640063298264,5.4773127342056,0.207083779454599,0.649062773176079
"5034","ENSMUSG00000037426","Depdc5",-0.032418719191264,5.08077304846217,0.0261147131336452,0.871620484175783
"5035","ENSMUSG00000018965","Ywhah",-0.344931577471517,7.68239339138033,4.89732048454663,0.0268984013757033
"5036","ENSMUSG00000011034","Slc5a1",0.322108155358154,2.56088707256222,0.873226453190086,0.350063635956109
"5037","ENSMUSG00000037379","Spon2",-0.609116593593872,3.4401029904304,2.51788675573796,0.112561338710401
"5038","ENSMUSG00000037373","Ctbp1",0.0392119289688346,7.52430178311316,0.0808755994660135,0.776114313895598
"5039","ENSMUSG00000079562","Maea",-0.165975598949265,6.61988186151584,1.24471234058218,0.264564799859386
"5040","ENSMUSG00000037355","Uvssa",0.274855942569094,4.77336208144783,2.76862886670835,0.0961284716725979
"5041","ENSMUSG00000037339","Fam53a",-0.025543360537442,4.64115666216997,0.0268176414610857,0.869919351485362
"5042","ENSMUSG00000004642","Slbp",-0.217648164097254,4.79197374636896,1.65540097687126,0.198225420497848
"5043","ENSMUSG00000019295","Tmem129",-0.307541749593733,4.72813250830446,4.01837016732893,0.0450071874936754
"5044","ENSMUSG00000037313","Tacc3",-0.0178219265998855,2.89408806649028,0.00346109601410349,0.953086652793288
"5045","ENSMUSG00000106896","G630022F23Rik",0.246318431839148,0.17163548385178,0.169017191307574,0.680986741853663
"5046","ENSMUSG00000054252","Fgfr3",-0.313619483679114,7.50628282076966,3.65216428568379,0.0559964013773356
"5047","ENSMUSG00000005299","Letm1",-0.152537003298708,6.0522114876156,0.951079790114847,0.329444598263158
"5048","ENSMUSG00000057406","Nsd2",-0.248695446693531,5.87010527360199,1.58871898893282,0.20750925006413
"5049","ENSMUSG00000029111","Nelfa",0.0683870101693318,4.6680324607964,0.195299397121615,0.658542094254542
"5050","ENSMUSG00000070858","Gm1673",-0.175799641835992,0.762190422963636,0.111263600172009,0.738710105692219
"5051","ENSMUSG00000048142","Nat8l",-0.449378754749057,2.82456502665001,2.84712209494989,0.0915376623652163
"5052","ENSMUSG00000045102","Poln",0.697718945212758,-1.07848430416129,0.750072478986346,0.386453284466699
"5053","ENSMUSG00000079555","Haus3",-0.0344139747101582,3.31167676532953,0.0209346075582673,0.884957240768059
"5054","ENSMUSG00000037235","Mxd4",-0.0542752930149187,8.39077353733534,0.103424549845398,0.74775811175578
"5055","ENSMUSG00000037224","Zfyve28",-0.700613641137812,2.03687821472874,3.28450628253183,0.0699366594835721
"5056","ENSMUSG00000086291","Gm15513",0.238187472269794,-0.273395029147823,0.223780923497589,0.636174023036465
"5057","ENSMUSG00000109572","Cfap99",-0.537678659836213,1.28141969838715,2.02455345188337,0.154774413395698
"5058","ENSMUSG00000029110","Rnf4",-0.179857150482388,6.40135305662487,1.41686799534385,0.233919604313673
"5059","ENSMUSG00000037210","Fam193a",0.0861706778626144,5.66806815992941,0.282602193740119,0.595000697162135
"5060","ENSMUSG00000106678","Gm43457",0.488059370775596,0.747097865710554,1.31582261766932,0.251343138523345
"5061","ENSMUSG00000059866","Tnip2",0.0886937416412316,4.81574290261266,0.359889738158316,0.548567478475363
"5062","ENSMUSG00000054520","Sh3bp2",0.0456737943085351,4.27246299482976,0.0383475228715073,0.844746957368939
"5063","ENSMUSG00000029106","Add1",0.0816166932350331,8.191497011581,0.358019150083941,0.54960841216636
"5064","ENSMUSG00000001082","Mfsd10",0.0708031081401629,4.83372433517034,0.176482192194883,0.674413983154348
"5065","ENSMUSG00000036693","Nop14",-0.0555253408809611,4.94651934192736,0.118582905715446,0.730576553597489
"5066","ENSMUSG00000052783","Grk4",-0.0922022065724151,2.15738958153093,0.0870864026940732,0.767914392912316
"5067","ENSMUSG00000029104","Htt",-0.159718478057258,6.3506439639771,0.776532381290449,0.378203763317977
"5068","ENSMUSG00000029101","Rgs12",-0.0735717623524456,7.06606904293229,0.192357099095761,0.660962022520436
"5069","ENSMUSG00000029102","Hgfac",0.541467403546213,2.73282184149661,0.59128986956305,0.441920767184754
"5070","ENSMUSG00000044716","Dok7",-0.666514309695244,0.716771555573601,1.35511030127153,0.24438670999984
"5071","ENSMUSG00000029103","Lrpap1",-0.177215320705305,7.19885227601726,1.23590792022152,0.26626115729643
"5072","ENSMUSG00000045318","Adra2c",-0.770647566012694,-1.22249019183645,1.2801305468114,0.257874763735469
"5073","ENSMUSG00000036596","Cpz",-1.08272555377592,1.91707422279546,10.6098733424952,0.00112485394497317
"5074","ENSMUSG00000106928","Gm43860",-0.308417440269865,0.636670769861632,0.396647331421722,0.528825813764259
"5075","ENSMUSG00000083907","Plk-ps1",-0.589892958398903,0.302416503622645,0.773534072411289,0.379125974317072
"5076","ENSMUSG00000029097","Trmt44",-0.25754921284423,3.06550862273599,1.01989946674362,0.31254285710322
"5077","ENSMUSG00000029098","Acox3",0.067169882071665,5.97557475098869,0.194110280998806,0.659517458700187
"5078","ENSMUSG00000029096","Htra3",0.228804116202086,4.37304826215038,0.659834471712544,0.416618387063389
"5079","ENSMUSG00000036553","Sh3tc1",0.0559232888977006,6.08495684827546,0.129726971489512,0.718715292293384
"5080","ENSMUSG00000029095","Ablim2",-0.0851070795176013,2.65190763438235,0.0436460504951155,0.834513523147946
"5081","ENSMUSG00000029094","Afap1",-0.19257923770383,5.48197089685836,0.727060815511286,0.393837554736572
"5082","ENSMUSG00000029093","Sorcs2",0.109737076557516,6.02738733508132,0.168277928897091,0.681646823411156
"5083","ENSMUSG00000043430","Psapl1",2.93034523512553,0.67036804676556,1.84933176892523,0.173861133593172
"5084","ENSMUSG00000029198","Grpel1",0.0396861824384577,5.29597117106298,0.0416557689098274,0.838277347359803
"5085","ENSMUSG00000029196","Tada2b",0.103369487794251,5.38140000466415,0.421370199257954,0.516254132156157
"5086","ENSMUSG00000050677","Ccdc96",-0.388305038152202,2.83125248018277,2.06136121602545,0.151075162042999
"5087","ENSMUSG00000029192","Tbc1d14",0.0492924890828687,5.7360201776573,0.0968281240248752,0.755669732968951
"5088","ENSMUSG00000029190","D5Ertd579e",-0.153286543512525,6.71538672752874,0.763603180132312,0.382203263620923
"5089","ENSMUSG00000060708","Bloc1s4",-0.200940890057127,4.06086683262965,1.06043165258098,0.303116755668345
"5090","ENSMUSG00000055302","Mrfap1",-0.0779063596999583,7.74903450731716,0.292246894066569,0.588784252613897
"5091","ENSMUSG00000029119","Man2b2",-0.00967834077525268,6.48644369473164,0.00331446300755012,0.954090052747996
"5092","ENSMUSG00000029120","Ppp2r2c",0.146477828241554,2.43856336675672,0.098401517406109,0.75375637388786
"5093","ENSMUSG00000039474","Wfs1",0.02635169259289,4.88330533761117,0.0201813366368655,0.887031798385633
"5094","ENSMUSG00000063646","Jakmip1",0.753687417903219,1.80130249871514,5.40690931936917,0.0200571970734081
"5095","ENSMUSG00000029121","Crmp1",-0.0143232857033588,0.514274325362082,0.00116501716772899,0.972771613675738
"5096","ENSMUSG00000029122","Evc",-0.0356456171273474,4.29282706272458,0.0254766369656267,0.873185130307172
"5097","ENSMUSG00000050248","Evc2",0.124454103821891,3.83285824411182,0.288724773473407,0.591038886598524
"5098","ENSMUSG00000062329","Cytl1",-0.267026835474253,5.55706698626317,3.28746657785633,0.0698106598129268
"5099","ENSMUSG00000048450","Msx1",-0.379306335965218,2.69731555872413,1.41763828719396,0.233792520846285
"5100","ENSMUSG00000029125","Stx18",-0.0121324993347101,4.43381221144415,0.0049966283167292,0.943647000607463
"5101","ENSMUSG00000029126","Nsg1",-0.514818221364045,5.91019128222038,10.4280454214859,0.00124116025788369
"5102","ENSMUSG00000029127","Zbtb49",0.150411966273866,3.01757014109738,0.328044865950119,0.566812616067967
"5103","ENSMUSG00000067367","Lyar",-0.0291690918782099,4.60215182405345,0.0287238463232873,0.865418230210282
"5104","ENSMUSG00000067365","Tmem128",-0.049446180645795,4.3729931702456,0.0722665856002553,0.788064776341393
"5105","ENSMUSG00000051596","Otop1",-0.41492431183981,0.693724700327091,0.568722306953262,0.450767084692567
"5106","ENSMUSG00000005107","Slc2a9",-0.11373412734181,3.46779623249717,0.196183972179419,0.657818827264126
"5107","ENSMUSG00000005103","Wdr1",-0.164477256670956,7.51192828151446,1.35269602644505,0.244807346293631
"5108","ENSMUSG00000046572","Zfp518b",0.0315903635227165,3.54028870158979,0.0171269978302142,0.89587802336129
"5109","ENSMUSG00000039315","Clnk",-1.01576033896567,-0.288281696930017,3.94718067977713,0.0469499651701452
"5110","ENSMUSG00000107134","Gm42528",0.625902214257623,2.76008025994917,4.17338019003903,0.0410637976875568
"5111","ENSMUSG00000051022","Hs3st1",1.18615573276906,4.62174800914702,37.9408126160044,7.29236666452643e-10
"5112","ENSMUSG00000083261","Gm7816",-1.10577292859665,0.0768999119732308,4.48664926180429,0.034160570736069
"5113","ENSMUSG00000029128","Rab28",-0.173975030369119,5.53278851557677,1.26506089692356,0.260695301338578
"5114","ENSMUSG00000061755","Bod1l",-0.0651754764909881,6.74627844913422,0.186451069381028,0.665886923135613
"5115","ENSMUSG00000039782","Cpeb2",-0.644750380757661,5.07593386933638,8.8057958418539,0.00300275136892686
"5116","ENSMUSG00000061535","C1qtnf7",0.0211492636470766,5.22519592995647,0.0137503279318087,0.906652601430279
"5117","ENSMUSG00000039765","Cc2d2a",0.14188860710807,5.03044542964309,0.660736213062272,0.41630015266433
"5118","ENSMUSG00000039753","Fbxl5",-0.132676617739792,6.58162668570387,0.760249678483628,0.383250397705362
"5119","ENSMUSG00000029082","Bst1",-0.740531323905011,0.326021643816706,1.50832867109472,0.219394293557904
"5120","ENSMUSG00000029084","Cd38",0.547901795134216,5.59834722751528,6.86164006831904,0.00880656811977002
"5121","ENSMUSG00000048373","Fgfbp1",0.460817826058527,3.79440850431548,1.83362668955859,0.175699778952395
"5122","ENSMUSG00000029086","Prom1",-0.719350340315737,5.40495821189401,22.2940468142478,2.33930708929507e-06
"5123","ENSMUSG00000046985","Tapt1",-0.117347674784682,6.14861274688262,0.662683763759855,0.415614069628927
"5124","ENSMUSG00000104784","Gm42984",0.165049698637391,0.0406606262002256,0.0766807452265628,0.781846999445774
"5125","ENSMUSG00000039706","Ldb2",-0.0528719918568862,6.65968537115685,0.131459995584637,0.716923042617421
"5126","ENSMUSG00000015806","Qdpr",0.135548837163183,5.52640438580428,0.72036214218137,0.396025145648504
"5127","ENSMUSG00000039682","Lap3",-0.190525136810445,5.73251451132127,0.801256640703273,0.370717920012582
"5128","ENSMUSG00000015804","Med28",-0.0619035731072587,5.56911880026928,0.161320149086632,0.68794398482154
"5129","ENSMUSG00000015880","Ncapg",-0.0884108020747412,1.14275503026333,0.0276039365856926,0.868043372906233
"5130","ENSMUSG00000015882","Lcorl",-0.311493523715905,4.69130888798361,2.07915187894035,0.149323124397612
"5131","ENSMUSG00000031558","Slit2",-0.354359544242798,6.04331878429866,2.25731289736749,0.132984633930928
"5132","ENSMUSG00000029089","5730480H06Rik",0.204185807998859,3.2486186128557,0.734946438405035,0.391284538869779
"5133","ENSMUSG00000029088","Kcnip4",-0.421764882628132,1.51434082579345,1.4736819411194,0.224765663663993
"5134","ENSMUSG00000029090","Adgra3",-0.145229783091212,6.30918391818915,0.54232260352123,0.46147175505498
"5135","ENSMUSG00000029167","Ppargc1a",-0.0081968761587714,2.83925023685755,0.00078273441419352,0.977680183355438
"5136","ENSMUSG00000029169","Dhx15",-0.0964734622783266,7.25846077951779,0.452120784086543,0.501329544671307
"5137","ENSMUSG00000097145","9230114K14Rik",-0.440063735847162,1.39930295215179,1.45285690652476,0.228070090365255
"5138","ENSMUSG00000106464","C130083M11Rik",-0.381074033074468,1.82173120663883,1.26875490668027,0.260000388555488
"5139","ENSMUSG00000072941","Sod3",-0.391643087179254,8.10454128056961,4.99280033411704,0.0254529857429789
"5140","ENSMUSG00000045790","Ccdc149",-0.217360391934655,3.7087208644883,0.968728751701498,0.324997429291483
"5141","ENSMUSG00000039252","Lgi2",-0.696125529747247,3.93049376728203,8.99072164194559,0.00271353821078629
"5142","ENSMUSG00000029173","Sepsecs",-0.0201236908374773,5.17097989692275,0.0168038004360271,0.896859583397143
"5143","ENSMUSG00000029186","Pi4k2b",-0.0226851258040957,6.9912997193882,0.012915874282359,0.909516813075277
"5144","ENSMUSG00000029179","Zcchc4",0.0788409333036048,3.45331723461884,0.10482059227853,0.746119677829906
"5145","ENSMUSG00000029176","Anapc4",0.167768130628845,5.67204049657913,1.29663326695533,0.254829113080568
"5146","ENSMUSG00000106352","5033403H07Rik",-0.434647644838212,0.232952456833566,0.689948034229622,0.406182056758936
"5147","ENSMUSG00000029188","Slc34a2",0.474246946954283,11.0860376612416,2.68430957177793,0.101341141333641
"5148","ENSMUSG00000090642","Gm17182",0.928094778522014,0.543818348199836,1.82062892543885,0.177238432274352
"5149","ENSMUSG00000029189","Sel1l3",0.811028107456608,2.63669119817812,2.83246839148459,0.0923762766696261
"5150","ENSMUSG00000061461","Smim20",0.210376140925325,3.73639082537359,0.931794409567262,0.334397082570823
"5151","ENSMUSG00000106981","Gm45495",0.369712635542856,1.54339831829798,0.863199965380456,0.35284475072227
"5152","ENSMUSG00000039191","Rbpj",-0.0595714223899783,5.11500320585308,0.146385913147074,0.702013314492448
"5153","ENSMUSG00000029193","Cckar",0.0152695363009746,6.26836006256826,0.00529835818296576,0.941973370360183
"5154","ENSMUSG00000039178","Tbc1d19",-0.0410307612229644,4.6618135203004,0.0607117815739495,0.805374457169465
"5155","ENSMUSG00000107182","Gm43268",0.00347094257607388,1.4441277300351,8.25836029396676e-05,0.992749282292575
"5156","ENSMUSG00000039156","Stim2",-0.171139215618984,6.26106691405932,0.771833501432042,0.379650440982002
"5157","ENSMUSG00000083902","Gm15975",-0.387416965651641,1.12171860341906,1.15370372045119,0.282775171276772
"5158","ENSMUSG00000097216","4932441J04Rik",0.159768641856709,-0.952539104095553,0.0533518495497241,0.817330189703343
"5159","ENSMUSG00000029108","Pcdh7",-0.381579134734746,3.6814767842189,1.205339095294,0.272257170566407
"5160","ENSMUSG00000037999","Arap2",0.263864383444215,6.54831321724875,1.27135594243742,0.259512460089313
"5161","ENSMUSG00000090061","Nwd2",1.09442175653325,1.45138803597513,4.97726816825287,0.0256825071721273
"5162","ENSMUSG00000060512","0610040J01Rik",0.378300896980016,4.13611226217068,2.79161658563321,0.0947585901149201
"5163","ENSMUSG00000047881","Rell1",-0.061975421142731,5.85778183901206,0.153653169644242,0.69506842103069
"5164","ENSMUSG00000029171","Pgm1",-0.183545360010571,4.62590117616891,1.09287196451486,0.295835749349962
"5165","ENSMUSG00000029174","Tbc1d1",-0.232648974677889,5.33008961845968,2.31493567891975,0.128136600910217
"5166","ENSMUSG00000105402","Gm3716",-0.0176569714731962,0.837230642911365,0.00154247884304404,0.968671613176102
"5167","ENSMUSG00000097640","Gm20033",0.323471383181413,1.05169322419225,0.685851577020752,0.40757900761502
"5168","ENSMUSG00000029178","Klf3",-0.271639659917645,7.81206743324775,3.00457158462548,0.083029924810149
"5169","ENSMUSG00000106205","C230096K16Rik",0.172590054428626,0.977441547249013,0.151450831872281,0.697152729203341
"5170","ENSMUSG00000044827","Tlr1",0.665172609839618,2.57133041450533,5.26535789427291,0.0217539493423698
"5171","ENSMUSG00000051498","Tlr6",0.171420709469847,2.9959368673529,0.379420021502956,0.537913794544306
"5172","ENSMUSG00000029185","Fam114a1",-0.240562578971399,5.31758408869246,2.53298444544025,0.111489169400076
"5173","ENSMUSG00000037913","Tmem156",0.248614512630944,1.27608215408859,0.428421769719475,0.512764379604265
"5174","ENSMUSG00000054920","Klhl5",0.262005243488531,8.04860104500242,2.97138987605548,0.0847490128994261
"5175","ENSMUSG00000037890","Wdr19",0.0210890419101933,4.63406169316621,0.01398157730093,0.905874549430596
"5176","ENSMUSG00000029191","Rfc1",0.24133331792547,5.64246850877861,2.89905472255783,0.0886315140458476
"5177","ENSMUSG00000029195","Klb",-0.277635294650767,-0.670857898280183,0.117527287430236,0.731731975076913
"5178","ENSMUSG00000047215","Rpl9",0.188530635867382,8.45408963983708,0.974421344227785,0.323579978270791
"5179","ENSMUSG00000029199","Lias",0.0293549704968561,4.46772857030056,0.0262211457015704,0.87136141373657
"5180","ENSMUSG00000029201","Ugdh",-0.118170168203048,5.68962337783116,0.706822159090173,0.400500800928559
"5181","ENSMUSG00000037822","Smim14",0.000281922669786714,7.18480366248347,3.84935813069198e-06,0.998434568956312
"5182","ENSMUSG00000105601","Gm42725",-0.447024354091148,-0.35052292160329,0.701280012924245,0.402353925347086
"5183","ENSMUSG00000029203","Ube2k",-0.125581308223473,6.33103387685977,0.704824989546237,0.401167161752801
"5184","ENSMUSG00000029202","Pds5a",-0.094195650494417,6.85784664012712,0.251895914744354,0.615743258160734
"5185","ENSMUSG00000106767","Gm42727",0.141193338492503,0.111267670795501,0.0646229721254485,0.799332948575267
"5186","ENSMUSG00000106978","N4bp2os",0.443591897565844,2.2510147152164,1.63864211630289,0.200511877018201
"5187","ENSMUSG00000037795","N4bp2",0.0147484990333009,4.58469104906802,0.00431578469688709,0.947620946085111
"5188","ENSMUSG00000029204","Rhoh",0.483493500831096,2.55073575487124,2.33367783066076,0.126602443813518
"5189","ENSMUSG00000054598","9130230L23Rik",-0.022703126168189,0.979403815145535,0.00278776810640169,0.957891803957392
"5190","ENSMUSG00000070780","Rbm47",0.268581301742995,5.68641094857629,1.93367951158699,0.164356449393663
