gene1	gene2	correlation	module1	module2
ENSMUSG00000061723	ENSMUSG00000028148	0.7521012669179833	brown	brown
ENSMUSG00000061723	ENSMUSG00000027868	0.7498656742909566	brown	brown
ENSMUSG00000061723	ENSMUSG00000027887	0.7291540775337197	brown	brown
ENSMUSG00000061723	ENSMUSG00000028464	0.7262522655660452	brown	brown
ENSMUSG00000061723	ENSMUSG00000037188	0.7047166906830077	brown	brown
ENSMUSG00000061723	ENSMUSG00000028749	0.7672482152148992	brown	brown
ENSMUSG00000061723	ENSMUSG00000043430	0.7542756044900473	brown	brown
ENSMUSG00000061723	ENSMUSG00000072845	0.7551283396812137	brown	brown
ENSMUSG00000061723	ENSMUSG00000039070	0.7471809736570646	brown	brown
ENSMUSG00000061723	ENSMUSG00000033508	0.7544482687150369	brown	brown
ENSMUSG00000061723	ENSMUSG00000030484	0.7669832403317709	brown	brown
ENSMUSG00000061723	ENSMUSG00000011632	0.7235724912436944	brown	brown
ENSMUSG00000061723	ENSMUSG00000057454	0.754152867950876	brown	brown
ENSMUSG00000061723	ENSMUSG00000063651	0.7614553491867558	brown	brown
ENSMUSG00000061723	ENSMUSG00000047586	0.7365513399862562	brown	brown
ENSMUSG00000061723	ENSMUSG00000053522	0.7469658886194188	brown	brown
ENSMUSG00000061723	ENSMUSG00000030592	0.7653883879757839	brown	brown
ENSMUSG00000061723	ENSMUSG00000046056	0.7279097057104155	brown	brown
ENSMUSG00000061723	ENSMUSG00000074199	0.7727321412812851	brown	brown
ENSMUSG00000061723	ENSMUSG00000030693	0.7620869766691235	brown	brown
ENSMUSG00000061723	ENSMUSG00000038670	0.7012127707272338	brown	brown
ENSMUSG00000061723	ENSMUSG00000030730	0.7514764305498464	brown	brown
ENSMUSG00000061723	ENSMUSG00000030672	0.7603729951621381	brown	brown
ENSMUSG00000061723	ENSMUSG00000031097	0.7636841404471323	brown	brown
ENSMUSG00000061723	ENSMUSG00000000031	0.7493135031956161	brown	brown
ENSMUSG00000061723	ENSMUSG00000005355	0.7689755840077585	brown	brown
ENSMUSG00000061723	ENSMUSG00000020216	0.740514815872897	brown	brown
ENSMUSG00000061723	ENSMUSG00000020061	0.766577450876259	brown	brown
ENSMUSG00000061723	ENSMUSG00000035923	0.7508802683548276	brown	brown
ENSMUSG00000061723	ENSMUSG00000059230	0.7761901864072069	brown	brown
ENSMUSG00000061723	ENSMUSG00000078144	0.710687671853398	brown	brown
ENSMUSG00000061723	ENSMUSG00000074156	0.7491252634592367	brown	brown
ENSMUSG00000061723	ENSMUSG00000031757	0.765275448386835	brown	brown
ENSMUSG00000061723	ENSMUSG00000062826	0.7368663802256212	brown	brown
ENSMUSG00000061723	ENSMUSG00000031972	0.739039077810825	brown	brown
ENSMUSG00000061723	ENSMUSG00000068697	0.7467384449178514	brown	brown
ENSMUSG00000061723	ENSMUSG00000043681	0.7680766805787168	brown	brown
ENSMUSG00000061723	ENSMUSG00000032373	0.7495226463012431	brown	brown
ENSMUSG00000061723	ENSMUSG00000032262	0.7384571305840114	brown	brown
ENSMUSG00000061723	ENSMUSG00000059741	0.7071821869252863	brown	brown
ENSMUSG00000061723	ENSMUSG00000033196	0.7598726742901762	brown	brown
ENSMUSG00000061723	ENSMUSG00000056328	0.7663596428847159	brown	brown
ENSMUSG00000061723	ENSMUSG00000057003	0.7592396201474997	brown	brown
ENSMUSG00000061723	ENSMUSG00000055775	0.7645428479295758	brown	brown
ENSMUSG00000061723	ENSMUSG00000032807	0.7606695695292809	brown	brown
ENSMUSG00000061723	ENSMUSG00000017204	0.7575944267802506	brown	brown
ENSMUSG00000061723	ENSMUSG00000044041	0.7663734751238146	brown	brown
ENSMUSG00000061723	ENSMUSG00000054146	0.7041534252996551	brown	brown
ENSMUSG00000061723	ENSMUSG00000045545	0.7290256599073413	brown	brown
ENSMUSG00000061723	ENSMUSG00000020722	0.7494743562465843	brown	brown
ENSMUSG00000061723	ENSMUSG00000018862	0.7579363110337514	brown	brown
ENSMUSG00000061723	ENSMUSG00000033765	0.762673019034524	brown	brown
ENSMUSG00000061723	ENSMUSG00000021506	0.7521283322294913	brown	brown
ENSMUSG00000061723	ENSMUSG00000021565	0.7343630960120094	brown	brown
ENSMUSG00000061723	ENSMUSG00000034634	0.7219538319443919	brown	brown
ENSMUSG00000061723	ENSMUSG00000061527	0.7199513692397312	brown	brown
ENSMUSG00000061723	ENSMUSG00000059668	0.7568513331702779	brown	brown
ENSMUSG00000061723	ENSMUSG00000050463	0.7369371957899854	brown	brown
ENSMUSG00000061723	ENSMUSG00000090356	0.7588440806333479	brown	brown
ENSMUSG00000061723	ENSMUSG00000034362	0.753788289402054	brown	brown
ENSMUSG00000061723	ENSMUSG00000046748	0.7469688573506882	brown	brown
ENSMUSG00000061723	ENSMUSG00000062713	0.7464257053896028	brown	brown
ENSMUSG00000061723	ENSMUSG00000002500	0.7341684678873255	brown	brown
ENSMUSG00000061723	ENSMUSG00000092586	0.7590254641996822	brown	brown
ENSMUSG00000061723	ENSMUSG00000039518	0.7564650312619259	brown	brown
ENSMUSG00000061723	ENSMUSG00000039269	0.76760757380358	brown	brown
ENSMUSG00000061723	ENSMUSG00000025431	0.7729532505683003	brown	brown
ENSMUSG00000061723	ENSMUSG00000059898	0.7418891120322341	brown	brown
ENSMUSG00000061723	ENSMUSG00000044322	0.7527290447033196	brown	brown
ENSMUSG00000061723	ENSMUSG00000069441	0.7527532907283142	brown	brown
ENSMUSG00000061723	ENSMUSG00000061928	0.7603919299215588	brown	brown
ENSMUSG00000061723	ENSMUSG00000056632	0.7643906086879009	brown	brown
ENSMUSG00000061723	ENSMUSG00000071858	0.7683997085402005	brown	brown
ENSMUSG00000061723	ENSMUSG00000024471	0.748695941609381	brown	brown
ENSMUSG00000061723	ENSMUSG00000069372	0.7678357012273623	brown	brown
ENSMUSG00000061723	ENSMUSG00000049173	0.7559714191308258	brown	brown
ENSMUSG00000061723	ENSMUSG00000075296	0.7486641728908445	brown	brown
ENSMUSG00000061723	ENSMUSG00000006457	0.7521330706176278	brown	brown
ENSMUSG00000061723	ENSMUSG00000056078	0.7628121843207917	brown	brown
ENSMUSG00000000031	ENSMUSG00000059956	0.7565978699366718	brown	brown
ENSMUSG00000000031	ENSMUSG00000044594	0.7745380072051566	brown	brown
ENSMUSG00000000031	ENSMUSG00000073602	0.7745380072051566	brown	brown
ENSMUSG00000000031	ENSMUSG00000073601	0.7728606941389636	brown	brown
ENSMUSG00000000031	ENSMUSG00000026327	0.7466492203143139	brown	brown
ENSMUSG00000000031	ENSMUSG00000026450	0.7231224194947647	brown	brown
ENSMUSG00000000031	ENSMUSG00000026413	0.7521383382412087	brown	brown
ENSMUSG00000000031	ENSMUSG00000026407	0.7393331211506814	brown	brown
ENSMUSG00000000031	ENSMUSG00000007122	0.7354278128237407	brown	brown
ENSMUSG00000000031	ENSMUSG00000026983	0.7512352682292545	brown	brown
ENSMUSG00000000031	ENSMUSG00000036731	0.7378671832158591	brown	brown
ENSMUSG00000000031	ENSMUSG00000026950	0.7369546477150428	brown	brown
ENSMUSG00000000031	ENSMUSG00000027077	0.7407753165810886	brown	brown
ENSMUSG00000000031	ENSMUSG00000075217	0.7147588384648501	brown	brown
ENSMUSG00000000031	ENSMUSG00000050808	0.7296831933366416	brown	brown
ENSMUSG00000000031	ENSMUSG00000027401	0.760917818368945	brown	brown
ENSMUSG00000000031	ENSMUSG00000017697	0.7604695960968737	brown	brown
ENSMUSG00000000031	ENSMUSG00000040154	0.7443959752954741	brown	brown
ENSMUSG00000000031	ENSMUSG00000017300	0.7608443772048391	brown	brown
ENSMUSG00000000031	ENSMUSG00000043461	0.7092283004618286	brown	brown
ENSMUSG00000000031	ENSMUSG00000074489	0.7396440735858497	brown	brown
ENSMUSG00000000031	ENSMUSG00000043165	0.7563638070623759	brown	brown
ENSMUSG00000000031	ENSMUSG00000045539	0.7694949528675409	brown	brown
ENSMUSG00000000031	ENSMUSG00000057609	0.735256956909175	brown	brown
ENSMUSG00000000031	ENSMUSG00000027923	0.7745380072051566	brown	brown
ENSMUSG00000000031	ENSMUSG00000068890	0.7619276635928791	brown	brown
ENSMUSG00000000031	ENSMUSG00000042092	0.7596075941836556	brown	brown
ENSMUSG00000000031	ENSMUSG00000103243	0.7550584872987764	brown	brown
ENSMUSG00000000031	ENSMUSG00000068889	0.7617549223523693	brown	brown
ENSMUSG00000000031	ENSMUSG00000042124	0.7580420662488914	brown	brown
ENSMUSG00000000031	ENSMUSG00000027919	0.7745380072051566	brown	brown
ENSMUSG00000000031	ENSMUSG00000049593	0.7745380072051566	brown	brown
ENSMUSG00000000031	ENSMUSG00000068888	0.7745380072051566	brown	brown
ENSMUSG00000000031	ENSMUSG00000095870	0.7745380072051561	brown	brown
ENSMUSG00000000031	ENSMUSG00000059832	0.7745380072051566	brown	brown
ENSMUSG00000000031	ENSMUSG00000090314	0.7745380072051566	brown	brown
ENSMUSG00000000031	ENSMUSG00000054325	0.7618038149852172	brown	brown
ENSMUSG00000000031	ENSMUSG00000042031	0.7745380072051566	brown	brown
ENSMUSG00000000031	ENSMUSG00000045475	0.7745380072051566	brown	brown
ENSMUSG00000000031	ENSMUSG00000074433	0.7745380072051566	brown	brown
ENSMUSG00000000031	ENSMUSG00000068885	0.7745380072051566	brown	brown
ENSMUSG00000000031	ENSMUSG00000027913	0.7678704438483249	brown	brown
ENSMUSG00000000031	ENSMUSG00000027912	0.7592585860891945	brown	brown
ENSMUSG00000000031	ENSMUSG00000102439	0.7745380072051566	brown	brown
ENSMUSG00000000031	ENSMUSG00000041991	0.7437246371847003	brown	brown
ENSMUSG00000000031	ENSMUSG00000041984	0.7422377291794009	brown	brown
ENSMUSG00000000031	ENSMUSG00000028148	0.7506553154659833	brown	brown
ENSMUSG00000000031	ENSMUSG00000027868	0.7470075157314314	brown	brown
ENSMUSG00000000031	ENSMUSG00000027887	0.7227566518400895	brown	brown
ENSMUSG00000000031	ENSMUSG00000028464	0.7204625161473773	brown	brown
ENSMUSG00000000031	ENSMUSG00000037188	0.7033337131678024	brown	brown
ENSMUSG00000000031	ENSMUSG00000028749	0.7648434966059806	brown	brown
ENSMUSG00000000031	ENSMUSG00000043430	0.7506498462008806	brown	brown
ENSMUSG00000000031	ENSMUSG00000072845	0.7487254062346519	brown	brown
ENSMUSG00000000031	ENSMUSG00000039070	0.7436704329570335	brown	brown
ENSMUSG00000000031	ENSMUSG00000033508	0.750743683599409	brown	brown
ENSMUSG00000000031	ENSMUSG00000030484	0.7627216395013612	brown	brown
ENSMUSG00000000031	ENSMUSG00000011632	0.7230175462901278	brown	brown
ENSMUSG00000000031	ENSMUSG00000057454	0.7502032022347414	brown	brown
ENSMUSG00000000031	ENSMUSG00000063651	0.7593019957151758	brown	brown
ENSMUSG00000000031	ENSMUSG00000047586	0.7333803426323602	brown	brown
ENSMUSG00000000031	ENSMUSG00000053522	0.7438423069328524	brown	brown
ENSMUSG00000000031	ENSMUSG00000030592	0.762987618293226	brown	brown
ENSMUSG00000000031	ENSMUSG00000046056	0.7244361404294914	brown	brown
ENSMUSG00000000031	ENSMUSG00000074199	0.7710160533514023	brown	brown
ENSMUSG00000000031	ENSMUSG00000030693	0.7587238377098068	brown	brown
ENSMUSG00000000031	ENSMUSG00000030730	0.7469241261430755	brown	brown
ENSMUSG00000000031	ENSMUSG00000030672	0.7565510660118261	brown	brown
ENSMUSG00000000031	ENSMUSG00000031097	0.7621972279632468	brown	brown
ENSMUSG00000000031	ENSMUSG00000061723	0.7493135031956161	brown	brown
ENSMUSG00000000031	ENSMUSG00000005355	0.7636300823748255	brown	brown
ENSMUSG00000000031	ENSMUSG00000020216	0.7365701547886602	brown	brown
ENSMUSG00000000031	ENSMUSG00000020061	0.7622064027850777	brown	brown
ENSMUSG00000000031	ENSMUSG00000035923	0.7499112875257964	brown	brown
ENSMUSG00000000031	ENSMUSG00000059230	0.7745380072051566	brown	brown
ENSMUSG00000000031	ENSMUSG00000078144	0.7108870253712407	brown	brown
ENSMUSG00000000031	ENSMUSG00000074156	0.747773861866719	brown	brown
ENSMUSG00000000031	ENSMUSG00000031757	0.7611701020349971	brown	brown
ENSMUSG00000000031	ENSMUSG00000062826	0.7327347659117126	brown	brown
ENSMUSG00000000031	ENSMUSG00000031972	0.7341276658115863	brown	brown
ENSMUSG00000000031	ENSMUSG00000068697	0.7436945741358001	brown	brown
ENSMUSG00000000031	ENSMUSG00000043681	0.7647272258213346	brown	brown
ENSMUSG00000000031	ENSMUSG00000032373	0.7495022077616144	brown	brown
ENSMUSG00000000031	ENSMUSG00000032262	0.734487999311309	brown	brown
ENSMUSG00000000031	ENSMUSG00000059741	0.703134049680135	brown	brown
ENSMUSG00000000031	ENSMUSG00000033196	0.7569060339693746	brown	brown
ENSMUSG00000000031	ENSMUSG00000056328	0.7645577232465537	brown	brown
ENSMUSG00000000031	ENSMUSG00000057003	0.7550529000141948	brown	brown
ENSMUSG00000000031	ENSMUSG00000055775	0.7600096017604975	brown	brown
ENSMUSG00000000031	ENSMUSG00000032807	0.7571732524742258	brown	brown
ENSMUSG00000000031	ENSMUSG00000017204	0.7524466551438703	brown	brown
ENSMUSG00000000031	ENSMUSG00000044041	0.7645852450105921	brown	brown
ENSMUSG00000000031	ENSMUSG00000054146	0.7041971683346687	brown	brown
ENSMUSG00000000031	ENSMUSG00000045545	0.7297583586127244	brown	brown
ENSMUSG00000000031	ENSMUSG00000020722	0.7446524127150762	brown	brown
ENSMUSG00000000031	ENSMUSG00000018862	0.7533204476564083	brown	brown
ENSMUSG00000000031	ENSMUSG00000033765	0.7592106901888047	brown	brown
ENSMUSG00000000031	ENSMUSG00000021506	0.7486582541466869	brown	brown
ENSMUSG00000000031	ENSMUSG00000021565	0.7298096847720392	brown	brown
ENSMUSG00000000031	ENSMUSG00000034634	0.7233323235750978	brown	brown
ENSMUSG00000000031	ENSMUSG00000061527	0.7186587451122523	brown	brown
ENSMUSG00000000031	ENSMUSG00000059668	0.7535787599510653	brown	brown
ENSMUSG00000000031	ENSMUSG00000050463	0.732652110180601	brown	brown
ENSMUSG00000000031	ENSMUSG00000090356	0.7553353493258529	brown	brown
ENSMUSG00000000031	ENSMUSG00000034362	0.7518728027203102	brown	brown
ENSMUSG00000000031	ENSMUSG00000046748	0.7431201656572217	brown	brown
ENSMUSG00000000031	ENSMUSG00000062713	0.7404863674075531	brown	brown
ENSMUSG00000000031	ENSMUSG00000002500	0.7336824614155993	brown	brown
ENSMUSG00000000031	ENSMUSG00000092586	0.7568920042974835	brown	brown
ENSMUSG00000000031	ENSMUSG00000039518	0.7555623474243869	brown	brown
ENSMUSG00000000031	ENSMUSG00000039269	0.7632629531149954	brown	brown
ENSMUSG00000000031	ENSMUSG00000025431	0.7699288056406606	brown	brown
ENSMUSG00000000031	ENSMUSG00000059898	0.7392253146664471	brown	brown
ENSMUSG00000000031	ENSMUSG00000044322	0.7507804681934742	brown	brown
ENSMUSG00000000031	ENSMUSG00000069441	0.7500515124599142	brown	brown
ENSMUSG00000000031	ENSMUSG00000061928	0.7562499082678759	brown	brown
ENSMUSG00000000031	ENSMUSG00000056632	0.7630524255825074	brown	brown
ENSMUSG00000000031	ENSMUSG00000071858	0.7668910879845822	brown	brown
ENSMUSG00000000031	ENSMUSG00000024471	0.746285721385834	brown	brown
ENSMUSG00000000031	ENSMUSG00000069372	0.7646364546695689	brown	brown
ENSMUSG00000000031	ENSMUSG00000049173	0.75202240225921	brown	brown
ENSMUSG00000000031	ENSMUSG00000075296	0.7466304587572602	brown	brown
ENSMUSG00000000031	ENSMUSG00000006457	0.7468940679362985	brown	brown
ENSMUSG00000000031	ENSMUSG00000056078	0.757714388131795	brown	brown
ENSMUSG00000019851	ENSMUSG00000044594	0.7254987816869319	brown	brown
ENSMUSG00000019851	ENSMUSG00000073602	0.7254987816869319	brown	brown
ENSMUSG00000019851	ENSMUSG00000073601	0.7221514829727689	brown	brown
ENSMUSG00000019851	ENSMUSG00000026983	0.7005837642053807	brown	brown
ENSMUSG00000019851	ENSMUSG00000027401	0.7020216631006206	brown	brown
ENSMUSG00000019851	ENSMUSG00000017300	0.7127563599055047	brown	brown
ENSMUSG00000019851	ENSMUSG00000043165	0.7053569609274025	brown	brown
ENSMUSG00000019851	ENSMUSG00000045539	0.7184019303352144	brown	brown
ENSMUSG00000019851	ENSMUSG00000027923	0.7254987816869319	brown	brown
ENSMUSG00000019851	ENSMUSG00000027919	0.7254987816869319	brown	brown
ENSMUSG00000019851	ENSMUSG00000049593	0.7254987816869319	brown	brown
ENSMUSG00000019851	ENSMUSG00000068888	0.7254987816869319	brown	brown
ENSMUSG00000019851	ENSMUSG00000095870	0.7254987816869313	brown	brown
ENSMUSG00000019851	ENSMUSG00000059832	0.7254987816869319	brown	brown
ENSMUSG00000019851	ENSMUSG00000090314	0.7254987816869319	brown	brown
ENSMUSG00000019851	ENSMUSG00000054325	0.7103321787882738	brown	brown
ENSMUSG00000019851	ENSMUSG00000042031	0.7254987816869319	brown	brown
ENSMUSG00000019851	ENSMUSG00000045475	0.7254987816869319	brown	brown
ENSMUSG00000019851	ENSMUSG00000074433	0.7254987816869319	brown	brown
ENSMUSG00000019851	ENSMUSG00000068885	0.7254987816869319	brown	brown
ENSMUSG00000019851	ENSMUSG00000027913	0.7167625202022406	brown	brown
ENSMUSG00000019851	ENSMUSG00000102439	0.7254987816869319	brown	brown
ENSMUSG00000019851	ENSMUSG00000063651	0.7093546724903148	brown	brown
ENSMUSG00000019851	ENSMUSG00000074199	0.7201975480361094	brown	brown
ENSMUSG00000019851	ENSMUSG00000031097	0.7051185131169623	brown	brown
ENSMUSG00000019851	ENSMUSG00000059230	0.7254987816869319	brown	brown
ENSMUSG00000019851	ENSMUSG00000031757	0.7026134073266351	brown	brown
ENSMUSG00000019851	ENSMUSG00000056328	0.7160224506206263	brown	brown
ENSMUSG00000019851	ENSMUSG00000055775	0.7052838456073836	brown	brown
ENSMUSG00000019851	ENSMUSG00000044041	0.7115474095722512	brown	brown
ENSMUSG00000019851	ENSMUSG00000071858	0.7173561604821813	brown	brown
ENSMUSG00000005355	ENSMUSG00000059956	0.7463346884964946	brown	brown
ENSMUSG00000005355	ENSMUSG00000044594	0.7964101856920046	brown	brown
ENSMUSG00000005355	ENSMUSG00000073602	0.7964101856920046	brown	brown
ENSMUSG00000005355	ENSMUSG00000073601	0.7970985836332645	brown	brown
ENSMUSG00000005355	ENSMUSG00000026413	0.7654658116742625	brown	brown
ENSMUSG00000005355	ENSMUSG00000026983	0.7676128220781384	brown	brown
ENSMUSG00000005355	ENSMUSG00000026950	0.7302260213769108	brown	brown
ENSMUSG00000005355	ENSMUSG00000027401	0.7733900013517114	brown	brown
ENSMUSG00000005355	ENSMUSG00000017697	0.7268497125585888	brown	brown
ENSMUSG00000005355	ENSMUSG00000017300	0.7815981054931238	brown	brown
ENSMUSG00000005355	ENSMUSG00000043165	0.7704328603179892	brown	brown
ENSMUSG00000005355	ENSMUSG00000045539	0.7944563682340375	brown	brown
ENSMUSG00000005355	ENSMUSG00000027923	0.7964101856920046	brown	brown
ENSMUSG00000005355	ENSMUSG00000068890	0.7727659410945463	brown	brown
ENSMUSG00000005355	ENSMUSG00000042092	0.7710362643205618	brown	brown
ENSMUSG00000005355	ENSMUSG00000103243	0.7728591587404279	brown	brown
ENSMUSG00000005355	ENSMUSG00000068889	0.7747500920734788	brown	brown
ENSMUSG00000005355	ENSMUSG00000042124	0.7534715848396786	brown	brown
ENSMUSG00000005355	ENSMUSG00000027919	0.7964101856920046	brown	brown
ENSMUSG00000005355	ENSMUSG00000049593	0.7964101856920046	brown	brown
ENSMUSG00000005355	ENSMUSG00000068888	0.7964101856920046	brown	brown
ENSMUSG00000005355	ENSMUSG00000095870	0.796410185692004	brown	brown
ENSMUSG00000005355	ENSMUSG00000059832	0.7964101856920046	brown	brown
ENSMUSG00000005355	ENSMUSG00000090314	0.7964101856920046	brown	brown
ENSMUSG00000005355	ENSMUSG00000054325	0.7877387028037619	brown	brown
ENSMUSG00000005355	ENSMUSG00000042031	0.7964101856920046	brown	brown
ENSMUSG00000005355	ENSMUSG00000045475	0.7964101856920046	brown	brown
ENSMUSG00000005355	ENSMUSG00000074433	0.7964101856920046	brown	brown
ENSMUSG00000005355	ENSMUSG00000068885	0.7964101856920046	brown	brown
ENSMUSG00000005355	ENSMUSG00000027913	0.7922296052821588	brown	brown
ENSMUSG00000005355	ENSMUSG00000027912	0.7374192275206024	brown	brown
ENSMUSG00000005355	ENSMUSG00000102439	0.7964101856920046	brown	brown
ENSMUSG00000005355	ENSMUSG00000041991	0.7072218440534649	brown	brown
ENSMUSG00000005355	ENSMUSG00000041984	0.725478122630178	brown	brown
ENSMUSG00000005355	ENSMUSG00000027868	0.7202216146146109	brown	brown
ENSMUSG00000005355	ENSMUSG00000033508	0.736321097258512	brown	brown
ENSMUSG00000005355	ENSMUSG00000030484	0.7366290253458113	brown	brown
ENSMUSG00000005355	ENSMUSG00000057454	0.7076743767439629	brown	brown
ENSMUSG00000005355	ENSMUSG00000063651	0.7814104039131827	brown	brown
ENSMUSG00000005355	ENSMUSG00000053522	0.7442026380629954	brown	brown
ENSMUSG00000005355	ENSMUSG00000030592	0.7232234527349076	brown	brown
ENSMUSG00000005355	ENSMUSG00000074199	0.794941369885898	brown	brown
ENSMUSG00000005355	ENSMUSG00000030672	0.7469732742915917	brown	brown
ENSMUSG00000005355	ENSMUSG00000031097	0.7847230359806651	brown	brown
ENSMUSG00000005355	ENSMUSG00000061723	0.7689755840077585	brown	brown
ENSMUSG00000005355	ENSMUSG00000000031	0.7636300823748255	brown	brown
ENSMUSG00000005355	ENSMUSG00000020061	0.761815699369605	brown	brown
ENSMUSG00000005355	ENSMUSG00000059230	0.7964101856920046	brown	brown
ENSMUSG00000005355	ENSMUSG00000031757	0.7807654534392435	brown	brown
ENSMUSG00000005355	ENSMUSG00000068697	0.7302148656896265	brown	brown
ENSMUSG00000005355	ENSMUSG00000043681	0.7605892661003879	brown	brown
ENSMUSG00000005355	ENSMUSG00000033196	0.7510646741434582	brown	brown
ENSMUSG00000005355	ENSMUSG00000056328	0.7856399654960318	brown	brown
ENSMUSG00000005355	ENSMUSG00000057003	0.7531773147177183	brown	brown
ENSMUSG00000005355	ENSMUSG00000055775	0.7817862021777352	brown	brown
ENSMUSG00000005355	ENSMUSG00000032807	0.720421098250794	brown	brown
ENSMUSG00000005355	ENSMUSG00000044041	0.7895399633004642	brown	brown
ENSMUSG00000005355	ENSMUSG00000033765	0.7728826800338409	brown	brown
ENSMUSG00000005355	ENSMUSG00000090356	0.7545658158163414	brown	brown
ENSMUSG00000005355	ENSMUSG00000039269	0.753900721145401	brown	brown
ENSMUSG00000005355	ENSMUSG00000044322	0.7691393281698538	brown	brown
