"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000024099","ENSMUSG00000024099","Ndufv2",-0.0284825908051789,5.89155274982334,0.0751073643432818,0.784040642753988,1
"ENSMUSG00000020271","ENSMUSG00000020271","Fbxw11",-0.0259710603928611,6.5692696990567,0.0750734562014559,0.784088188990428,1
"ENSMUSG00000032589","ENSMUSG00000032589","Bsn",0.0683662747372367,1.77740936873514,0.0750708372749456,0.784091861747898,1
"ENSMUSG00000009470","ENSMUSG00000009470","Tnpo1",-0.0292155361883469,7.58698267111114,0.0750449334953167,0.784128192670709,1
"ENSMUSG00000089712","ENSMUSG00000089712","Gm15889",0.0861483475689353,1.96064367876791,0.0749733948888469,0.784228563002253,1
"ENSMUSG00000021234","ENSMUSG00000021234","Fam161b",-0.0482252186973549,3.01295680110849,0.0749713844420814,0.784231384449401,1
"ENSMUSG00000023064","ENSMUSG00000023064","Sncg",-0.0550702927918341,3.1138095891838,0.0749550378938357,0.784254326592359,1
"ENSMUSG00000027238","ENSMUSG00000027238","Frmd5",-0.0715703947906676,2.83006315120193,0.0749428775365644,0.784271395221513,1
"ENSMUSG00000057738","ENSMUSG00000057738","Sptan1",0.034005169172572,9.92183946996488,0.0748701208543707,0.784373549715244,1
"ENSMUSG00000030055","ENSMUSG00000030055","Rab43",0.0494180854347039,3.06176844944586,0.0748355171449235,0.784422154000622,1
"ENSMUSG00000045328","ENSMUSG00000045328","Cenpe",0.0641715388909029,2.07101662390918,0.074799330892624,0.784472994042919,1
"ENSMUSG00000027425","ENSMUSG00000027425","Kat14",0.0284056655718792,5.22133163870215,0.0747972274196362,0.784475949733462,1
"ENSMUSG00000035674","ENSMUSG00000035674","Ndufa3",-0.0340834874842492,5.69903981892437,0.0747947362086023,0.784479450311066,1
"ENSMUSG00000025049","ENSMUSG00000025049","Taf5",-0.0493536396852729,2.99886577512701,0.0747804527270084,0.784499522255397,1
"ENSMUSG00000023886","ENSMUSG00000023886","Smoc2",-0.0457346828995589,3.80518984130587,0.0747389459633956,0.784557861567829,1
"ENSMUSG00000017969","ENSMUSG00000017969","Ptgis",-0.0278955719357924,6.19445300362547,0.0747332355655743,0.784565889108346,1
"ENSMUSG00000051065","ENSMUSG00000051065","Mb21d2",-0.0423254544556401,4.06295177655345,0.0747255681986534,0.784576668227588,1
"ENSMUSG00000045817","ENSMUSG00000045817","Zfp36l2",-0.0271972655171844,7.66434530579109,0.0746789207791991,0.784642260017626,1
"ENSMUSG00000062373","ENSMUSG00000062373","Tmem65",-0.0289004399604779,6.52080272839987,0.0746679835337432,0.784657642264463,1
"ENSMUSG00000079588","ENSMUSG00000079588","Tmem182",0.115314687141405,1.93227056520529,0.0745114771011082,0.784877887158248,1
"ENSMUSG00000022876","ENSMUSG00000022876","Samsn1",0.0527055107038417,3.07649593349509,0.0744986597386808,0.784895935497759,1
"ENSMUSG00000027305","ENSMUSG00000027305","Ndufaf1",0.0426374551111298,3.29197502104872,0.0744913360728585,0.784906248821385,1
"ENSMUSG00000053483","ENSMUSG00000053483","Usp21",-0.0345387303484707,4.86924145310847,0.0744910416395328,0.784906663459309,1
"ENSMUSG00000051984","ENSMUSG00000051984","Sec31b",0.0640791870052905,1.88937414929847,0.0744611936697614,0.784948701654869,1
"ENSMUSG00000007440","ENSMUSG00000007440","Pcdha11",-0.131059664496358,-0.644526731465856,0.0744459589938202,0.784970161822826,1
"ENSMUSG00000040037","ENSMUSG00000040037","Negr1",-0.0606082198320496,2.65678922590963,0.0744173375475157,0.785010485506434,1
"ENSMUSG00000034377","ENSMUSG00000034377","Tulp4",0.0300485865383604,6.93150155045831,0.0743707395902931,0.785076153450831,1
"ENSMUSG00000029060","ENSMUSG00000029060","Mib2",0.0348910060491723,5.51034078895779,0.0743150371310222,0.785154680879209,1
"ENSMUSG00000024404","ENSMUSG00000024404","Riok3",0.023587174014467,6.85580268328905,0.0743132949757666,0.785157137420118,1
"ENSMUSG00000023883","ENSMUSG00000023883","Phf10",0.0277278594601449,5.37166325635441,0.0742907269996316,0.785188962384061,1
"ENSMUSG00000020319","ENSMUSG00000020319","Wdpcp",0.0403908839628598,3.60501474762497,0.074282169461712,0.785201031431761,1
"ENSMUSG00000024096","ENSMUSG00000024096","Ralbp1",-0.0248350647650789,7.76460341802959,0.0742703641119249,0.785217682227976,1
"ENSMUSG00000063663","ENSMUSG00000063663","Brwd3",0.0394604612363935,4.80103780943612,0.0742512681336027,0.785244619064432,1
"ENSMUSG00000057649","ENSMUSG00000057649","Brd9",-0.0318475199063187,5.21454073820922,0.0741900456323954,0.785331004780244,1
