"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000068105","ENSMUSG00000068105","Tnfrsf13c",0.582989488135634,1.87838242482686,3.05526105515291,0.0804760616146144,0.773871365112827
"ENSMUSG00000046062","ENSMUSG00000046062","Ppp1r15b",-0.17731455921571,6.86851055404333,3.05467390009723,0.0805051541666,0.773871365112827
"ENSMUSG00000020048","ENSMUSG00000020048","Hsp90b1",-0.193525708292075,9.22015933950311,3.05431137114089,0.0805231225323116,0.773871365112827
"ENSMUSG00000038756","ENSMUSG00000038756","Ttll6",0.350667075608148,3.11817475331436,3.05409241470727,0.0805339769715419,0.773871365112827
"ENSMUSG00000023022","ENSMUSG00000023022","Lima1",-0.17997967733824,7.6090883107958,3.05211583031744,0.0806320346298107,0.773927313665855
"ENSMUSG00000036275","ENSMUSG00000036275","9530068E07Rik",-0.17758658800316,7.89067084385632,3.05207008107165,0.0806343057575511,0.773927313665855
"ENSMUSG00000025105","ENSMUSG00000025105","Bnc1",0.87463207847215,1.24681068145645,3.05126102130802,0.080674481272553,0.773927313665855
"ENSMUSG00000029552","ENSMUSG00000029552","Tes",-0.227758556930318,5.6749944599679,3.04729693214226,0.08087163841942,0.775387193944594
"ENSMUSG00000091523","ENSMUSG00000091523","AU040972",0.256083192502359,5.88116333485243,3.04514347516864,0.0809789600707976,0.775476574774962
"ENSMUSG00000040631","ENSMUSG00000040631","Dok4",-0.249805203994618,5.48487959257992,3.04493781230309,0.0809892177054726,0.775476574774962
"ENSMUSG00000028937","ENSMUSG00000028937","Acot7",-0.19553060974401,5.831410032007,3.04440272551669,0.0810159122437327,0.775476574774962
"ENSMUSG00000020334","ENSMUSG00000020334","Slc22a4",-0.445266958442194,2.18293179020254,3.04190073603759,0.0811408580821399,0.776241538556054
"ENSMUSG00000086810","ENSMUSG00000086810","Gm13110",1.20548093870584,-0.917839661058171,3.04031713238123,0.0812200484173062,0.776568172305014
"ENSMUSG00000027221","ENSMUSG00000027221","Chst1",0.348628135390171,5.19738068445613,3.03781594742385,0.0813452935656029,0.777334543113874
"ENSMUSG00000064367","ENSMUSG00000064367","mt-Nd5",0.191883336330419,10.7588833807007,3.03614355778908,0.0814291535612943,0.777575673435016
"ENSMUSG00000024301","ENSMUSG00000024301","Kifc5b",0.62056989447536,1.10607279921362,3.03492141639955,0.0814904953710296,0.777575673435016
"ENSMUSG00000029309","ENSMUSG00000029309","Sparcl1",-0.189606675779069,9.81273402706989,3.03305764387303,0.0815841379806783,0.777575673435016
"ENSMUSG00000038497","ENSMUSG00000038497","Tmco3",-0.209293673027415,5.521746519521,3.03293351496615,0.081590378783859,0.777575673435016
"ENSMUSG00000000326","ENSMUSG00000000326","Comt",-0.195544503789599,6.44577744709279,3.03282062326245,0.0815960550637476,0.777575673435016
"ENSMUSG00000044864","ENSMUSG00000044864","Ankrd50",0.17956305538703,6.63983240544054,3.03054889470715,0.0817103698867376,0.778234843357718
"ENSMUSG00000073702","ENSMUSG00000073702","Rpl31",-0.188998537731521,7.78136811869328,3.0285735622983,0.0818099103278352,0.778752647234429
"ENSMUSG00000001768","ENSMUSG00000001768","Rin2",0.198178495207021,7.3096396602702,3.02752710947635,0.0818626959212339,0.778778034554654
"ENSMUSG00000035183","ENSMUSG00000035183","Slc24a5",0.914548704428709,-0.157166274263274,3.02673001282434,0.081902928049631,0.778778034554654
"ENSMUSG00000006423","ENSMUSG00000006423","C330007P06Rik",-0.196205690295763,5.9247829305081,3.02163476593057,0.082160606844305,0.780257831750603
"ENSMUSG00000027478","ENSMUSG00000027478","Dnmt3b",0.599478289208121,2.00367193996712,3.01986558717987,0.0822502829700535,0.780257831750603
"ENSMUSG00000027519","ENSMUSG00000027519","Rab22a",-0.198266474339448,6.68512534937334,3.01979987194508,0.0822536159779337,0.780257831750603
"ENSMUSG00000032013","ENSMUSG00000032013","Trim29",-0.313152199096265,3.48638613491684,3.01934661461621,0.0822766086857208,0.780257831750603
"ENSMUSG00000043668","ENSMUSG00000043668","Tox3",0.362785351802345,3.2457893091136,3.01918394722452,0.0822848621220835,0.780257831750603
