"","ID","Gene.name","logFC","logCPM","LR","PValue"
"4559","ENSMUSG00000046671","Mtfr1l",0.035337051197108,6.65964903861257,0.0925798887726366,0.760922629608799
"4560","ENSMUSG00000050989","Selenon",-0.0564104765491305,6.40025685710334,0.286224922931414,0.592649907090584
"4561","ENSMUSG00000037306","Man1c1",-0.168623643870989,6.1008135369086,2.50639582977491,0.113384983333181
"4562","ENSMUSG00000037295","Ldlrap1",0.0451024675005317,5.95983015555262,0.192692182541666,0.660685319608089
"4563","ENSMUSG00000028826","Tmem57",0.203355954853271,6.25293977708825,3.23800275588071,0.0719482970159837
"4564","ENSMUSG00000028822","Tmem50a",-0.0167708365892538,7.04887648578137,0.0180259873813249,0.893196276088389
"4565","ENSMUSG00000037266","Rsrp1",-0.144629834082537,8.87085424020486,2.02308695543334,0.154923912355651
"4566","ENSMUSG00000028821","Syf2",-0.071780560046435,6.52349316210293,0.350451505882959,0.553857654772173
"4567","ENSMUSG00000070691","Runx3",0.136401546501805,3.43283312173051,0.557642352439131,0.455211737329949
"4568","ENSMUSG00000037242","Clic4",-0.249683855170707,9.6850940060844,4.99416831050087,0.025432873269242
"4569","ENSMUSG00000028809","Srrm1",0.116400001573134,7.26651156474257,1.10331179975605,0.293540449832142
"4570","ENSMUSG00000043924","Ncmap",0.450181680787799,1.58507222341517,2.45998152928169,0.116780155344167
"4571","ENSMUSG00000059713","Rcan3",-0.0198607844427343,5.32065626644445,0.0326514110304059,0.856605402337621
"4572","ENSMUSG00000028803","Nipal3",-0.168423162581295,6.93540630402011,2.56159429193461,0.109488119513117
"4573","ENSMUSG00000028801","Stpg1",0.016433364999467,1.09388192148067,0.0029086723078664,0.956989255143509
"4574","ENSMUSG00000037188","Grhl3",1.51971200303744,0.704043791230826,2.61763874029892,0.105681597061772
"4575","ENSMUSG00000062157","Ifnlr1",0.141185699587921,4.67850522105858,1.02248996106717,0.31192911065153
"4576","ENSMUSG00000037157","Il22ra1",0.406245326240752,1.01964493650944,1.47184144179425,0.225055380282965
"4577","ENSMUSG00000037139","Myom3",0.950552312397669,2.67316939442223,7.23820842985769,0.00713681585828996
"4578","ENSMUSG00000028676","Srsf10",-0.324918621613189,6.86210018738033,7.69449920099257,0.00553893766172923
"4579","ENSMUSG00000028675","Pnrc2",-0.0637812111543804,6.32260086999098,0.329154856368266,0.566157163530704
"4580","ENSMUSG00000062585","Cnr2",0.0521585107653696,4.42940090189916,0.117225987312265,0.732062824681256
"4581","ENSMUSG00000028673","Fuca1",-0.017039870449288,6.78850125639711,0.0133223795970352,0.908110156143477
"4582","ENSMUSG00000028672","Hmgcl",0.00635634562763998,5.05068474368,0.00204370085359074,0.963942067881894
"4583","ENSMUSG00000028671","Gale",-0.349534198967085,3.35627779330493,2.28841951468266,0.13034258983166
"4584","ENSMUSG00000028670","Lypla2",0.0328338812841189,5.96871083843156,0.0746751470819547,0.78464756724481
"4585","ENSMUSG00000028669","Pithd1",0.088552429532329,4.76235569064766,0.533140622395642,0.465289461208835
"4586","ENSMUSG00000028668","Eloa",-0.0839473109725853,6.20052893641184,0.656139644308214,0.417926111229471
"4587","ENSMUSG00000059291","Rpl11",0.0113753033370159,8.26455401205668,0.00519770920119811,0.942526193938427
"4588","ENSMUSG00000007872","Id3",-0.399696056937511,6.93119840961558,5.98389587353891,0.0144370772536107
"4589","ENSMUSG00000018983","E2f2",-0.169165223744315,5.10311359731767,1.95399687838379,0.162156799298026
"4590","ENSMUSG00000036995","Asap3",-0.0125680394039735,3.92190758694128,0.00687990734529365,0.933895107964638
"4591","ENSMUSG00000001604","Tcea3",0.322917766932208,3.72957061773408,2.59822421045285,0.10698352664751
"4592","ENSMUSG00000051351","Zfp46",0.123374762839452,5.48167692742308,0.689869937744637,0.406208623226986
"4593","ENSMUSG00000066037","Hnrnpr",0.0887364394191414,6.63652891934534,0.536295554532252,0.463972036579957
"4594","ENSMUSG00000066178","6030445D17Rik",-0.262314842036492,0.194007946132097,0.429942259031392,0.51201728221315
"4595","ENSMUSG00000001089","Luzp1",-0.19528387179977,6.8469638205803,1.35986669783204,0.243560585351217
"4596","ENSMUSG00000036940","Kdm1a",-0.0212058493845033,5.95725219908892,0.0478777309781533,0.826798208283185
"4597","ENSMUSG00000028664","Ephb2",0.184658393567028,2.40680268761183,0.433570565262017,0.510242107174298
"4598","ENSMUSG00000036905","C1qb",-0.258715627239449,4.79922168197319,2.93287367242476,0.0867928767796954
"4599","ENSMUSG00000036896","C1qc",-0.304707762018754,4.94836087613651,5.30969685885307,0.0212070460608652
"4600","ENSMUSG00000036887","C1qa",-0.192883355786119,5.54311274867354,2.02284191818659,0.154948908147568
"4601","ENSMUSG00000060862","Zbtb40",-0.258926486017516,4.43597756527578,1.93192410058755,0.164548092269707
"4602","ENSMUSG00000036856","Wnt4",0.0438046098252947,3.63492993671367,0.0502840122909758,0.822569806207055
"4603","ENSMUSG00000006699","Cdc42",-0.11662857470547,8.9078455618899,1.28044929488078,0.257815513232189
"4604","ENSMUSG00000101493","2810405F17Rik",-0.465603011782467,0.571015614008589,1.67715766347155,0.195302560672118
"4605","ENSMUSG00000028763","Hspg2",-0.0714400147694278,8.4696560720453,0.23605768982452,0.627068071997111
"4606","ENSMUSG00000043411","Usp48",-0.0265044378022853,6.58267554939371,0.0595806645706631,0.807159948839064
"4607","ENSMUSG00000041351","Rap1gap",0.442837468578442,5.79977042528583,2.07649730394193,0.14958308457948
"4608","ENSMUSG00000087476","Rap1gapos",0.929179917392672,-0.905739560761266,3.27564110390381,0.0703154485850079
"4609","ENSMUSG00000028766","Alpl",-0.0299102873346049,5.81742357639182,0.0805185587147417,0.776595902362977
"4610","ENSMUSG00000057530","Ece1",-0.113071430499394,9.31485704795804,0.715141753448663,0.397742140722626
"4611","ENSMUSG00000028760","Eif4g3",-0.0629007773017282,7.68337634110058,0.357365179919363,0.549973200952148
"4612","ENSMUSG00000028759","Hp1bp3",0.00626088964020478,7.76837124451394,0.00377442829525343,0.95101168320773
"4613","ENSMUSG00000045349","Sh2d5",0.333598414987708,-0.0319785030626475,0.64414375059279,0.422214256237615
"4614","ENSMUSG00000028758","Kif17",0.682533270987097,-0.488003451925461,2.33309362199127,0.126649955071106
"4615","ENSMUSG00000028757","Ddost",-0.0681860693627954,7.33592088182346,0.354379353959125,0.551644491760076
"4616","ENSMUSG00000028756","Pink1",0.136970786612635,7.17444002568192,1.0783753693309,0.299061281419567
"4617","ENSMUSG00000041241","Mul1",0.00502964326756243,5.08550597897347,0.00195373190527226,0.964744153352035
"4618","ENSMUSG00000046447","Camk2n1",-0.177188443416633,7.03469894229138,2.46897736742105,0.116113448321903
"4619","ENSMUSG00000043621","Ubxn10",-0.0826304690040386,4.72182747271988,0.448305769214059,0.503140617496601
"4620","ENSMUSG00000041202","Pla2g2d",0.219284332774064,3.15133881481371,1.37960916453841,0.240167732038867
"4621","ENSMUSG00000041193","Pla2g5",0.0176144917504757,-1.26176457470989,0.000978949244944793,0.975039729057717
"4622","ENSMUSG00000041161","Otud3",-0.0669659243124906,4.17904034244632,0.170122369143399,0.680003077256516
"4623","ENSMUSG00000070661","Rnf186",-0.246031285950059,4.48995726375172,2.3385792776057,0.126204609357307
"4624","ENSMUSG00000041143","Tmco4",0.0323298357419736,4.19114005528124,0.0525807467275903,0.81863192908351
"4625","ENSMUSG00000041120","Nbl1",-0.0556045915719605,7.72643254704197,0.227672684259154,0.633254893333993
"4626","ENSMUSG00000050608","Minos1",-0.228091698238186,5.97842577815141,2.81614300801851,0.0933204026059874
"4627","ENSMUSG00000028745","Capzb",-0.0339780746476817,8.17620059977667,0.0965256076044412,0.756039565206164
"4628","ENSMUSG00000028744","Pqlc2",0.0467418147144643,3.17970096850239,0.0749629888368057,0.784243167223558
"4629","ENSMUSG00000028743","Akr7a5",-0.0706662264770967,4.54989125402755,0.201674249329093,0.653372820677296
"4630","ENSMUSG00000028741","Mrto4",-0.043768233429178,3.97445313133579,0.0729616775224979,0.787072403018113
"4631","ENSMUSG00000078517","Emc1",-0.0773195003337827,5.29618315065096,0.48153454368228,0.487728052408221
"4632","ENSMUSG00000066036","Ubr4",-0.047781481831876,8.11137691431239,0.0936310820987245,0.759610764234014
"4633","ENSMUSG00000041025","Iffo2",-0.0548210456873468,5.1947914804103,0.272945497340218,0.601362716832585
"4634","ENSMUSG00000028737","Aldh4a1",-0.026480457275298,4.88945748256673,0.0424082771488479,0.836843481530176
"4635","ENSMUSG00000078234","Klhdc7a",0.123866723707864,4.75298820330804,1.07330382364171,0.300200380969058
"4636","ENSMUSG00000040964","Arhgef10l",0.245385892529405,4.73425734086385,4.96233048797403,0.0259052722582805
"4637","ENSMUSG00000040945","Rcc2",-0.0552813302213634,6.61249683944704,0.247043349211678,0.619164683640152
"4638","ENSMUSG00000025330","Padi4",0.155677501831482,1.47385200130896,0.205622405304192,0.650220371196369
"4639","ENSMUSG00000025328","Padi3",-0.153752582043913,-0.97738970555166,0.0945805366385601,0.758432771316017
"4640","ENSMUSG00000025329","Padi1",0.0592435421814138,-0.308092482047794,0.0171991537736376,0.895660173171319
"4641","ENSMUSG00000028927","Padi2",0.102272958687215,3.53021225294575,0.35868199912849,0.549239132096935
"4642","ENSMUSG00000009863","Sdhb",-0.0440834449567727,6.12190824197316,0.12435983290794,0.724353175843143
"4643","ENSMUSG00000036622","Atp13a2",-0.0759328251627328,7.12388005984479,0.525428406398053,0.468535219325163
"4644","ENSMUSG00000060572","Mfap2",-0.396510081637787,5.10948986889225,11.3461006402549,0.000756065479000446
"4645","ENSMUSG00000040860","Crocc",0.181684253301605,3.95590503634112,1.4955076041202,0.221363886352706
"4646","ENSMUSG00000028923","Necap2",-0.00119585790295977,6.42652748863905,8.63021042327716e-05,0.99258784474951
"4647","ENSMUSG00000040842","Szrd1",-0.083140309977156,7.0235414858016,0.630283472588316,0.427251353369662
"4648","ENSMUSG00000097620","4921514A10Rik",-0.103718681160572,-0.520409044988624,0.0501878425458648,0.822736735585796
"4649","ENSMUSG00000028920","Fbxo42",-0.0834092350014923,5.25965736906139,0.47029116589659,0.492853249118258
"4650","ENSMUSG00000073733","Rsg1",-0.131094161452173,-0.147619401616355,0.0947400732606143,0.758235469389641
"4651","ENSMUSG00000028919","Arhgef19",0.249154005717529,3.86481821362033,1.22300184238123,0.268772342754233
"4652","ENSMUSG00000085395","Gm13056",0.204301060329408,1.8151028245745,0.423818400903819,0.515037859737158
"4653","ENSMUSG00000006445","Epha2",-0.0298820986074727,6.97928680865319,0.0332987677844194,0.855206441180131
"4654","ENSMUSG00000006218","Fam131c",0.506711483677734,0.244045546572709,0.950877136346063,0.32949613027068
"4655","ENSMUSG00000006221","Hspb7",0.0964639703086418,4.8329061495647,0.115520409688592,0.733944688123645
"4656","ENSMUSG00000006215","Zbtb17",-0.0645067701515326,4.34345679214424,0.258981358260981,0.610820840437359
"4657","ENSMUSG00000040761","Spen",-0.00161792694870137,6.9420136845361,7.2844706920705e-05,0.993190208908163
"4658","ENSMUSG00000048406","B330016D10Rik",-0.0434488733575945,2.27682315779382,0.0388683876283293,0.843709630655324
"4659","ENSMUSG00000006219","Fblim1",-0.060442656325314,6.12370793913676,0.242130870118944,0.622671306496958
"4660","ENSMUSG00000043085","Tmem82",0.132113214930223,2.17606569615046,0.33877388364779,0.560537815919366
"4661","ENSMUSG00000040740","Slc25a34",0.0743949333696773,1.0507933975104,0.0148438363097458,0.903029469887016
"4662","ENSMUSG00000028917","Plekhm2",0.0834107460528896,5.79309487364951,0.675113786033057,0.411274369464025
"4663","ENSMUSG00000078515","Ddi2",-0.159612030937982,7.21910997148644,1.79604289588367,0.180191626603867
"4664","ENSMUSG00000040697","Dnajc16",0.00480945200749115,5.38059018297287,0.00213698905955795,0.963128861109022
"4665","ENSMUSG00000028914","Casp9",0.146761091185677,4.95743980521479,1.97638469656536,0.159771790111127
"4666","ENSMUSG00000040659","Efhd2",-0.100478035534487,6.78207920536527,0.740782734654671,0.389410255626325
"4667","ENSMUSG00000100396","Gm29367",-0.0567297818785015,-0.562584678703371,0.0108460646652544,0.917054723481488
"4668","ENSMUSG00000051435","Fhad1",-0.000383396995116329,5.02909418788784,8.95742130913035e-06,0.997612018742039
"4669","ENSMUSG00000040616","Tmem51",-0.202918391135567,3.79107058778548,1.47871070657497,0.223976353210605
"4670","ENSMUSG00000073728","Tmem51os1",0.254006600298173,0.0180039004100981,0.492867411387153,0.482650998540484
"4671","ENSMUSG00000040606","Kazn",-0.101598443939676,5.21212181438798,0.453554050697903,0.500652006624559
"4672","ENSMUSG00000057637","Prdm2",-0.231494076069613,6.85949634554325,2.06589047554717,0.150626921245741
"4673","ENSMUSG00000082575","Gm13050",0.195256515967501,-0.100912279990553,0.27618392862289,0.599213383853016
"4674","ENSMUSG00000028583","Pdpn",-0.0750504357124936,7.59746579259784,0.207550092858021,0.648694430234532
"4675","ENSMUSG00000046862","Pramef8",0.3058463358984,3.87905846288924,4.09876702439822,0.0429144984774426
"4676","ENSMUSG00000070610","Gm13127",0.39337567529494,0.142230440133403,1.05524641022053,0.30430187800378
"4677","ENSMUSG00000066026","Dhrs3",-0.316112607294605,7.01825859553813,8.54360247429018,0.00346738710278613
"4678","ENSMUSG00000020220","Vps13d",0.0365183956347942,6.72641147877717,0.0731868576295014,0.78675200478589
"4679","ENSMUSG00000028599","Tnfrsf1b",0.0148570233521065,6.10153024960572,0.0127930346720486,0.90994628186794
"4680","ENSMUSG00000028602","Tnfrsf8",-0.101322017518183,-0.410003571450758,0.0629786685969517,0.80184850557137
"4681","ENSMUSG00000078502","Gm13212",0.187536668072434,1.07503508005021,0.421230957960476,0.516323458427593
"4682","ENSMUSG00000084350","Znf41-ps",0.0776279601636942,1.22853910808762,0.0771523470611295,0.781194208704519
"4683","ENSMUSG00000070605","Zfp992",0.69850216178555,0.696540163162032,5.37327386949711,0.0204475642210306
"4684","ENSMUSG00000073716","Gm13241",0.12811621858735,-0.810329177539269,0.0764302014776458,0.782194681165836
"4685","ENSMUSG00000067916","Zfp991",0.493491833492786,1.85982109571894,3.72843958373063,0.0534933456009057
"4686","ENSMUSG00000078496","Zfp982",0.68774278185192,0.39441213099398,3.12758224894841,0.07697782448381
"4687","ENSMUSG00000066000","Zfp979",-0.139495001807305,1.78080692723484,0.223562633518172,0.636338675629924
"4688","ENSMUSG00000078495","Zfp984",0.230756463218935,4.31422096656518,2.46385857038441,0.116492299859262
"4689","ENSMUSG00000093594","Gm20707",0.221648904134995,1.3181236023956,0.436659224063303,0.508739328745507
"4690","ENSMUSG00000080059","Rps19-ps3",0.703647087079368,-0.282693244694175,3.02226607344764,0.0821286326826239
"4691","ENSMUSG00000059423","Zfp933",-0.244149941576942,3.46171642815345,2.07909508333216,0.149328680992707
"4692","ENSMUSG00000029022","Miip",-0.00153165928337296,4.0479103382603,0.000115884627660989,0.991410960729814
"4693","ENSMUSG00000070583","Fv1",0.0150149061831926,2.37028471845644,0.00506334456713331,0.943272658710629
"4694","ENSMUSG00000029020","Mfn2",-0.0185509696896276,6.72228785762625,0.0207203290161404,0.885543445523541
"4695","ENSMUSG00000019055","Plod1",-0.385023967388451,6.08522076651957,11.1337229022486,0.000847722756166436
"4696","ENSMUSG00000044496","2510039O18Rik",-0.0016212669004402,6.54878867580011,0.000238299732338021,0.987683577162948
"4697","ENSMUSG00000029019","Nppb",0.959415178054581,0.467249129182202,2.14732588391312,0.142818448887922
"4698","ENSMUSG00000041616","Nppa",0.625533482302795,5.09343686286425,1.24678905998015,0.264166636697619
"4699","ENSMUSG00000086806","Gm13054",0.713813600572386,-0.954267978838059,1.39934669636516,0.236832985570076
"4700","ENSMUSG00000029016","Clcn6",-0.0924036246068522,4.95087400211995,0.560352358601788,0.454118306776152
"4701","ENSMUSG00000029009","Mthfr",0.136147760443896,5.23583219159899,1.43434982452327,0.231055854597167
"4702","ENSMUSG00000029007","Agtrap",0.133876334200113,6.20685846387175,1.07044171179091,0.300845694895855
"4703","ENSMUSG00000029005","Draxin",0.10236756873057,-0.505953221837593,0.0401388716756177,0.841209302026972
"4704","ENSMUSG00000029003","Mad2l2",0.0623410285117765,3.68204727292702,0.138289249424768,0.709987687685687
"4705","ENSMUSG00000055401","Fbxo6",-0.111078737862105,5.06741820944512,0.618736064014215,0.431517360554527
"4706","ENSMUSG00000029001","Fbxo44",0.0997840967820054,3.04651133981893,0.25381967605716,0.614398275637536
"4707","ENSMUSG00000041556","Fbxo2",-0.0593686518291437,2.19312995016109,0.0540090377292355,0.816228555757769
"4708","ENSMUSG00000047719","Ubiad1",-0.140589023039751,4.36679770256061,1.24712456204179,0.264102381786912
"4709","ENSMUSG00000028991","Mtor",0.0404077186250351,6.23083531688769,0.127552968817071,0.720982819933439
"4710","ENSMUSG00000028989","Angptl7",-0.411746038751865,1.94244343509162,1.33208224005323,0.24843512271287
"4711","ENSMUSG00000017264","Exosc10",-0.0308976838067343,5.75861069523971,0.101660753281363,0.749845694683674
"4712","ENSMUSG00000082860","Gm13204",0.235451243720755,-0.218448313174685,0.349395759993716,0.55445537511046
"4713","ENSMUSG00000006442","Srm",-0.281143938596945,4.07522644223599,2.64176068948866,0.104088129880878
"4714","ENSMUSG00000028979","Masp2",-0.310129771409612,0.0980427326473102,0.765461733838558,0.381624673198316
"4715","ENSMUSG00000041459","Tardbp",-0.279125060366013,7.50667601219237,5.21308696422651,0.0224174977470997
"4716","ENSMUSG00000028977","Casz1",-0.182510564932905,7.03011319139702,1.36386900749238,0.242868072689789
"4717","ENSMUSG00000086606","Gm13205",-0.298485334810632,-0.294408449370113,0.581021094469869,0.445912362615324
"4718","ENSMUSG00000086740","Gm17029",-0.0395970255696191,-0.576250441675329,0.00722513028917593,0.932260781414336
"4719","ENSMUSG00000028975","Pex14",0.0634422415708881,4.77017601890705,0.295960913473053,0.586425715906691
"4720","ENSMUSG00000028974","Dffa",-0.0292005198238224,4.60148831636059,0.0627943580236264,0.802132641430195
"4721","ENSMUSG00000073705","Cenps",0.619455170321551,0.824019467135103,4.39562162595865,0.0360313221361484
"4722","ENSMUSG00000028961","Pgd",-0.179853965040766,7.15512149252077,1.78259637196735,0.181830829858776
