"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000044229","ENSMUSG00000044229","Nxpe4",1.27392765814514,0.652601987154261,12.3638458720955,0.000437728071628511,0.01758973013241
"ENSMUSG00000073008","ENSMUSG00000073008","Gpr174",1.06082925222641,2.0791205727305,12.3586425283465,0.000438949735026698,0.0175978011212215
"ENSMUSG00000076562","ENSMUSG00000076562","Igkv4-50",2.9193423445641,2.89640142249291,12.3123629500106,0.000449967971723887,0.0178732669690048
"ENSMUSG00000022838","ENSMUSG00000022838","Eaf2",1.31235509882002,0.582365702882546,12.306120324907,0.000451475425556691,0.0178919192210846
"ENSMUSG00000094561","ENSMUSG00000094561","Ighv1-22",2.66307685393189,1.84546547084053,12.2958703752912,0.000453961619648179,0.017908110666167
"ENSMUSG00000090698","ENSMUSG00000090698","Apold1",1.46549793831357,3.82596224319063,12.1408179259604,0.000493301364648411,0.0190673144062196
"ENSMUSG00000086245","ENSMUSG00000086245","Gm16170",1.23901067642478,0.584839049350801,12.1284918522002,0.000496572624916825,0.0191508176307408
"ENSMUSG00000105547","ENSMUSG00000105547","Iglc3",1.23232579794777,2.10943652255776,12.0966348739342,0.000505129049800252,0.0193940304888787
"ENSMUSG00000095753","ENSMUSG00000095753","Igkv4-53",1.89798459397782,3.20222906341735,12.0253821599102,0.000524809371446711,0.0199717191045692
"ENSMUSG00000015709","ENSMUSG00000015709","Arnt2",1.55353987812307,3.14274237802733,11.9866769824318,0.000535822514380019,0.0203011963195542
"ENSMUSG00000025597","ENSMUSG00000025597","Klhl4",1.01533768921,2.5796607669486,11.8983988672533,0.000561822166837321,0.0211468391574423
"ENSMUSG00000076549","ENSMUSG00000076549","Igkv4-68",2.3543557206723,2.93894559494148,11.8832701433388,0.000566404065946524,0.0212266080279394
"ENSMUSG00000076556","ENSMUSG00000076556","Igkv4-57",2.27191944470576,3.57778451534099,11.8229261795822,0.0005850584108032,0.0218307834282172
"ENSMUSG00000100444","ENSMUSG00000100444","C530043A13Rik",1.24333604530657,0.922292891730635,11.8068383915558,0.000590135607693715,0.0219253184073964
"ENSMUSG00000096461","ENSMUSG00000096461","Igkv14-130",3.18726316840637,-0.039781554333364,11.7860166594719,0.000596772920928952,0.0220340656192547
"ENSMUSG00000024672","ENSMUSG00000024672","Ms4a7",1.07472567324651,2.74575106761837,11.7856294166537,0.000596897073159229,0.0220340656192547
"ENSMUSG00000062151","ENSMUSG00000062151","Unc13c",2.35211333244196,-0.783289384151643,11.745158500256,0.000610017134341649,0.022470267903666
"ENSMUSG00000105606","ENSMUSG00000105606","Igkv2-109",1.46472576592629,2.95345407973682,11.7092286118286,0.000621908948855904,0.0227121287734443
"ENSMUSG00000076564","ENSMUSG00000076564","Igkv12-46",2.7737429415706,4.61640831283122,11.6982280078157,0.000625596455601542,0.0227121287734443
"ENSMUSG00000068744","ENSMUSG00000068744","Psrc1",1.13738156733612,2.76974314237865,11.6976063210832,0.000625805508868615,0.0227121287734443
"ENSMUSG00000076547","ENSMUSG00000076547","Igkv4-70",1.90754271255572,3.06747459463611,11.5009801098187,0.000695595016811619,0.0245222136908292
"ENSMUSG00000036172","ENSMUSG00000036172","Cd200r3",1.29346298773948,0.43472340677763,11.4602270596779,0.000711016119327889,0.0248874854714949
"ENSMUSG00000104213","ENSMUSG00000104213","Ighd",1.02758977598131,4.62205159475267,11.4583596344181,0.00071173097844695,0.0248874854714949
"ENSMUSG00000027400","ENSMUSG00000027400","Pdyn",3.09377331695346,-0.10858292545025,11.449945349639,0.000714961023384559,0.0249498240528875
