"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000027770","ENSMUSG00000027770","Dhx36",0.153499551532789,5.80800161669795,2.26821928312856,0.132051553663315,0.330301325246936
"ENSMUSG00000027894","ENSMUSG00000027894","Slc6a17",0.467612481666333,1.12960336095701,2.26715695871115,0.132142117197215,0.330440805312462
"ENSMUSG00000062077","ENSMUSG00000062077","Trim54",-0.551133599762555,2.03569814011726,2.26691083152065,0.132163109520146,0.330440805312462
"ENSMUSG00000078768","ENSMUSG00000078768","Zfp566",-0.351444432563186,1.83117259483974,2.26689076466,0.132164821197832,0.330440805312462
"ENSMUSG00000097726","ENSMUSG00000097726","9530036O11Rik",0.448465964632406,0.964738294992692,2.265485747985,0.132284728890675,0.330692639406372
"ENSMUSG00000070461","ENSMUSG00000070461","9230112E08Rik",-0.28704054317353,2.88425626747186,2.26440213665021,0.13237729000222,0.330787161884032
"ENSMUSG00000022783","ENSMUSG00000022783","Spag6",0.236441612145967,4.0344329558761,2.26436035861214,0.132380860092446,0.330787161884032
"ENSMUSG00000028964","ENSMUSG00000028964","Park7",-0.168863601501754,6.61963659374639,2.26419919168536,0.132394633418896,0.330787161884032
"ENSMUSG00000089712","ENSMUSG00000089712","Gm15889",-0.489724029880124,1.96064367876791,2.26414466901933,0.132399293288463,0.330787161884032
"ENSMUSG00000111375","ENSMUSG00000111375","Btbd8",0.622326957018169,0.13328639424605,2.26312185295189,0.132486743903615,0.330920155390291
"ENSMUSG00000110588","ENSMUSG00000110588","Gm45774",0.62557695954101,0.23060925906535,2.26307306740449,0.132490916671721,0.330920155390291
"ENSMUSG00000024400","ENSMUSG00000024400","Wdr33",-0.144685645489253,6.0028835359324,2.2624915706036,0.132540665066687,0.330994348836772
"ENSMUSG00000028680","ENSMUSG00000028680","Plk3",0.265210602968483,4.1397120452213,2.26198654016701,0.132583888514263,0.330994348836772
"ENSMUSG00000038486","ENSMUSG00000038486","Sv2a",0.481293846611789,0.936459421484886,2.26196171194903,0.132586013863768,0.330994348836772
"ENSMUSG00000041417","ENSMUSG00000041417","Pik3r1",-0.146281997483214,7.36417092085145,2.26182844000908,0.132597422882229,0.330994348836772
"ENSMUSG00000030335","ENSMUSG00000030335","Mrpl51",-0.166836837672581,5.07290224072574,2.26121335625143,0.132650092601418,0.331040783902136
"ENSMUSG00000035863","ENSMUSG00000035863","Palm",0.183152563636789,4.90083727975905,2.26112853610799,0.132657357596722,0.331040783902136
"ENSMUSG00000050587","ENSMUSG00000050587","Lrrc4c",0.499053481245757,0.8001152089218,2.26057690728422,0.132704616425402,0.331040783902136
"ENSMUSG00000013415","ENSMUSG00000013415","Igf2bp1",0.566963408248565,0.760794479982315,2.26053160827618,0.132708498091458,0.331040783902136
"ENSMUSG00000054312","ENSMUSG00000054312","Mrps21",-0.188486326852064,4.91514411327367,2.26049027553486,0.132712039999284,0.331040783902136
"ENSMUSG00000029993","ENSMUSG00000029993","Nfu1",-0.200789843607723,4.77807509396771,2.25968993139608,0.13278064434625,0.331163994196326
"ENSMUSG00000055436","ENSMUSG00000055436","Srsf11",-0.145947402573596,6.99666853235922,2.25855106868386,0.132878334315376,0.331351382232485
"ENSMUSG00000032754","ENSMUSG00000032754","Slc8b1",0.199088750005622,4.81372638078875,2.2583659641437,0.132894219894159,0.331351382232485
"ENSMUSG00000049676","ENSMUSG00000049676","Catsperg1",-0.51130238886974,1.81085234603571,2.25775673147493,0.132946518919265,0.33143384521319
"ENSMUSG00000052117","ENSMUSG00000052117","D630039A03Rik",-0.293172069875902,3.47714284585439,2.25729926360382,0.13298580494689,0.331454386433266
"ENSMUSG00000032026","ENSMUSG00000032026","Rexo2",-0.164531787677892,6.0063340639357,2.25721302249002,0.132993212538947,0.331454386433266
"ENSMUSG00000030443","ENSMUSG00000030443","Zfp583",-0.438907582783702,0.942381981058684,2.25625491116697,0.133075539543031,0.331611625640693
"ENSMUSG00000031367","ENSMUSG00000031367","Ap1s2",-0.168182769332935,5.31512616225891,2.25581958501081,0.133112964338304,0.331656943521899
"ENSMUSG00000072294","ENSMUSG00000072294","Klf12",0.433708711496036,2.08384162125225,2.25413809016809,0.133257632168892,0.331969410543285
"ENSMUSG00000033940","ENSMUSG00000033940","Brk1",-0.148204853718738,6.5564956512772,2.25348406843574,0.133313948536873,0.332050250549321
"ENSMUSG00000024759","ENSMUSG00000024759","Atl3",0.150446562298213,7.64264477890244,2.25324760666367,0.133334316283275,0.332050250549321
"ENSMUSG00000097445","ENSMUSG00000097445","Gm26631",0.491955378719155,0.731326111537739,2.25302221443933,0.133353733785709,0.332050250549321
"ENSMUSG00000067571","ENSMUSG00000067571","Ms4a15",-0.697815048675564,-0.327501643324392,2.25282440374067,0.133370777747751,0.332050250549321
"ENSMUSG00000039159","ENSMUSG00000039159","Ube2h",-0.135842989604161,7.4092562100385,2.25242156350068,0.133405495195649,0.332050250549321
"ENSMUSG00000085282","ENSMUSG00000085282","Gm15663",0.392800992505792,1.79125683078604,2.25241974398295,0.133405652027646,0.332050250549321
"ENSMUSG00000026618","ENSMUSG00000026618","Iars2",0.134723198712125,6.11819587741826,2.25190633423143,0.13344991323725,0.332112466334193
"ENSMUSG00000050106","ENSMUSG00000050106","Tmc8",0.325267182147908,2.96466053575436,2.25138832545072,0.133494587562375,0.33214077795611
"ENSMUSG00000031822","ENSMUSG00000031822","Gse1",-0.215966581896317,5.77660822465491,2.25123815613541,0.133507541650441,0.33214077795611
"ENSMUSG00000020829","ENSMUSG00000020829","Slc46a1",0.345629040064517,2.41983070405431,2.25110429732506,0.133519089926089,0.33214077795611
"ENSMUSG00000030921","ENSMUSG00000030921","Trim30a",0.205451291380491,5.22784910430924,2.2504797119623,0.133572988952041,0.332226916252233
"ENSMUSG00000071722","ENSMUSG00000071722","Spin4",-0.348583160995834,2.29752291744912,2.25017171375983,0.133599576821494,0.332245110332622
"ENSMUSG00000026797","ENSMUSG00000026797","Stxbp1",-0.163592457308511,6.35343580920041,2.24959659513509,0.13364923963121,0.332303439019553
"ENSMUSG00000091509","ENSMUSG00000091509","Gm17066",-0.316402185138129,2.66909517326423,2.24926975364167,0.133677472336702,0.332303439019553
"ENSMUSG00000032311","ENSMUSG00000032311","Nrg4",0.39733652749524,1.73048537640983,2.24912908742353,0.133689625195375,0.332303439019553
"ENSMUSG00000085971","ENSMUSG00000085971","Gm15411",0.568173531583006,0.950571792902648,2.2488387075203,0.133714716474499,0.332303439019553
"ENSMUSG00000083161","ENSMUSG00000083161","Gm11427",0.472375591005207,1.06143399365529,2.24878436451056,0.133719412754721,0.332303439019553
"ENSMUSG00000035960","ENSMUSG00000035960","Apex1",0.285201759510491,2.95869751790858,2.24777287927617,0.13380685817302,0.332472820415782
"ENSMUSG00000025583","ENSMUSG00000025583","Rptor",0.136910487012959,5.95994181503114,2.24552614379237,0.13400132282079,0.3329080276852
"ENSMUSG00000057003","ENSMUSG00000057003","Myh4",-2.96290143060464,-0.338426681970576,2.24474750002359,0.134068791500615,0.333001844573429
"ENSMUSG00000018339","ENSMUSG00000018339","Gpx3",0.23002445643033,9.5318948357576,2.2446444986183,0.134077719309947,0.333001844573429
"ENSMUSG00000019235","ENSMUSG00000019235","Rps6kl1",-0.481051963035322,0.659617169673257,2.24369831474483,0.13415976239376,0.333157612201964
"ENSMUSG00000061666","ENSMUSG00000061666","Gdpd1",-0.221486707179781,5.07405102676244,2.24344806401314,0.134181470881658,0.333163528234035
"ENSMUSG00000022324","ENSMUSG00000022324","Matn2",-0.385848968990461,2.70666336610476,2.24237968924832,0.134274193319413,0.333345740010563
"ENSMUSG00000021391","ENSMUSG00000021391","Cenpp",0.539286892292737,0.118208387917995,2.24203479185621,0.134304141675375,0.333372080394787
"ENSMUSG00000038304","ENSMUSG00000038304","Cd160",-0.610736433726017,-0.000364452311637114,2.24162286942764,0.134339919780578,0.333412881816497
"ENSMUSG00000042271","ENSMUSG00000042271","Nxt2",-0.19319427484265,4.79133586189083,2.24132253650049,0.134366012339655,0.333429636781822
"ENSMUSG00000042854","ENSMUSG00000042854","Trp53rkb",-0.399709030119116,1.8475638044824,2.24053172471027,0.134434744215603,0.333552181279905
"ENSMUSG00000034586","ENSMUSG00000034586","Hid1",-0.200208382309163,5.11174824718616,2.23929313724584,0.134542472672492,0.333771432781852
"ENSMUSG00000100009","ENSMUSG00000100009","Gm7967",0.90404403236861,-0.986758073224592,2.23849506056455,0.134611938024741,0.333895712173886
"ENSMUSG00000086392","ENSMUSG00000086392","Mccc1os",-0.682656164571864,-0.525690002152213,2.23638363256193,0.134795912247443,0.334240609145544
"ENSMUSG00000064128","ENSMUSG00000064128","Cenpj",-0.228350812386499,3.65951313060533,2.23622300217398,0.134809919898839,0.334240609145544
"ENSMUSG00000027305","ENSMUSG00000027305","Ndufaf1",-0.242611822849934,3.29197502104872,2.23619834399284,0.134812070341013,0.334240609145544
"ENSMUSG00000083674","ENSMUSG00000083674","Zfp133-ps",0.757966333458046,-0.737988077971291,2.23600951155999,0.13482853970637,0.334240609145544
"ENSMUSG00000039849","ENSMUSG00000039849","Pcif1",-0.137613831635116,6.45095709126672,2.23529840822276,0.134890580080425,0.334334339338699
"ENSMUSG00000027580","ENSMUSG00000027580","Helz2",-0.180979959112455,6.89767625408645,2.23513160549025,0.134905137446487,0.334334339338699
"ENSMUSG00000017652","ENSMUSG00000017652","Cd40",-0.285583572985296,3.86331165363594,2.23458274018959,0.134953050945679,0.33440500866071
"ENSMUSG00000045282","ENSMUSG00000045282","Tmem86b",-0.460901689879998,1.66111252662526,2.23390746399218,0.135012025673588,0.334503062746046
"ENSMUSG00000028186","ENSMUSG00000028186","Uox",0.651566685275153,-0.359419226074738,2.23365528336984,0.135034057067921,0.334509571747936
"ENSMUSG00000104546","ENSMUSG00000104546","Gm43858",-0.463995107318705,1.71897330048752,2.23226968254339,0.135155179857838,0.334761515168
"ENSMUSG00000029309","ENSMUSG00000029309","Sparcl1",0.193722905856811,9.6845134710412,2.23198262616683,0.135180288189768,0.334775605243989
"ENSMUSG00000021264","ENSMUSG00000021264","Yy1",-0.134184710956882,6.58286045122956,2.23119935695193,0.135248825965149,0.334897229361276
"ENSMUSG00000056486","ENSMUSG00000056486","Chn1",0.187541916043552,4.7001613693762,2.23071554041201,0.135291180399057,0.334953993810044
"ENSMUSG00000022489","ENSMUSG00000022489","Pde1b",0.371582795224871,3.18764371877897,2.23038523064966,0.135320105014629,0.334977497177943
"ENSMUSG00000027111","ENSMUSG00000027111","Itga6",-0.212916124502164,7.21647041547561,2.22999802869578,0.135354020384505,0.334979140593206
"ENSMUSG00000075595","ENSMUSG00000075595","Zfp652",-0.166572532118156,7.53745129125252,2.22993397474627,0.135359631844787,0.334979140593206
"ENSMUSG00000032902","ENSMUSG00000032902","Slc16a1",-0.176925370331361,5.20019553746228,2.22959019088503,0.135389753553539,0.335005592293593
"ENSMUSG00000026278","ENSMUSG00000026278","Bok",0.273767502053922,4.01214809314448,2.22762123771425,0.135562414173062,0.335355415317559
"ENSMUSG00000075389","ENSMUSG00000075389","2810410L24Rik",-0.314274398715682,2.8213278483675,2.22743961381563,0.135578353469639,0.335355415317559
"ENSMUSG00000002068","ENSMUSG00000002068","Ccne1",0.487309376881982,1.04671338154972,2.22712487162054,0.135605980182583,0.335355415317559
"ENSMUSG00000033845","ENSMUSG00000033845","Mrpl15",-0.197487628197745,4.25525373260864,2.22709110044813,0.135608944844753,0.335355415317559
"ENSMUSG00000021313","ENSMUSG00000021313","Ryr2",-0.4508429912613,5.03246510980674,2.22588683029968,0.135714711262196,0.335568833541165
"ENSMUSG00000051355","ENSMUSG00000051355","Commd1",-0.174501816716279,4.66005259353038,2.22490685078128,0.135800847234065,0.335694249069225
"ENSMUSG00000022437","ENSMUSG00000022437","Samm50",-0.150284804719548,6.28761072893988,2.22486668203502,0.135804379198839,0.335694249069225
"ENSMUSG00000024042","ENSMUSG00000024042","Sik1",0.278359706706558,7.76969529841017,2.22444508750324,0.135841455442556,0.335737756326054
"ENSMUSG00000027739","ENSMUSG00000027739","Rab33b",-0.166107595994837,5.12873067577335,2.22330811288868,0.13594150077649,0.335936859501994
"ENSMUSG00000041130","ENSMUSG00000041130","Zfp598",-0.148099375790802,6.18105077417442,2.22243140754162,0.13601870066721,0.336079458334819
"ENSMUSG00000046185","ENSMUSG00000046185","Zfp84",-0.193688845982512,4.34886513619042,2.22186719332914,0.136068409536474,0.336154100315172
"ENSMUSG00000041219","ENSMUSG00000041219","Arhgap11a",0.284878129918134,3.66897997244952,2.21942939894655,0.136283420034012,0.336495354916739
"ENSMUSG00000022748","ENSMUSG00000022748","Cmss1",-0.3081804559661,2.79809063765265,2.21930687014205,0.136294236961591,0.336495354916739
"ENSMUSG00000022354","ENSMUSG00000022354","Ndufb9",-0.157847261021172,5.83438998214823,2.21924520978688,0.136299680743984,0.336495354916739
"ENSMUSG00000039033","ENSMUSG00000039033","Tasp1",0.251682622513126,3.26110670379872,2.21923566232222,0.136300523678834,0.336495354916739
"ENSMUSG00000078202","ENSMUSG00000078202","Nrarp",-0.279608685988969,4.76861373020152,2.21919470696134,0.13630413964752,0.336495354916739
"ENSMUSG00000046598","ENSMUSG00000046598","Bdh1",0.306599325494699,2.62668305506312,2.21814362661328,0.136396976804538,0.33667632920009
"ENSMUSG00000040434","ENSMUSG00000040434","Large2",0.293844022123133,3.10696753956987,2.21762012855105,0.136443241425748,0.33674231051374
"ENSMUSG00000022466","ENSMUSG00000022466","Rpap3",0.211711307144508,4.18877062211946,2.21716634446751,0.136483359229028,0.336793104745093
"ENSMUSG00000025464","ENSMUSG00000025464","Paox",0.249500265756351,3.44566576917866,2.21661977078238,0.1365316978443,0.336864167616701
"ENSMUSG00000048154","ENSMUSG00000048154","Kmt2d",-0.218901459349369,7.66291062889254,2.21598256276843,0.136588076306868,0.336902336539814
"ENSMUSG00000004562","ENSMUSG00000004562","Arhgef40",-0.178740034310158,5.63562589377337,2.21587333210207,0.136597743361916,0.336902336539814
"ENSMUSG00000006589","ENSMUSG00000006589","Aprt",0.232166907393464,4.68017962511496,2.21578233983679,0.136605796879941,0.336902336539814
"ENSMUSG00000021497","ENSMUSG00000021497","Txndc15",-0.160258457603963,5.50458667929608,2.21505969953049,0.136669775011868,0.337011908372135
"ENSMUSG00000030591","ENSMUSG00000030591","Psmd8",0.171816466984507,6.48206735940346,2.21483118661728,0.136690013124325,0.337013606443111
"ENSMUSG00000110803","ENSMUSG00000110803","Gm20275",0.793006557775567,-0.967777523286988,2.21188646363658,0.136951111358539,0.337609067454577
"ENSMUSG00000027109","ENSMUSG00000027109","Sp3",-0.137160868675329,6.87725533033285,2.21141074645885,0.136993343922323,0.337664892175712
"ENSMUSG00000038900","ENSMUSG00000038900","Rpl12",-0.177297583788499,7.9255267136258,2.20844499951786,0.137256962168932,0.338266300333125
"ENSMUSG00000049872","ENSMUSG00000049872","Fam26e",0.324828141585293,2.42116381233819,2.20758626433064,0.137333399190957,0.338406299121343
"ENSMUSG00000046743","ENSMUSG00000046743","Fat4",0.249890351628986,5.63389644325651,2.20681101117122,0.137402446349874,0.338485126340796
"ENSMUSG00000039231","ENSMUSG00000039231","Suv39h1",-0.217932858045658,3.97100528753028,2.20678617656415,0.137404658862631,0.338485126340796
"ENSMUSG00000074280","ENSMUSG00000074280","Gm6166",0.519069545402748,3.72417795328917,2.20491960387021,0.137571065970215,0.338846636128095
"ENSMUSG00000000308","ENSMUSG00000000308","Ckmt1",-0.392168681836284,5.02467320022847,2.2045572980253,0.137603392121261,0.338877839539774
"ENSMUSG00000040247","ENSMUSG00000040247","Tbc1d10c",0.338129269681284,3.50632819124738,2.20296471373991,0.1377455888651,0.339179575267169
"ENSMUSG00000091811","ENSMUSG00000091811","Inafm1",-0.184430932361282,4.70133362511206,2.20199166739181,0.137832550106946,0.339345234403548
"ENSMUSG00000040390","ENSMUSG00000040390","Map3k10",-0.182784943915846,4.74864467683792,2.2004215823893,0.137972998543237,0.339642513478062
"ENSMUSG00000020087","ENSMUSG00000020087","Tysnd1",-0.184268024346276,4.61031744053207,2.19991617711811,0.138018242567361,0.339705380299648
"ENSMUSG00000030884","ENSMUSG00000030884","Uqcrc2",-0.136045721500191,6.53762977600345,2.19919049112464,0.13808323527439,0.339783965660764
"ENSMUSG00000024163","ENSMUSG00000024163","Mapk8ip3",-0.220718730838679,6.4828383331604,2.19911954315531,0.138089591241912,0.339783965660764
"ENSMUSG00000106396","ENSMUSG00000106396","Gm42902",0.874234278024771,-0.83390160968395,2.19845220723142,0.138149391467153,0.33988259733156
"ENSMUSG00000086682","ENSMUSG00000086682","Gm16023",0.502059391406865,0.591553285440822,2.19785816278904,0.138202648442626,0.339965105094525
"ENSMUSG00000074170","ENSMUSG00000074170","Plekhf1",0.341141472503873,3.31913307653293,2.19691590725536,0.138287170286311,0.340124486883395
"ENSMUSG00000027323","ENSMUSG00000027323","Rad51",0.419061986428338,1.44365708764825,2.1959068123111,0.138377752014117,0.340298725673518
"ENSMUSG00000031494","ENSMUSG00000031494","Cd209a",-0.415595888075737,3.82565680624701,2.19541055693529,0.138422322939669,0.340359781080724
"ENSMUSG00000037196","ENSMUSG00000037196","Pacrg",0.318169078791247,2.63860014768763,2.19471814990635,0.13848453803095,0.340464197249793
"ENSMUSG00000061313","ENSMUSG00000061313","Ddhd2",0.173424852658423,4.97742019424437,2.19420933786892,0.138530276486289,0.340501821229003
"ENSMUSG00000025868","ENSMUSG00000025868","Higd2a",-0.164256397910208,5.24438956986117,2.19410847499892,0.138539345327468,0.340501821229003
"ENSMUSG00000030752","ENSMUSG00000030752","Kdm8",-0.381910581007712,1.65498094277677,2.19346693781562,0.138597043180971,0.340571351324323
"ENSMUSG00000076867","ENSMUSG00000076867","Trdv4",-0.652959795318908,0.426272326327767,2.19323114591636,0.138618256341553,0.340571351324323
"ENSMUSG00000023021","ENSMUSG00000023021","Cers5",0.134266401955867,6.18675607720086,2.19313505233929,0.138626902502626,0.340571351324323
"ENSMUSG00000030588","ENSMUSG00000030588","Yif1b",-0.186574705874614,4.95057528549889,2.19246803488985,0.138686935053425,0.340670286888857
"ENSMUSG00000036834","ENSMUSG00000036834","Plch1",0.292626010688957,2.66984365582709,2.1919887676282,0.138730087813966,0.340727736689693
"ENSMUSG00000027223","ENSMUSG00000027223","Mapk8ip1",0.18517347197645,4.85792932404762,2.1912771834363,0.138794185949368,0.34079473446181
"ENSMUSG00000047880","ENSMUSG00000047880","Cxcr5",0.393903173421592,3.08257124241675,2.19124701552376,0.138796904150842,0.34079473446181
