ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000050705,ENSMUSG00000050705,2310061I04Rik,-0.131804657,4.148771831,0.899009979,0.343047311,0.913199901,69662,2310061I04Rik,-0.131804657,FALSE
ENSMUSG00000100084,ENSMUSG00000100084,2310068J16Rik,-0.047489421,-0.774167255,0.010953723,0.916645574,0.998010736,70281,2310068J16Rik,-0.047489421,FALSE
ENSMUSG00000045411,ENSMUSG00000045411,2410002F23Rik,0.179496131,4.662706725,1.495673555,0.221338258,0.842857482,668661,2410002F23Rik,0.179496131,FALSE
ENSMUSG00000036873,ENSMUSG00000036873,2410004B18Rik,-0.237676968,4.160693206,2.463435991,0.116523637,0.731785418,66421,2410004B18Rik,-0.237676968,FALSE
ENSMUSG00000071398,ENSMUSG00000071398,2410004P03Rik,-0.077628395,4.124053043,0.288745471,0.591025586,0.970225628,73667,2410004P03Rik,-0.077628395,FALSE
ENSMUSG00000049760,ENSMUSG00000049760,2410015M20Rik,-0.046568895,5.244055173,0.091093124,0.762792047,0.987026027,224904,Micos13,-0.046568895,FALSE
ENSMUSG00000038311,ENSMUSG00000038311,2410017I17Rik,0.243506632,-0.704070671,0.327688602,0.567023303,0.96235308,675325,2410017I17Rik,0.243506632,FALSE
ENSMUSG00000100017,ENSMUSG00000100017,2410022M11Rik,0.475665817,2.003045705,3.446308187,0.063393219,0.616258434,100503842,2410022M11Rik,0.475665817,FALSE
ENSMUSG00000039801,ENSMUSG00000039801,2410089E03Rik,0.011399519,5.131355155,0.009157118,0.923764536,0.998010736,73692,Cplane1,0.011399519,FALSE
ENSMUSG00000032840,ENSMUSG00000032840,2410131K14Rik,-0.123356518,4.376880037,0.991713972,0.319323825,0.903672038,76792,Spring1,-0.123356518,FALSE
ENSMUSG00000096917,ENSMUSG00000096917,2500002B13Rik,0.162802179,0.268451789,0.244933158,0.620665613,0.972591093,78353,2500002B13Rik,0.162802179,FALSE
ENSMUSG00000071632,ENSMUSG00000071632,2510002D24Rik,-0.059376379,3.541835443,0.133242467,0.715093546,0.980918517,72307,2510002D24Rik,-0.059376379,FALSE
ENSMUSG00000043391,ENSMUSG00000043391,2510009E07Rik,-0.036136446,6.425888173,0.114756624,0.734792442,0.982640815,72190,2510009E07Rik,-0.036136446,FALSE
ENSMUSG00000044496,ENSMUSG00000044496,2510039O18Rik,-0.038019798,6.544474441,0.193322783,0.660165364,0.977616242,77034,2510039O18Rik,-0.038019798,FALSE
ENSMUSG00000052419,ENSMUSG00000052419,2610001J05Rik,-0.00986439,5.492950276,0.006664466,0.934936031,0.998010736,66520,Smim30,-0.00986439,FALSE
ENSMUSG00000031242,ENSMUSG00000031242,2610002M06Rik,-0.096717829,4.99864655,0.675291809,0.411212703,0.931553072,67028,Chmp1b2,-0.096717829,FALSE
ENSMUSG00000060301,ENSMUSG00000060301,2610008E11Rik,-0.034964211,4.599352775,0.086166461,0.76910848,0.987026027,72128,2610008E11Rik,-0.034964211,FALSE
ENSMUSG00000101089,ENSMUSG00000101089,2610016A17Rik,-0.30601083,-0.44481176,0.604685251,0.436795954,0.93407303,100503074,2610016A17Rik,-0.30601083,FALSE
ENSMUSG00000097537,ENSMUSG00000097537,2610020C07Rik,-0.192890737,-0.263261847,0.217324449,0.64108616,0.974639778,69918,2610020C07Rik,-0.192890737,FALSE
ENSMUSG00000009114,ENSMUSG00000009114,2610028H24Rik,0.382348284,5.178768094,10.72511548,0.001056911,0.102938328,76964,2610028H24Rik,0.382348284,TRUE
ENSMUSG00000087259,ENSMUSG00000087259,2610035D17Rik,0.443099158,-0.547117371,0.822799057,0.364363056,0.921196416,72386,2610035D17Rik,0.443099158,FALSE
ENSMUSG00000071302,ENSMUSG00000071302,2610044O15Rik8,0.092630977,3.720661634,0.43663987,0.508748722,0.950691861,72139,Zfp1006,0.092630977,FALSE
ENSMUSG00000074415,ENSMUSG00000074415,2610203C20Rik,0.148601773,3.025471166,0.321367914,0.570786736,0.963173895,73144,Mir100hg,0.148601773,FALSE
ENSMUSG00000059482,ENSMUSG00000059482,2610301B20Rik,0.022112551,4.365293883,0.028886571,0.865041203,0.995783911,67157,Cfap418,0.022112551,FALSE
ENSMUSG00000100164,ENSMUSG00000100164,2610306M01Rik,0.059182038,1.850973871,0.058613933,0.80870024,0.988643289,67170,2610306M01Rik,0.059182038,FALSE
ENSMUSG00000010277,ENSMUSG00000010277,2610507B11Rik,-0.003608864,8.098919953,0.001469749,0.969418752,0.999445655,72503,Bltp2,-0.003608864,FALSE
ENSMUSG00000028536,ENSMUSG00000028536,2610528J11Rik,0.010612854,3.15387233,0.003306281,0.954146691,0.998939204,66451,2610528J11Rik,0.010612854,FALSE
ENSMUSG00000097180,ENSMUSG00000097180,2700038G22Rik,-0.535244407,0.182857931,2.219421854,0.136284086,0.760892769,67194,2700038G22Rik,-0.535244407,FALSE
ENSMUSG00000041789,ENSMUSG00000041789,2700046A07Rik,0.368230558,-0.885243353,0.61959152,0.43119912,0.93407303,78449,2700046A07Rik,0.368230558,FALSE
ENSMUSG00000097787,ENSMUSG00000097787,2700046G09Rik,0.035803958,0.204776994,0.009939348,0.920585454,0.998010736,67188,Sgms1os1,0.035803958,FALSE
ENSMUSG00000034601,ENSMUSG00000034601,2700049A03Rik,0.024250995,3.443744888,0.020922024,0.88499158,0.997260909,76967,2700049A03Rik,0.024250995,FALSE
ENSMUSG00000024273,ENSMUSG00000024273,2700062C07Rik,0.236737932,2.843377586,1.566189884,0.210761199,0.834386109,68046,2700062C07Rik,0.236737932,FALSE
ENSMUSG00000053080,ENSMUSG00000053080,2700081O15Rik,-0.238629499,5.882803222,4.648653687,0.031077913,0.470763609,108899,Zfta,-0.238629499,TRUE
ENSMUSG00000062198,ENSMUSG00000062198,2700097O09Rik,-0.275105857,2.359137312,1.147356882,0.284103131,0.884149088,72658,2700097O09Rik,-0.275105857,FALSE
ENSMUSG00000087497,ENSMUSG00000087497,2810001G20Rik,-0.259808582,2.129877124,1.189793884,0.275371136,0.878519093,66456,2810001G20Rik,-0.259808582,FALSE
ENSMUSG00000031984,ENSMUSG00000031984,2810004N23Rik,-0.014783406,5.067684513,0.018018913,0.893217109,0.998010736,66523,2810004N23Rik,-0.014783406,FALSE
ENSMUSG00000047635,ENSMUSG00000047635,2810006K23Rik,0.045529736,2.953705762,0.071383034,0.789333627,0.987717568,72650,Mtrfr,0.045529736,FALSE
ENSMUSG00000099881,ENSMUSG00000099881,2810013P06Rik,0.025367002,3.863196556,0.029447611,0.863749599,0.995266315,100503178,2810013P06Rik,0.025367002,FALSE
ENSMUSG00000020491,ENSMUSG00000020491,2810021J22Rik,0.04102126,2.573949193,0.045961751,0.830245341,0.991537473,69944,2810021J22Rik,0.04102126,FALSE
ENSMUSG00000096995,ENSMUSG00000096995,2810029C07Rik,-0.285986044,0.141789356,0.76338583,0.382271008,0.926832576,100504687,2810029C07Rik,-0.285986044,FALSE
ENSMUSG00000037735,ENSMUSG00000037735,2810032G03Rik,-0.039593185,0.350942891,0.01623205,0.89861981,0.998010736,72669,2810032G03Rik,-0.039593185,FALSE
ENSMUSG00000028060,ENSMUSG00000028060,2810403A07Rik,-0.382296015,6.216179328,17.00492231,3.73E-05,0.01168586,74200,Khdc4,-0.382296015,TRUE
ENSMUSG00000086629,ENSMUSG00000086629,2810403D21Rik,0.148447456,1.194671776,0.345010768,0.556951093,0.959541146,69964,2810403D21Rik,0.148447456,FALSE
ENSMUSG00000018570,ENSMUSG00000018570,2810408A11Rik,0.1636003,0.740154506,0.234265237,0.628379097,0.972591093,70419,2810408A11Rik,0.1636003,FALSE
ENSMUSG00000075389,ENSMUSG00000075389,2810410L24Rik,-0.002717501,2.821327848,0.000169462,0.989613619,1,100042332,Reno1,-0.002717501,FALSE
ENSMUSG00000100594,ENSMUSG00000100594,2810414N06Rik,-0.147571507,0.344703314,0.200268576,0.654504146,0.977316122,102640772,2810414N06Rik,-0.147571507,FALSE
ENSMUSG00000026227,ENSMUSG00000026227,2810459M11Rik,-0.014597614,0.814759519,0.001412629,0.970018604,0.999445655,72792,2810459M11Rik,-0.014597614,FALSE
ENSMUSG00000091475,ENSMUSG00000091475,2810468N07Rik,-0.352767055,-0.120298033,0.50389937,0.477791765,0.942702733,72834,Cerox1,-0.352767055,FALSE
ENSMUSG00000032712,ENSMUSG00000032712,2810474O19Rik,0.003432112,7.068645802,0.001018565,0.974539861,1,67246,Resf1,0.003432112,FALSE
ENSMUSG00000043833,ENSMUSG00000043833,2900005J15Rik,0.351720847,1.460440618,1.426730539,0.232298758,0.850344745,67261,2900005J15Rik,0.351720847,FALSE
ENSMUSG00000051339,ENSMUSG00000051339,2900026A02Rik,-0.115809971,6.67867276,1.469304174,0.225455511,0.846626205,243219,2900026A02Rik,-0.115809971,FALSE
ENSMUSG00000097277,ENSMUSG00000097277,2900076A07Rik,-0.004928354,2.316439799,0.000432262,0.983412456,1,100504421,2900076A07Rik,-0.004928354,FALSE
ENSMUSG00000099632,ENSMUSG00000099632,2900093K20Rik,0.46581757,0.455318035,1.895425749,0.168591218,0.800224425,108168734,2900093K20Rik,0.46581757,FALSE
ENSMUSG00000102869,ENSMUSG00000102869,2900097C17Rik,-0.046453401,5.801002371,0.181949167,0.669703481,0.978202609,347740,Norad,-0.046453401,FALSE
ENSMUSG00000032656,ENSMUSG00000032656,3-Mar,-0.067788531,2.754715609,0.124157133,0.724568761,0.982064609,320253,Marchf3,-0.067788531,FALSE
ENSMUSG00000022456,ENSMUSG00000022456,3-Sep,0.151648427,3.547349602,0.898600175,0.343157333,0.913337852,24050,Septin3,0.151648427,FALSE
ENSMUSG00000085355,ENSMUSG00000085355,3010003L21Rik,-0.161722694,1.302333885,0.426018853,0.51394893,0.951204122,109163,3010003L21Rik,-0.161722694,FALSE
ENSMUSG00000024410,ENSMUSG00000024410,3110002H16Rik,-0.096634482,4.9613311,0.711727291,0.398870989,0.929471456,76482,Rmc1,-0.096634482,FALSE
ENSMUSG00000026388,ENSMUSG00000026388,3110009E18Rik,0.08884379,1.361870266,0.092719121,0.760748405,0.987024271,73103,3110009E18Rik,0.08884379,FALSE
ENSMUSG00000025102,ENSMUSG00000025102,3110040N11Rik,0.156338934,3.115794804,0.734301477,0.391492456,0.929366098,67290,3110040N11Rik,0.156338934,FALSE
ENSMUSG00000028300,ENSMUSG00000028300,3110043O21Rik,0.081596552,4.208386668,0.383700025,0.535629667,0.955377117,73205,C9orf72,0.081596552,FALSE
ENSMUSG00000046806,ENSMUSG00000046806,3110062M04Rik,-0.196682111,2.589151073,0.851331932,0.356175814,0.918209183,78412,Cyren,-0.196682111,FALSE
ENSMUSG00000074635,ENSMUSG00000074635,3110070M22Rik,0.436182591,0.068059294,1.835148068,0.17552069,0.808219076,67304,3110070M22Rik,0.436182591,FALSE
ENSMUSG00000053553,ENSMUSG00000053553,3110082I17Rik,0.026356359,3.425881288,0.024504778,0.875607376,0.997022373,73212,3110082I17Rik,0.026356359,FALSE
ENSMUSG00000063364,ENSMUSG00000063364,3300002I08Rik,0.54722737,0.20734669,2.386394875,0.1223956,0.740434218,69277,3300002I08Rik,0.54722737,FALSE
ENSMUSG00000071540,ENSMUSG00000071540,3425401B19Rik,0.241903414,1.583147299,0.510608209,0.474875686,0.942702733,100504518,3425401B19Rik,0.241903414,FALSE
ENSMUSG00000036242,ENSMUSG00000036242,3632451O06Rik,-0.339758085,2.363292887,1.933437615,0.164382843,0.798114653,67419,Armh4,-0.339758085,FALSE
ENSMUSG00000033111,ENSMUSG00000033111,3830406C13Rik,0.048231128,4.818980582,0.162402103,0.68695452,0.979131499,218734,Cep15,0.048231128,FALSE
ENSMUSG00000071181,ENSMUSG00000071181,3830408C21Rik,-0.758591521,-0.873082022,2.308888971,0.128635966,0.749758439,100040322,3830408C21Rik,-0.758591521,FALSE
ENSMUSG00000038917,ENSMUSG00000038917,3930402G23Rik,0.550390021,-0.21668176,1.593756233,0.206790293,0.832696625,665306,3930402G23Rik,0.550390021,FALSE
ENSMUSG00000039372,ENSMUSG00000039372,4-Mar,0.170885573,3.205483178,0.944987747,0.330998413,0.90731144,381270,Marchf4,0.170885573,FALSE
ENSMUSG00000020486,ENSMUSG00000020486,4-Sep,-0.104561576,7.561366687,0.831203513,0.361924751,0.920252367,18952,Septin4,-0.104561576,FALSE
ENSMUSG00000064202,ENSMUSG00000064202,4430402I18Rik,-0.069055088,2.664815566,0.105530419,0.745291226,0.983031305,381218,Spata6l,-0.069055088,FALSE
ENSMUSG00000075027,ENSMUSG00000075027,4631405J19Rik,0.01645159,-0.268474295,0.00195215,0.964758424,0.999445655,433456,4631405J19Rik,0.01645159,FALSE
ENSMUSG00000042579,ENSMUSG00000042579,4632404H12Rik,0.080663383,3.042586325,0.202698275,0.652551635,0.977316122,74034,4632404H12Rik,0.080663383,FALSE
ENSMUSG00000074024,ENSMUSG00000074024,4632427E13Rik,0.472609214,1.344456972,2.800929744,0.094209662,0.688054075,666737,4632427E13Rik,0.472609214,FALSE
ENSMUSG00000097184,ENSMUSG00000097184,4632428C04Rik,0.250693029,2.257232807,1.150099891,0.28352824,0.884149088,100043102,4632428C04Rik,0.250693029,FALSE
ENSMUSG00000053714,ENSMUSG00000053714,4732471J01Rik,0.01207473,1.028127116,0.001678265,0.967322493,0.999445655,654804,4732471J01Rik,0.01207473,FALSE
ENSMUSG00000097350,ENSMUSG00000097350,4732491K20Rik,0.280816155,0.024043321,0.411139809,0.52139155,0.952742716,224523,4732491K20Rik,0.280816155,FALSE
ENSMUSG00000097779,ENSMUSG00000097779,4833407H14Rik,-0.404837879,0.102168979,0.794075391,0.372870655,0.923813278,73899,4833407H14Rik,-0.404837879,FALSE
ENSMUSG00000086015,ENSMUSG00000086015,4833417C18Rik,-0.586618353,-0.760645702,1.091831386,0.296065789,0.8901938,73906,4833417C18Rik,-0.586618353,FALSE
ENSMUSG00000085287,ENSMUSG00000085287,4833418N02Rik,0.227613139,1.144909754,0.591072277,0.442004775,0.93407451,74597,4833418N02Rik,0.227613139,FALSE
ENSMUSG00000062822,ENSMUSG00000062822,4833420G17Rik,-0.094881802,5.021036329,0.580944785,0.445942234,0.93407451,67392,4833420G17Rik,-0.094881802,FALSE
ENSMUSG00000074782,ENSMUSG00000074782,4833422C13Rik,0.115451947,0.435563805,0.129647594,0.718797705,0.980978709,373852,4833422C13Rik,0.115451947,FALSE
ENSMUSG00000032057,ENSMUSG00000032057,4833427G06Rik,-0.147246014,2.841577435,0.61261219,0.433805966,0.93407303,235345,Hoatz,-0.147246014,FALSE
ENSMUSG00000097074,ENSMUSG00000097074,4833428L15Rik,0.331192091,-0.473233883,0.458749405,0.498209021,0.946509291,74602,4833428L15Rik,0.331192091,FALSE
ENSMUSG00000025871,ENSMUSG00000025871,4833439L19Rik,-0.089770133,7.073699015,0.982489248,0.321585023,0.903672038,97820,4833439L19Rik,-0.089770133,FALSE
ENSMUSG00000097626,ENSMUSG00000097626,4921504A21Rik,-0.274788053,-0.708002371,0.357553698,0.549867998,0.95801113,70832,4921504A21Rik,-0.274788053,FALSE
ENSMUSG00000029828,ENSMUSG00000029828,4921507P07Rik,0.594545259,0.42796499,2.6707801,0.102205916,0.703619645,70821,Spmip4,0.594545259,FALSE
ENSMUSG00000036934,ENSMUSG00000036934,4921524J17Rik,-0.175811162,3.808633315,1.555123628,0.212380646,0.835149707,66714,4921524J17Rik,-0.175811162,FALSE
ENSMUSG00000085704,ENSMUSG00000085704,4921531C22Rik,0.171843045,1.742592411,0.512979709,0.4738518,0.942702733,66730,4921531C22Rik,0.171843045,FALSE
ENSMUSG00000020434,ENSMUSG00000020434,4921536K21Rik,0.43318235,0.547425921,1.755573653,0.185177578,0.811458126,67430,4921536K21Rik,0.43318235,FALSE
ENSMUSG00000027309,ENSMUSG00000027309,4930402H24Rik,-0.022146647,6.779696869,0.051608801,0.820287118,0.990644866,228602,Dnaaf9,-0.022146647,FALSE
ENSMUSG00000087354,ENSMUSG00000087354,4930404I05Rik,0.310842648,-0.146776638,0.506965508,0.476455423,0.942702733,67394,4930404I05Rik,0.310842648,FALSE
ENSMUSG00000020234,ENSMUSG00000020234,4930404N11Rik,0.179466469,1.217483821,0.443613,0.50538375,0.949557427,432479,Tektip1,0.179466469,FALSE
ENSMUSG00000086638,ENSMUSG00000086638,4930405A21Rik,0.617169885,-0.860119785,1.629567248,0.201762915,0.830810574,74846,4930405A21Rik,0.617169885,FALSE
ENSMUSG00000100281,ENSMUSG00000100281,4930422M22Rik,-0.206496957,-0.097173427,0.226874471,0.633851108,0.972591093,73774,4930422M22Rik,-0.206496957,FALSE
ENSMUSG00000043168,ENSMUSG00000043168,4930426D05Rik,-0.044344276,-0.171795773,0.012275389,0.911779421,0.998010736,74644,4930426D05Rik,-0.044344276,FALSE
ENSMUSG00000086918,ENSMUSG00000086918,4930429F24Rik,0.34882075,1.607945374,1.481531626,0.223535039,0.843221702,74633,4930429F24Rik,0.34882075,FALSE
ENSMUSG00000046567,ENSMUSG00000046567,4930430F08Rik,-0.282289912,2.789117992,2.040928455,0.153116165,0.783487553,68281,Rlig1,-0.282289912,FALSE
ENSMUSG00000008129,ENSMUSG00000008129,4930432K21Rik,0.167438072,0.09248578,0.223069029,0.636711356,0.973062058,74666,Brme1,0.167438072,FALSE
ENSMUSG00000086969,ENSMUSG00000086969,4930443O20Rik,-0.617812156,-0.329071245,2.02513558,0.154715115,0.785627446,74687,4930443O20Rik,-0.617812156,FALSE
ENSMUSG00000067795,ENSMUSG00000067795,4930444P10Rik,-0.069011273,-0.512651585,0.023546186,0.878045257,0.997260909,75799,4930444P10Rik,-0.069011273,FALSE
ENSMUSG00000021747,ENSMUSG00000021747,4930452B06Rik,0.206247859,1.718327847,0.589354184,0.442668961,0.93407451,74430,Cfap20dc,0.206247859,FALSE
ENSMUSG00000059920,ENSMUSG00000059920,4930453N24Rik,-0.102452693,5.147245869,0.879130102,0.348440048,0.9136989,67609,4930453N24Rik,-0.102452693,FALSE
ENSMUSG00000060029,ENSMUSG00000060029,4930473A02Rik,0.604772014,-0.470086091,1.642855144,0.199934181,0.829586653,321014,4930473A02Rik,0.604772014,FALSE
ENSMUSG00000050345,ENSMUSG00000050345,4930486L24Rik,-0.735251935,2.74257165,10.25398458,0.001363897,0.117314647,214639,4930486L24Rik,-0.735251935,TRUE
ENSMUSG00000044906,ENSMUSG00000044906,4930503L19Rik,-0.042955333,4.308740756,0.083079967,0.773166127,0.987066842,269033,4930503L19Rik,-0.042955333,FALSE
ENSMUSG00000097690,ENSMUSG00000097690,4930505N22Rik,-0.196243517,-0.77898934,0.193169561,0.660291608,0.977616242,100174921,4930505N22Rik,-0.196243517,FALSE
ENSMUSG00000087478,ENSMUSG00000087478,4930506C21Rik,0.409424585,0.208500764,1.10135088,0.293969834,0.889546422,75060,4930506C21Rik,0.409424585,FALSE
ENSMUSG00000107622,ENSMUSG00000107622,4930512J16Rik,1.286027736,-0.53448904,7.792188224,0.005247261,0.237421325,75131,4930512J16Rik,1.286027736,TRUE
ENSMUSG00000074136,ENSMUSG00000074136,4930513N10Rik,-0.170596815,0.469564869,0.237210597,0.626228068,0.972591093,319960,4930513N10Rik,-0.170596815,FALSE
ENSMUSG00000072762,ENSMUSG00000072762,4930522L14Rik,0.107441717,1.560774792,0.159708833,0.689424728,0.979131499,100041734,4930522L14Rik,0.107441717,FALSE
ENSMUSG00000090394,ENSMUSG00000090394,4930523C07Rik,-0.127066889,6.768430151,1.380644609,0.239991378,0.853582057,67647,4930523C07Rik,-0.127066889,FALSE
ENSMUSG00000097276,ENSMUSG00000097276,4930525G20Rik,0.338126074,-0.900142513,0.501136485,0.479001186,0.942702733,320163,4930525G20Rik,0.338126074,FALSE
ENSMUSG00000093619,ENSMUSG00000093619,4930535L15Rik,0.046301958,-0.383520011,0.011269065,0.915458698,0.998010736,78027,4930535L15Rik,0.046301958,FALSE
ENSMUSG00000097032,ENSMUSG00000097032,4930539J05Rik,0.08948193,0.161036546,0.068063698,0.79417718,0.987717568,319587,4930539J05Rik,0.08948193,FALSE
ENSMUSG00000005131,ENSMUSG00000005131,4930550C14Rik,0.412556821,-0.027062009,1.280734488,0.257762514,0.866530418,75311,4930550C14Rik,0.412556821,FALSE
ENSMUSG00000106157,ENSMUSG00000106157,4930555A03Rik,0.878118936,-0.321466065,3.804867045,0.051103833,0.57169304,100504653,4930555A03Rik,0.878118936,FALSE
ENSMUSG00000096971,ENSMUSG00000096971,4930556M19Rik,0.209644084,4.074551623,1.390538791,0.238314132,0.853582057,75259,4930556M19Rik,0.209644084,FALSE
ENSMUSG00000022518,ENSMUSG00000022518,4930562C15Rik,0.027452845,4.134615511,0.035983307,0.849549969,0.993834129,78809,4930562C15Rik,0.027452845,FALSE
ENSMUSG00000026729,ENSMUSG00000026729,4930562F07Rik,0.303360657,-0.893483013,0.409537893,0.522204146,0.952742716,75255,4930562F07Rik,0.303360657,FALSE
ENSMUSG00000053574,ENSMUSG00000053574,4930563E22Rik,-0.04935845,0.070513596,0.017676322,0.894231082,0.998010736,75304,4930563E22Rik,-0.04935845,FALSE
ENSMUSG00000084834,ENSMUSG00000084834,4930565N06Rik,-0.149998101,-0.156537821,0.106229987,0.744477755,0.983031305,68306,4930565N06Rik,-0.149998101,FALSE
ENSMUSG00000087440,ENSMUSG00000087440,4930577N17Rik,0.276624559,0.738980997,0.856133492,0.354822973,0.916785557,67746,4930577N17Rik,0.276624559,FALSE
ENSMUSG00000037358,ENSMUSG00000037358,4930578C19Rik,0.489342653,3.119639027,5.056894012,0.024528159,0.427596887,75905,Dipk2b,0.489342653,TRUE
ENSMUSG00000027811,ENSMUSG00000027811,4930579G24Rik,0.017255394,1.309594668,0.004319362,0.947599274,0.998010736,75939,4930579G24Rik,0.017255394,FALSE
ENSMUSG00000070315,ENSMUSG00000070315,4930581F22Rik,0.223013572,2.699581908,0.636449646,0.424999363,0.93407303,78934,4930581F22Rik,0.223013572,FALSE
ENSMUSG00000034063,ENSMUSG00000034063,4930590J08Rik,-0.444947316,-0.588259267,1.04149394,0.307474275,0.897485444,381798,4930590J08Rik,-0.444947316,FALSE
ENSMUSG00000073144,ENSMUSG00000073144,4930599N23Rik,-0.164940746,0.015353826,0.188484156,0.664181247,0.977694471,75379,4930599N23Rik,-0.164940746,FALSE
ENSMUSG00000093772,ENSMUSG00000093772,4931403E22Rik,0.405947357,-0.144636949,0.928349281,0.335292231,0.910064259,70942,4931403E22Rik,0.405947357,FALSE
ENSMUSG00000031938,ENSMUSG00000031938,4931406C07Rik,0.089377283,5.83765851,0.751973882,0.385852007,0.927986407,70984,4931406C07Rik,0.089377283,FALSE
ENSMUSG00000066571,ENSMUSG00000066571,4931406P16Rik,-0.022952943,7.137740125,0.040582296,0.840346347,0.993743907,233103,Garre1,-0.022952943,FALSE
ENSMUSG00000073722,ENSMUSG00000073722,4931408C20Rik,-0.545141045,-0.524824498,1.132025158,0.287343781,0.884715028,210940,4931408C20Rik,-0.545141045,FALSE
ENSMUSG00000022179,ENSMUSG00000022179,4931414P19Rik,-0.036732397,2.529843726,0.031550245,0.859018364,0.994332095,74359,4931414P19Rik,-0.036732397,FALSE
ENSMUSG00000046085,ENSMUSG00000046085,4931422A03Rik,0.496397302,-0.323705645,1.310385755,0.252324824,0.86343353,70986,4931422A03Rik,0.496397302,FALSE
ENSMUSG00000014837,ENSMUSG00000014837,4931428F04Rik,0.105276773,1.787909326,0.202577755,0.652648153,0.977316122,74356,Matcap1,0.105276773,FALSE
ENSMUSG00000037270,ENSMUSG00000037270,4932438A13Rik,-0.110514881,6.540441997,0.942475141,0.331642111,0.908045487,229227,Bltp1,-0.110514881,FALSE
ENSMUSG00000039851,ENSMUSG00000039851,4932438H23Rik,0.087236581,-0.582590883,0.038637445,0.844168668,0.993834129,74387,4932438H23Rik,0.087236581,FALSE
ENSMUSG00000097216,ENSMUSG00000097216,4932441J04Rik,0.45532672,-0.811938125,0.92662529,0.335741379,0.910064259,319216,4932441J04Rik,0.45532672,FALSE
ENSMUSG00000090336,ENSMUSG00000090336,4932443I19Rik,0.321169137,1.662611183,1.737394189,0.187469339,0.814256472,403185,Cfap97d2,0.321169137,FALSE
ENSMUSG00000097908,ENSMUSG00000097908,4933404O12Rik,0.062738598,2.188228676,0.076306349,0.782366778,0.987224617,66752,4933404O12Rik,0.062738598,FALSE
