ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000029530,ENSMUSG00000029530,Ccr9,0.376629469,0.975051602,1.496473465,0.221214775,0.517508686,12769,Ccr9,0.376629469,FALSE
ENSMUSG00000043953,ENSMUSG00000043953,Ccrl2,0.497272295,5.255992064,11.94684853,0.000547399,0.009269755,54199,Ccrl2,0.497272295,TRUE
ENSMUSG00000034108,ENSMUSG00000034108,Ccs,-0.013381052,4.675259287,0.010378403,0.918856331,0.974939516,12460,Ccs,-0.013381052,FALSE
ENSMUSG00000031971,ENSMUSG00000031971,Ccsap,-0.246029874,1.322690445,0.838427522,0.359846888,0.660568683,73420,Ccsap,-0.246029874,FALSE
ENSMUSG00000039578,ENSMUSG00000039578,Ccser1,0.094559698,3.75110443,0.390052483,0.532271816,0.78399127,232035,Ccser1,0.094559698,FALSE
ENSMUSG00000058690,ENSMUSG00000058690,Ccser2,-0.057487103,7.371483329,0.299425097,0.584243058,0.817778993,72972,Ccser2,-0.057487103,FALSE
ENSMUSG00000034024,ENSMUSG00000034024,Cct2,-0.104445152,7.170923921,1.150625801,0.283418186,0.587190089,12461,Cct2,-0.104445152,FALSE
ENSMUSG00000001416,ENSMUSG00000001416,Cct3,-0.302747985,6.707411129,7.738596301,0.00540528,0.050445157,12462,Cct3,-0.302747985,TRUE
ENSMUSG00000007739,ENSMUSG00000007739,Cct4,-0.177346486,6.998118342,3.157953873,0.07555783,0.289085348,12464,Cct4,-0.177346486,FALSE
ENSMUSG00000022234,ENSMUSG00000022234,Cct5,-0.092872125,7.031632705,0.940031164,0.332269827,0.634146234,12465,Cct5,-0.092872125,FALSE
ENSMUSG00000029447,ENSMUSG00000029447,Cct6a,-0.31539627,6.725549737,8.217539991,0.00414874,0.041724379,12466,Cct6a,-0.31539627,TRUE
ENSMUSG00000020698,ENSMUSG00000020698,Cct6b,0.151819535,-0.952619778,0.091806656,0.761892809,0.907120855,12467,Cct6b,0.151819535,FALSE
ENSMUSG00000030007,ENSMUSG00000030007,Cct7,-0.178237401,7.244694744,2.814990908,0.093387426,0.32628817,12468,Cct7,-0.178237401,FALSE
ENSMUSG00000025613,ENSMUSG00000025613,Cct8,-0.222980953,6.945429431,5.745772449,0.016528386,0.109078688,12469,Cct8,-0.222980953,TRUE
ENSMUSG00000029617,ENSMUSG00000029617,Ccz1,-0.007962878,5.463689725,0.004895038,0.944221877,0.982148597,231874,Ccz1,-0.007962878,FALSE
ENSMUSG00000086564,ENSMUSG00000086564,Cd101,0.545161381,2.1661953,2.336822947,0.126347005,0.384229198,630146,Cd101,0.545161381,FALSE
ENSMUSG00000046186,ENSMUSG00000046186,Cd109,-1.868545351,3.375491017,25.49496303,4.44E-07,4.22E-05,235505,Cd109,-1.868545351,TRUE
ENSMUSG00000051439,ENSMUSG00000051439,Cd14,-0.267626949,5.481184453,1.764966443,0.18400625,0.469035006,12475,Cd14,-0.267626949,FALSE
ENSMUSG00000025510,ENSMUSG00000025510,Cd151,-0.292083458,7.801271588,8.934092797,0.002798965,0.031291407,12476,Cd151,-0.292083458,TRUE
ENSMUSG00000038304,ENSMUSG00000038304,Cd160,0.7077281,-0.000364452,3.041107009,0.081180539,0.301480249,54215,Cd160,0.7077281,FALSE
ENSMUSG00000008845,ENSMUSG00000008845,Cd163,0.020994042,3.836076705,0.015304888,0.901542577,0.96851078,93671,Cd163,0.020994042,FALSE
ENSMUSG00000025461,ENSMUSG00000025461,Cd163l1,-0.116534751,2.861620836,0.101769466,0.74971645,0.900715164,244233,Scart1,-0.116534751,FALSE
ENSMUSG00000019818,ENSMUSG00000019818,Cd164,-0.056616789,8.620855517,0.304702216,0.58094946,0.816084399,53599,Cd164,-0.056616789,FALSE
ENSMUSG00000028865,ENSMUSG00000028865,Cd164l2,0.472091765,0.869584405,1.574215022,0.209595945,0.501279757,69655,Cd164l2,0.472091765,FALSE
ENSMUSG00000052212,ENSMUSG00000052212,Cd177,2.371503771,5.736636337,10.02777525,0.001541972,0.020479237,68891,Cd177,2.371503771,TRUE
ENSMUSG00000021624,ENSMUSG00000021624,Cd180,0.362756512,3.255671474,2.291284326,0.130102227,0.391553679,17079,Cd180,0.362756512,FALSE
ENSMUSG00000030724,ENSMUSG00000030724,Cd19,1.411766991,3.55280174,20.34492473,6.47E-06,0.000351656,12478,Cd19,1.411766991,TRUE
ENSMUSG00000028076,ENSMUSG00000028076,Cd1d1,-0.12239948,3.682256955,0.529425388,0.466848539,0.742161744,12479,Cd1d1,-0.12239948,FALSE
ENSMUSG00000041750,ENSMUSG00000041750,Cd1d2,-0.075409444,1.805524862,0.082628265,0.773766766,0.912451483,12480,Cd1d2,-0.075409444,FALSE
ENSMUSG00000027863,ENSMUSG00000027863,Cd2,0.285257243,4.52387946,3.427888985,0.064103992,0.261568606,12481,Cd2,0.285257243,FALSE
ENSMUSG00000022661,ENSMUSG00000022661,Cd200,-0.518559623,6.820116253,16.67907199,4.43E-05,0.001418425,17470,Cd200,-0.518559623,TRUE
ENSMUSG00000022667,ENSMUSG00000022667,Cd200r1,-1.024475222,3.630168344,16.27373885,5.48E-05,0.001683705,57781,Cd200r1,-1.024475222,TRUE
ENSMUSG00000036172,ENSMUSG00000036172,Cd200r3,-1.355340629,0.434723407,13.26509511,0.000270394,0.005516352,74603,Cd200r3,-1.355340629,TRUE
ENSMUSG00000062082,ENSMUSG00000062082,Cd200r4,-0.888427611,3.507045468,12.09076893,0.000506721,0.008752864,239849,Cd200r4,-0.888427611,TRUE
ENSMUSG00000034783,ENSMUSG00000034783,Cd207,-0.335923624,2.398552821,1.473168789,0.224846395,0.52232471,246278,Cd207,-0.335923624,FALSE
ENSMUSG00000031494,ENSMUSG00000031494,Cd209a,-0.882027276,3.825656806,9.829236301,0.001717596,0.022072687,170786,Cd209a,-0.882027276,TRUE
ENSMUSG00000065987,ENSMUSG00000065987,Cd209b,0.07125458,1.919824263,0.068810376,0.79307681,0.921035511,69165,Cd209b,0.07125458,FALSE
ENSMUSG00000040165,ENSMUSG00000040165,Cd209c,-0.634347253,1.437106716,2.405727523,0.12089191,0.375141406,170776,Cd209c,-0.634347253,FALSE
ENSMUSG00000031495,ENSMUSG00000031495,Cd209d,-0.527940515,0.970118825,1.85509691,0.173191755,0.454566726,170779,Cd209d,-0.527940515,FALSE
ENSMUSG00000040197,ENSMUSG00000040197,Cd209e,-1.592243762,-0.380299114,10.51828715,0.00118199,0.01657801,170780,Cd209e,-1.592243762,TRUE
ENSMUSG00000051906,ENSMUSG00000051906,Cd209f,-1.110857158,2.761904115,15.78489531,7.10E-05,0.002027097,69142,Cd209f,-1.110857158,TRUE
ENSMUSG00000079168,ENSMUSG00000079168,Cd209g,-1.259677817,1.191981011,13.1786749,0.000283153,0.005689129,70192,Cd209g,-1.259677817,TRUE
ENSMUSG00000030577,ENSMUSG00000030577,Cd22,0.28360569,5.176661892,2.401972191,0.121182389,0.375663228,12483,Cd22,0.28360569,FALSE
ENSMUSG00000034028,ENSMUSG00000034028,Cd226,0.371916817,2.40549282,2.483622032,0.115037061,0.365258701,225825,Cd226,0.371916817,FALSE
ENSMUSG00000004709,ENSMUSG00000004709,Cd244,0.472569365,2.077025498,3.753167583,0.052707538,0.231994947,18106,Cd244a,0.472569365,FALSE
ENSMUSG00000005763,ENSMUSG00000005763,Cd247,0.243877879,3.25477391,1.414071129,0.234381737,0.53438788,12503,Cd247,0.243877879,FALSE
ENSMUSG00000056481,ENSMUSG00000056481,Cd248,-0.08529921,3.686829757,0.299230132,0.584365462,0.81783799,70445,Cd248,-0.08529921,FALSE
ENSMUSG00000047139,ENSMUSG00000047139,Cd24a,-0.266589081,8.222856358,6.91806133,0.008532943,0.069914169,12484,Cd24a,-0.266589081,TRUE
ENSMUSG00000030336,ENSMUSG00000030336,Cd27,0.814167989,2.436999043,11.8286022,0.000583278,0.009687017,21940,Cd27,0.814167989,TRUE
ENSMUSG00000016496,ENSMUSG00000016496,Cd274,-0.222766446,5.301415144,2.022937807,0.154939126,0.429213498,60533,Cd274,-0.222766446,FALSE
ENSMUSG00000035914,ENSMUSG00000035914,Cd276,0.086549438,3.170635453,0.122011584,0.726862922,0.890013892,102657,Cd276,0.086549438,FALSE
ENSMUSG00000026012,ENSMUSG00000026012,Cd28,0.236581577,2.964943134,1.181280838,0.277095397,0.581125005,12487,Cd28,0.236581577,FALSE
ENSMUSG00000061665,ENSMUSG00000061665,Cd2ap,0.142292098,7.135323103,2.523586576,0.112155235,0.35928013,12488,Cd2ap,0.142292098,FALSE
ENSMUSG00000042502,ENSMUSG00000042502,Cd2bp2,0.035464962,5.743401405,0.133420303,0.714911781,0.885035529,70233,Cd2bp2,0.035464962,FALSE
ENSMUSG00000034652,ENSMUSG00000034652,Cd300a,-0.829466528,4.419631126,13.87636961,0.000195238,0.004337249,217303,Cd300a,-0.829466528,TRUE
ENSMUSG00000058728,ENSMUSG00000058728,Cd300c,-0.368358598,0.298987574,0.926567141,0.335756543,0.636999718,387565,Cd300c,-0.368358598,FALSE
ENSMUSG00000044811,ENSMUSG00000044811,Cd300c2,-0.812973482,4.490481022,11.19497186,0.000820193,0.012550435,140497,Cd300c2,-0.812973482,TRUE
ENSMUSG00000048498,ENSMUSG00000048498,Cd300e,0.627955608,1.273707844,4.440954674,0.035086622,0.179385767,217306,Cd300e,0.627955608,TRUE
ENSMUSG00000063193,ENSMUSG00000063193,Cd300lb,-1.002653519,3.706633858,15.40573213,8.67E-05,0.002358122,217304,Cd300lb,-1.002653519,TRUE
ENSMUSG00000034641,ENSMUSG00000034641,Cd300ld,-0.646296166,2.144655538,5.985059143,0.014427559,0.098755719,217305,Cd300ld,-0.646296166,TRUE
ENSMUSG00000069607,ENSMUSG00000069607,Cd300ld3,-0.938846731,0.344262701,4.974847739,0.025718467,0.147002871,382551,Cd300ld3,-0.938846731,TRUE
ENSMUSG00000047798,ENSMUSG00000047798,Cd300lf,-0.289158636,4.790618445,1.623240749,0.202640503,0.492363584,246746,Cd300lf,-0.289158636,FALSE
ENSMUSG00000017309,ENSMUSG00000017309,Cd300lg,-0.861837829,5.096227079,26.15774369,3.15E-07,3.20E-05,52685,Cd300lg,-0.861837829,TRUE
ENSMUSG00000060703,ENSMUSG00000060703,Cd302,-0.412474886,5.6866791,9.818645816,0.001727515,0.022133843,66205,Cd302,-0.412474886,TRUE
ENSMUSG00000002308,ENSMUSG00000002308,Cd320,-0.343134782,3.002863294,2.725839452,0.098736197,0.336537983,54219,Cd320,-0.343134782,FALSE
ENSMUSG00000004609,ENSMUSG00000004609,Cd33,-0.628668252,5.183320043,14.3405788,0.000152541,0.003617134,12489,Cd33,-0.628668252,TRUE
ENSMUSG00000016494,ENSMUSG00000016494,Cd34,-0.855870149,8.089197091,40.93338556,1.58E-10,8.23E-08,12490,Cd34,-0.855870149,TRUE
ENSMUSG00000002944,ENSMUSG00000002944,Cd36,0.65636869,10.00939697,16.61593043,4.58E-05,0.001455859,12491,Cd36,0.65636869,TRUE
ENSMUSG00000030798,ENSMUSG00000030798,Cd37,0.405003614,4.962657856,6.261982088,0.012335612,0.088753593,12493,Cd37,0.405003614,TRUE
ENSMUSG00000029084,ENSMUSG00000029084,Cd38,0.398784455,5.586209203,7.540984822,0.006031107,0.054520321,12494,Cd38,0.398784455,TRUE
ENSMUSG00000032094,ENSMUSG00000032094,Cd3d,0.447290032,2.244681624,3.726420331,0.053558059,0.234005068,12500,Cd3d,0.447290032,FALSE
ENSMUSG00000032093,ENSMUSG00000032093,Cd3e,0.606479964,3.269522258,8.119656891,0.004378785,0.043432604,12501,Cd3e,0.606479964,TRUE
ENSMUSG00000047649,ENSMUSG00000047649,Cd3eap,-0.014384532,3.788890042,0.00902581,0.924311443,0.976360598,70333,Polr1g,-0.014384532,FALSE
ENSMUSG00000002033,ENSMUSG00000002033,Cd3g,0.199304875,3.209411233,0.868452577,0.351384057,0.65169551,12502,Cd3g,0.199304875,FALSE
ENSMUSG00000023274,ENSMUSG00000023274,Cd4,0.25446007,3.547093627,1.601380044,0.205707748,0.495788226,12504,Cd4,0.25446007,FALSE
ENSMUSG00000017652,ENSMUSG00000017652,Cd40,0.056266942,3.863311654,0.088572779,0.765999473,0.909439732,21939,Cd40,0.056266942,FALSE
ENSMUSG00000031132,ENSMUSG00000031132,Cd40lg,0.548744574,-0.316690833,1.452562458,0.228117229,0.526420779,21947,Cd40lg,0.548744574,FALSE
ENSMUSG00000005087,ENSMUSG00000005087,Cd44,-0.324628827,7.954050907,6.683120945,0.009733007,0.076628691,12505,Cd44,-0.324628827,TRUE
ENSMUSG00000016493,ENSMUSG00000016493,Cd46,0.452293395,1.209682812,1.602145832,0.20559938,0.495710169,17221,Cd46,0.452293395,FALSE
ENSMUSG00000055447,ENSMUSG00000055447,Cd47,0.232071266,8.215506433,4.790091578,0.028623905,0.158010199,16423,Cd47,0.232071266,TRUE
ENSMUSG00000015355,ENSMUSG00000015355,Cd48,-0.26821995,3.926373057,3.323991563,0.068275874,0.270700963,12506,Cd48,-0.26821995,FALSE
ENSMUSG00000024669,ENSMUSG00000024669,Cd5,0.827721604,2.088153527,13.75869337,0.000207857,0.004553038,12507,Cd5,0.827721604,TRUE
ENSMUSG00000000682,ENSMUSG00000000682,Cd52,-0.195609428,5.053173102,1.543257103,0.214133642,0.506997646,23833,Cd52,-0.195609428,FALSE
ENSMUSG00000040747,ENSMUSG00000040747,Cd53,-0.3217119,5.979218593,4.284338218,0.038465054,0.189456876,12508,Cd53,-0.3217119,TRUE
ENSMUSG00000026399,ENSMUSG00000026399,Cd55,-0.092865246,6.276810624,0.864477822,0.352488631,0.653181932,13136,Cd55,-0.092865246,FALSE
ENSMUSG00000026401,ENSMUSG00000026401,Cd55b,-1.220680728,-0.624271608,7.277635039,0.00698184,0.060695882,13137,Cd55b,-1.220680728,TRUE
ENSMUSG00000032679,ENSMUSG00000032679,Cd59a,-0.430203204,4.600123482,6.114696289,0.013406245,0.093870939,12509,Cd59a,-0.430203204,TRUE
ENSMUSG00000068686,ENSMUSG00000068686,Cd59b,-0.660370819,0.408695927,3.229449114,0.072325014,0.280245206,333883,Cd59b,-0.660370819,FALSE
ENSMUSG00000015854,ENSMUSG00000015854,Cd5l,-0.774484615,-0.647560669,2.076552661,0.149577658,0.421202673,11801,Cd5l,-0.774484615,FALSE
ENSMUSG00000024670,ENSMUSG00000024670,Cd6,0.602001984,2.445134483,5.05736491,0.024521495,0.142427915,12511,Cd6,0.602001984,TRUE
ENSMUSG00000025351,ENSMUSG00000025351,Cd63,-0.501229559,8.055556056,6.637930742,0.009982982,0.077836559,12512,Cd63,-0.501229559,TRUE
ENSMUSG00000018774,ENSMUSG00000018774,Cd68,-0.896250148,6.708057211,13.5496181,0.000232339,0.00489046,12514,Cd68,-0.896250148,TRUE
ENSMUSG00000030156,ENSMUSG00000030156,Cd69,1.175186863,2.381812771,24.0777757,9.25E-07,7.43E-05,12515,Cd69,1.175186863,TRUE
ENSMUSG00000025163,ENSMUSG00000025163,Cd7,0.310944915,2.067892272,1.526530907,0.216633841,0.511462557,12516,Cd7,0.310944915,FALSE
ENSMUSG00000028459,ENSMUSG00000028459,Cd72,0.343633143,3.426914606,3.401038123,0.065155401,0.263913055,12517,Cd72,0.343633143,FALSE
ENSMUSG00000024610,ENSMUSG00000024610,Cd74,0.122946146,10.76919273,0.582083097,0.44549697,0.728161777,16149,Cd74,0.122946146,FALSE
ENSMUSG00000003379,ENSMUSG00000003379,Cd79a,0.905047606,4.640796785,16.51777215,4.82E-05,0.001513396,12518,Cd79a,0.905047606,TRUE
ENSMUSG00000040592,ENSMUSG00000040592,Cd79b,1.153673313,4.349003763,23.65914319,1.15E-06,8.93E-05,15985,Cd79b,1.153673313,TRUE
ENSMUSG00000075122,ENSMUSG00000075122,Cd80,-0.972095204,1.521980523,9.788230038,0.001756324,0.022328375,12519,Cd80,-0.972095204,TRUE
ENSMUSG00000037706,ENSMUSG00000037706,Cd81,-0.347769879,8.182594467,10.51050856,0.001186976,0.016608991,12520,Cd81,-0.347769879,TRUE
ENSMUSG00000027215,ENSMUSG00000027215,Cd82,0.01068095,7.153626765,0.014273404,0.904901935,0.969273797,12521,Cd82,0.01068095,FALSE
ENSMUSG00000015396,ENSMUSG00000015396,Cd83,-0.598032466,4.29932828,13.29391045,0.00026627,0.005458051,12522,Cd83,-0.598032466,TRUE
ENSMUSG00000038147,ENSMUSG00000038147,Cd84,-0.712305173,5.911580426,12.64852379,0.000375862,0.007020034,12523,Cd84,-0.712305173,TRUE
ENSMUSG00000022901,ENSMUSG00000022901,Cd86,-0.653788639,3.205160489,12.07013223,0.000512361,0.008814956,12524,Cd86,-0.653788639,TRUE
ENSMUSG00000053977,ENSMUSG00000053977,Cd8a,0.959578319,2.430115567,9.800055435,0.001745066,0.022267353,12525,Cd8a,0.959578319,TRUE
ENSMUSG00000053044,ENSMUSG00000053044,Cd8b1,0.845930367,1.861675045,7.971135684,0.004752911,0.045923073,12526,Cd8b1,0.845930367,TRUE
ENSMUSG00000030342,ENSMUSG00000030342,Cd9,-0.102359305,8.597711354,0.673407649,0.411866062,0.704940334,12527,Cd9,-0.102359305,FALSE
ENSMUSG00000027435,ENSMUSG00000027435,Cd93,-0.254558759,9.038248714,4.346013354,0.037095685,0.185749526,17064,Cd93,-0.254558759,TRUE
ENSMUSG00000022657,ENSMUSG00000022657,Cd96,0.852597259,1.395849905,8.844063027,0.002940438,0.032327942,84544,Cd96,0.852597259,TRUE
ENSMUSG00000035776,ENSMUSG00000035776,Cd99l2,0.073786575,6.011641176,0.639380725,0.423935135,0.71237136,171486,Cd99l2,0.073786575,FALSE
ENSMUSG00000021982,ENSMUSG00000021982,Cdadc1,0.007768655,5.203580275,0.005166642,0.942697915,0.982148597,71891,Cdadc1,0.007768655,FALSE
ENSMUSG00000027284,ENSMUSG00000027284,Cdan1,0.090748762,4.555588695,0.448689866,0.502957774,0.765200694,68968,Cdan1,0.090748762,FALSE
ENSMUSG00000039128,ENSMUSG00000039128,Cdc123,-0.031175393,5.580247481,0.081225697,0.775643205,0.913030132,98828,Cdc123,-0.031175393,FALSE
ENSMUSG00000033502,ENSMUSG00000033502,Cdc14a,-0.40023629,5.593611619,15.02271532,0.000106225,0.00273315,229776,Cdc14a,-0.40023629,TRUE
ENSMUSG00000033102,ENSMUSG00000033102,Cdc14b,0.025715657,4.205419078,0.026403804,0.870918054,0.95625501,218294,Cdc14b,0.025715657,FALSE
ENSMUSG00000038416,ENSMUSG00000038416,Cdc16,-0.099924607,5.430345649,0.95913265,0.327405503,0.630384413,69957,Cdc16,-0.099924607,FALSE
ENSMUSG00000006398,ENSMUSG00000006398,Cdc20,0.31948995,2.804904733,2.704518786,0.100064271,0.339152216,107995,Cdc20,0.31948995,FALSE
ENSMUSG00000078926,ENSMUSG00000078926,Cdc20b,0.678441086,-0.538261781,1.75714891,0.184980533,0.470197495,238896,Cdc20b,0.678441086,FALSE
ENSMUSG00000024370,ENSMUSG00000024370,Cdc23,-0.003154648,5.50831201,0.000941925,0.975516135,0.993204748,52563,Cdc23,-0.003154648,FALSE
ENSMUSG00000032477,ENSMUSG00000032477,Cdc25a,-0.133418917,4.001515699,0.860279691,0.353660434,0.653769918,12530,Cdc25a,-0.133418917,FALSE
ENSMUSG00000027330,ENSMUSG00000027330,Cdc25b,0.406571595,4.651003405,8.539196149,0.003475791,0.036447178,12531,Cdc25b,0.406571595,TRUE
ENSMUSG00000044201,ENSMUSG00000044201,Cdc25c,0.537055226,-0.984108819,1.090072022,0.296455252,0.599982078,12532,Cdc25c,0.537055226,FALSE
ENSMUSG00000066149,ENSMUSG00000066149,Cdc26,0.017883063,4.256657009,0.018417633,0.892049293,0.964753327,66440,Cdc26,0.017883063,FALSE
ENSMUSG00000020687,ENSMUSG00000020687,Cdc27,0.024078586,5.692474626,0.051021437,0.821295334,0.934793445,217232,Cdc27,0.024078586,FALSE
ENSMUSG00000020307,ENSMUSG00000020307,Cdc34,-0.246628363,5.283053454,5.080205915,0.024200496,0.141368668,216150,Cdc34,-0.246628363,TRUE
ENSMUSG00000019471,ENSMUSG00000019471,Cdc37,-0.001986003,7.27266289,0.000470613,0.982692359,0.995512345,12539,Cdc37,-0.001986003,FALSE
ENSMUSG00000024780,ENSMUSG00000024780,Cdc37l1,-0.201869334,5.390397646,3.34644079,0.067350492,0.268626974,67072,Cdc37l1,-0.201869334,FALSE
ENSMUSG00000038446,ENSMUSG00000038446,Cdc40,0.146629489,5.383720365,2.019097047,0.155331486,0.42960895,71713,Cdc40,0.146629489,FALSE
ENSMUSG00000006699,ENSMUSG00000006699,Cdc42,-0.147992074,8.925934286,1.835507219,0.175478443,0.457789479,12540,Cdc42,-0.147992074,FALSE
ENSMUSG00000026490,ENSMUSG00000026490,Cdc42bpa,0.049062964,7.36311077,0.268339423,0.604447882,0.828766169,226751,Cdc42bpa,0.049062964,FALSE
ENSMUSG00000021279,ENSMUSG00000021279,Cdc42bpb,0.014844955,7.739083444,0.016549546,0.897638526,0.967001652,217866,Cdc42bpb,0.014844955,FALSE
ENSMUSG00000024769,ENSMUSG00000024769,Cdc42bpg,0.183648351,8.852346638,2.425727892,0.119357788,0.373025547,240505,Cdc42bpg,0.183648351,FALSE
ENSMUSG00000049521,ENSMUSG00000049521,Cdc42ep1,-0.037322277,7.004189837,0.128190346,0.720315778,0.886902628,104445,Cdc42ep1,-0.037322277,FALSE
ENSMUSG00000045664,ENSMUSG00000045664,Cdc42ep2,-0.004523665,4.760660637,0.000889006,0.976213638,0.99347773,104252,Cdc42ep2,-0.004523665,FALSE
ENSMUSG00000036533,ENSMUSG00000036533,Cdc42ep3,0.014688355,5.467898605,0.015455838,0.901060716,0.968326225,260409,Cdc42ep3,0.014688355,FALSE
ENSMUSG00000041598,ENSMUSG00000041598,Cdc42ep4,-0.011893099,6.707793941,0.009550967,0.922147448,0.975889899,56699,Cdc42ep4,-0.011893099,FALSE
ENSMUSG00000046722,ENSMUSG00000046722,Cdc42se1,-0.037261003,7.086876791,0.189919971,0.662983233,0.85998254,57912,Cdc42se1,-0.037261003,FALSE
ENSMUSG00000052298,ENSMUSG00000052298,Cdc42se2,-0.092883909,7.300848273,1.025613414,0.311191182,0.613904507,72729,Cdc42se2,-0.092883909,FALSE
ENSMUSG00000000028,ENSMUSG00000000028,Cdc45,-0.039077794,2.039565296,0.023655058,0.877765849,0.959283832,12544,Cdc45,-0.039077794,FALSE
ENSMUSG00000023932,ENSMUSG00000023932,Cdc5l,-0.082298882,5.719526934,0.657496479,0.417445174,0.708831527,71702,Cdc5l,-0.082298882,FALSE
ENSMUSG00000017499,ENSMUSG00000017499,Cdc6,-0.26947575,1.675309487,1.034903662,0.309009715,0.611808714,23834,Cdc6,-0.26947575,FALSE
ENSMUSG00000029283,ENSMUSG00000029283,Cdc7,-0.170328653,2.193766273,0.49774322,0.480493414,0.750691689,12545,Cdc7,-0.170328653,FALSE
ENSMUSG00000026361,ENSMUSG00000026361,Cdc73,-0.003529383,6.190491107,0.001384203,0.970321651,0.991754283,214498,Cdc73,-0.003529383,FALSE
ENSMUSG00000048922,ENSMUSG00000048922,Cdca2,-0.240976428,1.024026732,0.71827007,0.396711944,0.692899413,108912,Cdca2,-0.240976428,FALSE
ENSMUSG00000023505,ENSMUSG00000023505,Cdca3,0.064422409,1.164869509,0.051060887,0.821227427,0.934793445,14793,Cdca3,0.064422409,FALSE
ENSMUSG00000047832,ENSMUSG00000047832,Cdca4,-0.189597571,4.411476292,2.134932263,0.143976822,0.413799171,71963,Cdca4,-0.189597571,FALSE
ENSMUSG00000024791,ENSMUSG00000024791,Cdca5,0.182298681,0.661871846,0.287390584,0.591897578,0.821577216,67849,Cdca5,0.182298681,FALSE
ENSMUSG00000055612,ENSMUSG00000055612,Cdca7,-0.012834837,3.152603215,0.003871911,0.950383909,0.984273729,66953,Cdca7,-0.012834837,FALSE
ENSMUSG00000021175,ENSMUSG00000021175,Cdca7l,-0.118912018,2.358950583,0.248439786,0.618175821,0.836420747,217946,Cdca7l,-0.118912018,FALSE
ENSMUSG00000028873,ENSMUSG00000028873,Cdca8,-0.207310654,1.684950555,0.527708426,0.467571881,0.742606499,52276,Cdca8,-0.207310654,FALSE
ENSMUSG00000035498,ENSMUSG00000035498,Cdcp1,0.139057389,5.049117322,1.252314768,0.263110829,0.567086776,109332,Cdcp1,0.139057389,FALSE
ENSMUSG00000000303,ENSMUSG00000000303,Cdh1,0.008018074,8.634550417,0.005999015,0.938262933,0.980918873,12550,Cdh1,0.008018074,FALSE
ENSMUSG00000031673,ENSMUSG00000031673,Cdh11,-0.067960625,6.791336877,0.284204906,0.593958324,0.822518759,12552,Cdh11,-0.067960625,FALSE
ENSMUSG00000031841,ENSMUSG00000031841,Cdh13,-0.130716291,5.339247589,0.869768354,0.351019446,0.651299562,12554,Cdh13,-0.130716291,FALSE
ENSMUSG00000031881,ENSMUSG00000031881,Cdh16,0.708425508,3.958628494,16.00154724,6.33E-05,0.001877916,12556,Cdh16,0.708425508,TRUE
ENSMUSG00000028217,ENSMUSG00000028217,Cdh17,-0.215844107,-0.843820799,0.200020661,0.65470417,0.857111572,12557,Cdh17,-0.215844107,FALSE
ENSMUSG00000047216,ENSMUSG00000047216,Cdh19,0.288718163,1.130499745,0.387778037,0.533469678,0.784625591,227485,Cdh19,0.288718163,FALSE
ENSMUSG00000024304,ENSMUSG00000024304,Cdh2,-0.165905779,3.024151093,0.627731401,0.428188674,0.715436585,12558,Cdh2,-0.165905779,FALSE
ENSMUSG00000053166,ENSMUSG00000053166,Cdh22,0.505684014,0.793727495,2.379929059,0.122903128,0.378817634,104010,Cdh22,0.505684014,FALSE
ENSMUSG00000012819,ENSMUSG00000012819,Cdh23,0.309382882,0.448158037,0.709554113,0.399591875,0.695463336,22295,Cdh23,0.309382882,FALSE
ENSMUSG00000059674,ENSMUSG00000059674,Cdh24,-0.261123046,1.008047819,0.635612349,0.425304109,0.713836778,239096,Cdh24,-0.261123046,FALSE
ENSMUSG00000039155,ENSMUSG00000039155,Cdh26,-0.800699864,1.261946309,5.898886323,0.015150461,0.102102739,381409,Cdh26,-0.800699864,TRUE
ENSMUSG00000061048,ENSMUSG00000061048,Cdh3,0.01621952,0.335586931,0.001719678,0.966922006,0.990771575,12560,Cdh3,0.01621952,FALSE
ENSMUSG00000000305,ENSMUSG00000000305,Cdh4,0.269224439,2.490308297,1.398157409,0.237032324,0.537375097,12561,Cdh4,0.269224439,FALSE
ENSMUSG00000031871,ENSMUSG00000031871,Cdh5,0.078938328,9.769147331,0.318827726,0.572312992,0.811688432,12562,Cdh5,0.078938328,FALSE
