ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000037395,ENSMUSG00000037395,Rcor3,-0.064810214,4.601614697,0.269753278,0.603497324,0.789780452,214742,Rcor3,-0.064810214,FALSE
ENSMUSG00000040723,ENSMUSG00000040723,Rcsd1,-0.134756763,6.608411604,0.860425749,0.353619576,0.59169133,226594,Rcsd1,-0.134756763,FALSE
ENSMUSG00000049353,ENSMUSG00000049353,Rd3,0.072009456,1.756332143,0.065950501,0.797326765,0.903333077,74023,Rd3,0.072009456,FALSE
ENSMUSG00000089789,ENSMUSG00000089789,Rdh1,0.378362551,-0.796115701,0.473496311,0.491383084,0.708628721,107605,Rdh1,0.378362551,FALSE
ENSMUSG00000025921,ENSMUSG00000025921,Rdh10,-0.078738291,5.12361837,0.478585692,0.489063639,0.70681947,98711,Rdh10,-0.078738291,FALSE
ENSMUSG00000066441,ENSMUSG00000066441,Rdh11,-0.081967078,4.672024459,0.448134846,0.503222019,0.717538825,17252,Rdh11,-0.081967078,FALSE
ENSMUSG00000021123,ENSMUSG00000021123,Rdh12,0.196840472,0.632072731,0.154372102,0.694391751,0.846159568,77974,Rdh12,0.196840472,FALSE
ENSMUSG00000008435,ENSMUSG00000008435,Rdh13,-0.127975941,4.224507987,0.929106242,0.335095275,0.573815462,108841,Rdh13,-0.127975941,FALSE
ENSMUSG00000020621,ENSMUSG00000020621,Rdh14,0.022518495,3.831545801,0.020457157,0.88626766,0.945621916,105014,Rdh14,0.022518495,FALSE
ENSMUSG00000025350,ENSMUSG00000025350,Rdh5,-0.251648916,1.606922885,1.01685349,0.313266535,0.552583832,19682,Rdh5,-0.251648916,FALSE
ENSMUSG00000010362,ENSMUSG00000010362,Rdm1,-0.576390313,4.052285027,12.75931194,0.000354241,0.004252621,66599,Rdm1,-0.576390313,TRUE
ENSMUSG00000032050,ENSMUSG00000032050,Rdx,-0.279529942,8.241525065,7.564412749,0.005953205,0.037953883,19684,Rdx,-0.279529942,TRUE
ENSMUSG00000002324,ENSMUSG00000002324,Rec8,2.134204519,0.25075101,12.7386723,0.000358172,0.004290844,56739,Rec8,2.134204519,TRUE
ENSMUSG00000028476,ENSMUSG00000028476,Reck,-0.466971477,6.075947525,10.4369122,0.001235216,0.011356741,53614,Reck,-0.466971477,TRUE
ENSMUSG00000030243,ENSMUSG00000030243,Recql,-0.067583319,4.536607888,0.266379621,0.605770758,0.790929087,19691,Recql,-0.067583319,FALSE
ENSMUSG00000033762,ENSMUSG00000033762,Recql4,0.717949598,0.176575844,3.97128234,0.046282513,0.164101141,79456,Recql4,0.717949598,TRUE
ENSMUSG00000020752,ENSMUSG00000020752,Recql5,0.058708582,4.269456836,0.153110485,0.695580415,0.846901071,170472,Recql5,0.058708582,FALSE
ENSMUSG00000052852,ENSMUSG00000052852,Reep1,-0.174879658,4.44214136,1.423689781,0.232797037,0.46477678,52250,Reep1,-0.174879658,FALSE
ENSMUSG00000038555,ENSMUSG00000038555,Reep2,0.830780141,1.210581713,7.862345738,0.005047487,0.033647959,225362,Reep2,0.830780141,TRUE
ENSMUSG00000019873,ENSMUSG00000019873,Reep3,0.067535994,7.128147595,0.545030502,0.460355368,0.685007749,28193,Reep3,0.067535994,FALSE
ENSMUSG00000033589,ENSMUSG00000033589,Reep4,-0.302198985,4.431453796,4.74262914,0.029424071,0.120484933,72549,Reep4,-0.302198985,TRUE
ENSMUSG00000005873,ENSMUSG00000005873,Reep5,0.042978144,7.302523202,0.190668473,0.662360834,0.825799398,13476,Reep5,0.042978144,FALSE
ENSMUSG00000035504,ENSMUSG00000035504,Reep6,-0.602084086,5.107505126,23.15940239,1.49E-06,5.25E-05,70335,Reep6,-0.602084086,TRUE
ENSMUSG00000030017,ENSMUSG00000030017,Reg3g,0.676865399,5.353143044,5.406759206,0.020058922,0.092138491,19695,Reg3g,0.676865399,TRUE
ENSMUSG00000020275,ENSMUSG00000020275,Rel,0.150162309,4.814871904,0.982598628,0.321558088,0.560442814,19696,Rel,0.150162309,FALSE
ENSMUSG00000024927,ENSMUSG00000024927,Rela,-0.040440507,6.99464479,0.20042594,0.654377259,0.821217269,19697,Rela,-0.040440507,FALSE
ENSMUSG00000002983,ENSMUSG00000002983,Relb,0.284870037,4.858008793,4.66104649,0.030854381,0.124391644,19698,Relb,0.284870037,TRUE
ENSMUSG00000047881,ENSMUSG00000047881,Rell1,-0.156361262,5.833509883,2.014876447,0.155763949,0.364690306,100532,Rell1,-0.156361262,FALSE
ENSMUSG00000042453,ENSMUSG00000042453,Reln,-0.586173272,3.790577735,9.604041425,0.001941496,0.016278915,19699,Reln,-0.586173272,TRUE
ENSMUSG00000008318,ENSMUSG00000008318,Relt,0.179565152,2.369200996,0.485628228,0.48588396,0.705419706,320100,Relt,0.179565152,FALSE
ENSMUSG00000000359,ENSMUSG00000000359,Rem1,0.445093246,3.307277012,5.181306274,0.022831153,0.10134186,19700,Rem1,0.445093246,TRUE
ENSMUSG00000022176,ENSMUSG00000022176,Rem2,-0.636627457,1.077019132,3.463347121,0.062743186,0.203020071,140743,Rem2,-0.636627457,FALSE
ENSMUSG00000031387,ENSMUSG00000031387,Renbp,0.125174612,5.352077874,0.723518873,0.394992075,0.630487814,19703,Renbp,0.125174612,FALSE
ENSMUSG00000040121,ENSMUSG00000040121,Rep15,-0.065818544,-0.352353336,0.024056762,0.876740572,0.940887759,66532,Rep15,-0.065818544,FALSE
ENSMUSG00000052751,ENSMUSG00000052751,Repin1,-0.141801854,4.191610807,1.112189582,0.291606477,0.530250866,58887,Repin1,-0.141801854,FALSE
ENSMUSG00000019854,ENSMUSG00000019854,Reps1,-0.085060795,5.305247637,0.62573045,0.428925752,0.659535446,19707,Reps1,-0.085060795,FALSE
ENSMUSG00000040855,ENSMUSG00000040855,Reps2,0.035407535,6.913373328,0.106149573,0.744571111,0.874602166,194590,Reps2,0.035407535,FALSE
ENSMUSG00000029048,ENSMUSG00000029048,Rer1,-0.107314082,6.219247552,1.268227667,0.260099432,0.496715864,67830,Rer1,-0.107314082,FALSE
ENSMUSG00000039852,ENSMUSG00000039852,Rere,0.254923841,7.518198518,4.439700921,0.035112398,0.135505402,68703,Rere,0.254923841,TRUE
ENSMUSG00000030222,ENSMUSG00000030222,Rerg,0.246957328,3.666815243,2.296519619,0.129664252,0.326413849,232441,Rerg,0.246957328,FALSE
ENSMUSG00000033061,ENSMUSG00000033061,Resp18,-0.550582493,-0.274681051,1.482607412,0.223367014,0.453838775,19711,Resp18,-0.550582493,FALSE
ENSMUSG00000029249,ENSMUSG00000029249,Rest,0.089722594,5.457113122,0.738168839,0.390248096,0.626451001,19712,Rest,0.089722594,FALSE
ENSMUSG00000030110,ENSMUSG00000030110,Ret,-0.369365649,3.518070536,4.811351696,0.02827286,0.117244614,19713,Ret,-0.369365649,TRUE
ENSMUSG00000012705,ENSMUSG00000012705,Retn,-0.58745375,1.890127187,2.472973178,0.115818656,0.303342118,57264,Retn,-0.58745375,FALSE
ENSMUSG00000061100,ENSMUSG00000061100,Retnla,0.824850314,5.684535339,5.09669734,0.023971444,0.104512827,57262,Retnla,0.824850314,TRUE
ENSMUSG00000022651,ENSMUSG00000022651,Retnlg,0.04681346,2.649775538,0.015506288,0.900900203,0.952448093,245195,Retnlg,0.04681346,FALSE
ENSMUSG00000049339,ENSMUSG00000049339,Retreg2,-0.03683629,6.469865522,0.169381137,0.680662398,0.837659842,227298,Retreg2,-0.03683629,FALSE
ENSMUSG00000017802,ENSMUSG00000017802,Retreg3,-0.156831933,6.313672533,2.77466486,0.0957667,0.267659231,67998,Retreg3,-0.156831933,FALSE
ENSMUSG00000056666,ENSMUSG00000056666,Retsat,-0.080947906,4.967695313,0.303809589,0.581503949,0.774673049,67442,Retsat,-0.080947906,FALSE
ENSMUSG00000026082,ENSMUSG00000026082,Rev1,0.343721244,4.452631843,5.420337499,0.019903512,0.091693385,56210,Rev1,0.343721244,TRUE
ENSMUSG00000019841,ENSMUSG00000019841,Rev3l,-0.111045601,5.935269623,0.710591217,0.399247612,0.634460692,19714,Rev3l,-0.111045601,FALSE
ENSMUSG00000058833,ENSMUSG00000058833,Rex1bd,-0.120816032,5.003083303,0.719854678,0.396191582,0.63150264,66462,Rex1bd,-0.120816032,FALSE
ENSMUSG00000047417,ENSMUSG00000047417,Rexo1,-0.063954165,5.73952162,0.254761735,0.613741972,0.795470097,66932,Rexo1,-0.063954165,FALSE
ENSMUSG00000032026,ENSMUSG00000032026,Rexo2,-0.164531788,6.006334064,2.257213022,0.132993213,0.331454386,104444,Rexo2,-0.164531788,FALSE
ENSMUSG00000052406,ENSMUSG00000052406,Rexo4,-0.346702831,4.829671657,7.249874093,0.007090598,0.043146779,227656,Rexo4,-0.346702831,TRUE
ENSMUSG00000030924,ENSMUSG00000030924,Rexo5,0.413110568,1.715272322,2.366803492,0.123940603,0.316347654,434234,Rexo5,0.413110568,FALSE
ENSMUSG00000029191,ENSMUSG00000029191,Rfc1,0.044807838,5.613610015,0.201707754,0.653345913,0.820681303,19687,Rfc1,0.044807838,FALSE
ENSMUSG00000023104,ENSMUSG00000023104,Rfc2,0.170349838,4.85696408,1.793882191,0.180453871,0.399184433,19718,Rfc2,0.170349838,FALSE
ENSMUSG00000033970,ENSMUSG00000033970,Rfc3,0.097170347,3.042335049,0.290428216,0.58994625,0.780812546,69263,Rfc3,0.097170347,FALSE
ENSMUSG00000022881,ENSMUSG00000022881,Rfc4,0.320084068,2.183555668,2.033615784,0.153854195,0.362137148,106344,Rfc4,0.320084068,FALSE
ENSMUSG00000029363,ENSMUSG00000029363,Rfc5,0.494872828,3.420281887,8.696039874,0.003189021,0.02386857,72151,Rfc5,0.494872828,TRUE
ENSMUSG00000043190,ENSMUSG00000043190,Rfesd,0.080417044,3.278979711,0.18998021,0.662933089,0.82616233,218341,Rfesd,0.080417044,FALSE
ENSMUSG00000020696,ENSMUSG00000020696,Rffl,0.111733489,4.492739604,0.81316453,0.367186307,0.604461875,67338,Rffl,0.111733489,FALSE
ENSMUSG00000024712,ENSMUSG00000024712,Rfk,-0.281885723,7.005372877,7.167161514,0.007425017,0.044568511,54391,Rfk,-0.281885723,TRUE
ENSMUSG00000037962,ENSMUSG00000037962,Rflna,-0.460643677,2.499694696,3.452154265,0.063169386,0.203775646,73121,Rflna,-0.460643677,FALSE
ENSMUSG00000020846,ENSMUSG00000020846,Rflnb,0.129135936,5.936575566,0.876979954,0.349030182,0.588148781,76566,Rflnb,0.129135936,FALSE
ENSMUSG00000025158,ENSMUSG00000025158,Rfng,-0.086147457,4.641540058,0.479120256,0.488821075,0.706731844,19719,Rfng,-0.086147457,FALSE
ENSMUSG00000052395,ENSMUSG00000052395,Rft1,0.300679165,4.12446921,4.034185278,0.044587199,0.160443434,328370,Rft1,0.300679165,TRUE
ENSMUSG00000039316,ENSMUSG00000039316,Rftn1,0.478144309,5.366607581,11.52813655,0.000685507,0.007155853,76438,Rftn1,0.478144309,TRUE
ENSMUSG00000025978,ENSMUSG00000025978,Rftn2,-0.458806236,4.547750793,12.57814069,0.000390285,0.004564532,74013,Rftn2,-0.458806236,TRUE
ENSMUSG00000033596,ENSMUSG00000033596,Rfwd3,0.021679203,5.332268543,0.038647048,0.844149551,0.925296223,234736,Rfwd3,0.021679203,FALSE
ENSMUSG00000031706,ENSMUSG00000031706,Rfx1,-0.158708948,5.047446972,1.134247227,0.286871208,0.525153738,19724,Rfx1,-0.158708948,FALSE
ENSMUSG00000024206,ENSMUSG00000024206,Rfx2,-0.513343846,4.25386468,8.305127314,0.003953331,0.02802281,19725,Rfx2,-0.513343846,TRUE
ENSMUSG00000040929,ENSMUSG00000040929,Rfx3,-0.066985417,3.87118093,0.165638248,0.68401769,0.840092135,19726,Rfx3,-0.066985417,FALSE
ENSMUSG00000020037,ENSMUSG00000020037,Rfx4,0.18708541,-0.730383446,0.194101216,0.659524908,0.824624108,71137,Rfx4,0.18708541,FALSE
ENSMUSG00000005774,ENSMUSG00000005774,Rfx5,0.404636178,4.593857041,8.219328659,0.004144653,0.029057917,53970,Rfx5,0.404636178,TRUE
ENSMUSG00000037674,ENSMUSG00000037674,Rfx7,0.224860612,5.286132461,2.867715958,0.090373042,0.257766525,319758,Rfx7,0.224860612,FALSE
ENSMUSG00000057173,ENSMUSG00000057173,Rfx8,0.501324233,-0.634257675,0.768104307,0.38080414,0.618085168,619289,Rfx8,0.501324233,FALSE
ENSMUSG00000036120,ENSMUSG00000036120,Rfxank,-0.226460865,3.715486066,2.031321155,0.154086611,0.362341773,19727,Rfxank,-0.226460865,FALSE
ENSMUSG00000036615,ENSMUSG00000036615,Rfxap,-0.298441705,4.116007609,4.256078379,0.03911011,0.146085833,170767,Rfxap,-0.298441705,TRUE
ENSMUSG00000022018,ENSMUSG00000022018,Rgcc,-0.049024055,6.570526141,0.046775808,0.828771714,0.9189089,66214,Rgcc,-0.049024055,FALSE
ENSMUSG00000026482,ENSMUSG00000026482,Rgl1,0.095666219,6.669546265,0.861596005,0.353292446,0.591444379,19731,Rgl1,0.095666219,FALSE
ENSMUSG00000041354,ENSMUSG00000041354,Rgl2,-0.135088328,6.606145776,1.757882321,0.184888875,0.404787824,19732,Rgl2,-0.135088328,FALSE
ENSMUSG00000040146,ENSMUSG00000040146,Rgl3,-0.082013135,4.287223096,0.258839239,0.610918737,0.793821369,71746,Rgl3,-0.082013135,FALSE
ENSMUSG00000070509,ENSMUSG00000070509,Rgma,-0.066975963,4.530118916,0.226659306,0.634012043,0.808512754,244058,Rgma,-0.066975963,FALSE
ENSMUSG00000048027,ENSMUSG00000048027,Rgmb,-0.122672342,5.326740901,0.980862552,0.321985949,0.560875066,68799,Rgmb,-0.122672342,FALSE
ENSMUSG00000023070,ENSMUSG00000023070,Rgn,0.80120755,-0.15178846,3.80993371,0.050949467,0.175173087,19733,Rgn,0.80120755,FALSE
ENSMUSG00000028468,ENSMUSG00000028468,Rgp1,0.089747122,6.008375148,0.846953478,0.357415615,0.594795616,242406,Rgp1,0.089747122,FALSE
ENSMUSG00000026358,ENSMUSG00000026358,Rgs1,2.613245035,3.009868537,47.39200769,5.81E-12,1.64E-09,50778,Rgs1,2.613245035,TRUE
ENSMUSG00000030844,ENSMUSG00000030844,Rgs10,0.168121299,4.07505375,1.112108184,0.291624135,0.530250866,67865,Rgs10,0.168121299,FALSE
ENSMUSG00000024186,ENSMUSG00000024186,Rgs11,-0.167668865,4.243874386,0.801474853,0.370652778,0.607736159,50782,Rgs11,-0.167668865,FALSE
ENSMUSG00000029101,ENSMUSG00000029101,Rgs12,-0.291826674,6.9895568,4.704004377,0.030092427,0.122320998,71729,Rgs12,-0.291826674,TRUE
ENSMUSG00000052087,ENSMUSG00000052087,Rgs14,0.257123309,2.976571938,1.601264612,0.205724089,0.431287555,51791,Rgs14,0.257123309,FALSE
ENSMUSG00000026475,ENSMUSG00000026475,Rgs16,1.615282729,3.022248408,28.4499408,9.62E-08,5.58E-06,19734,Rgs16,1.615282729,TRUE
ENSMUSG00000019775,ENSMUSG00000019775,Rgs17,-0.155910473,1.0798901,0.268864106,0.604094759,0.789890394,56533,Rgs17,-0.155910473,FALSE
ENSMUSG00000026357,ENSMUSG00000026357,Rgs18,0.019341602,3.017988678,0.010127436,0.919840083,0.960969014,64214,Rgs18,0.019341602,FALSE
ENSMUSG00000002458,ENSMUSG00000002458,Rgs19,0.071340757,4.438062683,0.287753878,0.591663506,0.782244588,56470,Rgs19,0.071340757,FALSE
ENSMUSG00000026360,ENSMUSG00000026360,Rgs2,0.870602057,5.908666597,30.3969652,3.52E-08,2.44E-06,19735,Rgs2,0.870602057,TRUE
ENSMUSG00000037627,ENSMUSG00000037627,Rgs22,0.452753718,3.492160853,6.595001282,0.010226548,0.056504957,626596,Rgs22,0.452753718,TRUE
ENSMUSG00000059810,ENSMUSG00000059810,Rgs3,-0.333395031,6.061937101,5.686486012,0.017096055,0.082117274,50780,Rgs3,-0.333395031,TRUE
ENSMUSG00000038530,ENSMUSG00000038530,Rgs4,0.190527407,5.002248115,2.024498281,0.154780035,0.363324213,19736,Rgs4,0.190527407,FALSE
ENSMUSG00000026678,ENSMUSG00000026678,Rgs5,1.60892486,5.614518038,33.06863245,8.90E-09,7.91E-07,19737,Rgs5,1.60892486,TRUE
ENSMUSG00000021219,ENSMUSG00000021219,Rgs6,0.11375792,4.100366944,0.50048889,0.479285387,0.700737918,50779,Rgs6,0.11375792,FALSE
ENSMUSG00000026527,ENSMUSG00000026527,Rgs7,-0.442898322,-0.083364874,0.903118533,0.341946892,0.581343439,24012,Rgs7,-0.442898322,FALSE
ENSMUSG00000021719,ENSMUSG00000021719,Rgs7bp,0.645207701,2.468568939,8.442202974,0.003666119,0.026465754,52882,Rgs7bp,0.645207701,TRUE
ENSMUSG00000020599,ENSMUSG00000020599,Rgs9,-0.849309138,4.1231219,14.97772884,0.000108788,0.001636465,19739,Rgs9,-0.849309138,TRUE
ENSMUSG00000056043,ENSMUSG00000056043,Rgs9bp,0.140521719,-0.379854904,0.104638298,0.746332937,0.875478599,243923,Rgs9bp,0.140521719,FALSE
ENSMUSG00000026142,ENSMUSG00000026142,Rhbdd1,0.14263716,5.462188024,1.692050176,0.193330931,0.415513268,76867,Rhbdd1,0.14263716,FALSE
ENSMUSG00000039917,ENSMUSG00000039917,Rhbdd2,0.105929636,5.098695666,0.914992399,0.338793249,0.57769108,215160,Rhbdd2,0.105929636,FALSE
ENSMUSG00000034175,ENSMUSG00000034175,Rhbdd3,0.141562685,3.286562056,0.631198645,0.426915984,0.657988792,279766,Rhbdd3,0.141562685,FALSE
ENSMUSG00000020282,ENSMUSG00000020282,Rhbdf1,-0.327776947,5.917170143,7.148642815,0.007502074,0.044905641,13650,Rhbdf1,-0.327776947,TRUE
ENSMUSG00000020806,ENSMUSG00000020806,Rhbdf2,-0.252681357,5.80183199,3.999555251,0.045512272,0.16256105,217344,Rhbdf2,-0.252681357,TRUE
ENSMUSG00000025735,ENSMUSG00000025735,Rhbdl1,-0.919562107,0.045752891,5.006570224,0.025251287,0.108258379,214951,Rhbdl1,-0.919562107,TRUE
ENSMUSG00000043333,ENSMUSG00000043333,Rhbdl2,-0.290830117,1.175159705,0.385820124,0.534504746,0.740463462,230726,Rhbdl2,-0.290830117,FALSE
ENSMUSG00000017692,ENSMUSG00000017692,Rhbdl3,0.084406471,3.031136332,0.189568799,0.663275745,0.82641013,246104,Rhbdl3,0.084406471,FALSE
ENSMUSG00000104445,ENSMUSG00000104445,Rhbg,-0.772275315,0.831217149,5.262282584,0.02179242,0.097879734,58176,Rhbg,-0.772275315,TRUE
ENSMUSG00000028945,ENSMUSG00000028945,Rheb,-0.10874277,6.641867678,1.348417161,0.245555022,0.479837114,19744,Rheb,-0.10874277,FALSE
ENSMUSG00000023755,ENSMUSG00000023755,Rhebl1,-0.277826085,1.706650152,0.994177973,0.318723381,0.557531442,69159,Rhebl1,-0.277826085,FALSE
ENSMUSG00000048668,ENSMUSG00000048668,Rhno1,-0.039719829,3.748897879,0.074339889,0.785119642,0.897313272,72440,Rhno1,-0.039719829,FALSE
ENSMUSG00000007815,ENSMUSG00000007815,Rhoa,-0.220314388,9.112073433,3.973478531,0.046222193,0.164056905,11848,Rhoa,-0.220314388,TRUE
ENSMUSG00000054364,ENSMUSG00000054364,Rhob,-0.106315858,8.622149427,0.696730913,0.40388434,0.638415747,11852,Rhob,-0.106315858,FALSE
ENSMUSG00000019944,ENSMUSG00000019944,Rhobtb1,0.421574981,5.259951302,8.584563317,0.003390247,0.025019035,69288,Rhobtb1,0.421574981,TRUE
ENSMUSG00000022075,ENSMUSG00000022075,Rhobtb2,-0.062658793,4.826255889,0.261087257,0.609374177,0.793082481,246710,Rhobtb2,-0.062658793,FALSE
ENSMUSG00000021589,ENSMUSG00000021589,Rhobtb3,0.014812974,3.05458672,0.00646651,0.935907505,0.969423149,73296,Rhobtb3,0.014812974,FALSE
ENSMUSG00000002233,ENSMUSG00000002233,Rhoc,0.039212265,6.812907316,0.098939327,0.753106215,0.879158077,11853,Rhoc,0.039212265,FALSE
ENSMUSG00000041845,ENSMUSG00000041845,Rhod,0.107369482,3.421563334,0.305717468,0.580320086,0.774090986,11854,Rhod,0.107369482,FALSE
ENSMUSG00000029449,ENSMUSG00000029449,Rhof,0.414225341,3.261646308,5.261455087,0.021802783,0.097879734,23912,Rhof,0.414225341,TRUE
ENSMUSG00000073982,ENSMUSG00000073982,Rhog,-0.266359244,6.161014726,7.306411299,0.006870901,0.042122142,56212,Rhog,-0.266359244,TRUE
ENSMUSG00000029204,ENSMUSG00000029204,Rhoh,0.851251124,2.693648091,11.50685847,0.000693399,0.00720959,74734,Rhoh,0.851251124,TRUE
ENSMUSG00000046768,ENSMUSG00000046768,Rhoj,-0.671033181,5.940154379,27.70799573,1.41E-07,7.53E-06,80837,Rhoj,-0.671033181,TRUE
ENSMUSG00000024143,ENSMUSG00000024143,Rhoq,0.16154302,6.431752948,2.624516162,0.105224576,0.285198342,104215,Rhoq,0.16154302,FALSE
ENSMUSG00000017686,ENSMUSG00000017686,Rhot1,-0.171504024,6.076468857,3.21687761,0.072882529,0.224220357,59040,Rhot1,-0.171504024,FALSE
ENSMUSG00000025733,ENSMUSG00000025733,Rhot2,-0.231625419,4.688419292,3.134127972,0.076669378,0.230704033,214952,Rhot2,-0.231625419,FALSE
ENSMUSG00000039960,ENSMUSG00000039960,Rhou,-0.582881205,4.68068984,12.63058819,0.000379486,0.004480791,69581,Rhou,-0.582881205,TRUE
ENSMUSG00000034226,ENSMUSG00000034226,Rhov,0.363240338,0.958538507,1.247758596,0.263981005,0.501130773,228543,Rhov,0.363240338,FALSE
ENSMUSG00000022580,ENSMUSG00000022580,Rhpn1,-0.383849229,1.100625866,1.693013408,0.193204212,0.415292694,14787,Rhpn1,-0.383849229,FALSE
ENSMUSG00000030494,ENSMUSG00000030494,Rhpn2,-0.629677811,5.003135367,15.43847963,8.52E-05,0.001355503,52428,Rhpn2,-0.629677811,TRUE
ENSMUSG00000025257,ENSMUSG00000025257,Ribc1,0.010721059,1.231053612,0.00130391,0.971194893,0.988045368,66611,Ribc1,0.010721059,FALSE
ENSMUSG00000022431,ENSMUSG00000022431,Ribc2,0.626342595,-0.520538811,1.925891513,0.165208636,0.378443635,67747,Ribc2,0.626342595,FALSE
ENSMUSG00000038658,ENSMUSG00000038658,Ric1,-0.123898451,6.229963417,1.281383731,0.257641912,0.493882901,226089,Ric1,-0.123898451,FALSE
ENSMUSG00000048330,ENSMUSG00000048330,Ric3,0.081893711,3.299141863,0.192143567,0.661138501,0.825091306,320360,Ric3,0.081893711,FALSE
ENSMUSG00000025485,ENSMUSG00000025485,Ric8a,0.020047773,6.148021864,0.047425899,0.827604517,0.918264418,101489,Ric8a,0.020047773,FALSE
ENSMUSG00000035620,ENSMUSG00000035620,Ric8b,-0.28147875,5.067892426,6.575798497,0.010337462,0.05691712,237422,Ric8b,-0.28147875,TRUE
ENSMUSG00000050310,ENSMUSG00000050310,Rictor,-0.077577992,6.032975657,0.381512157,0.536795064,0.742383483,78757,Rictor,-0.077577992,FALSE
ENSMUSG00000022323,ENSMUSG00000022323,Rida,-0.201467309,3.481067718,1.222833432,0.268805306,0.506496302,15473,Rida,-0.201467309,FALSE
ENSMUSG00000036202,ENSMUSG00000036202,Rif1,-0.014016723,5.55896226,0.011413354,0.914921231,0.958683772,51869,Rif1,-0.014016723,FALSE
ENSMUSG00000028139,ENSMUSG00000028139,Riiad1,-0.119950223,2.446191938,0.285902388,0.592858422,0.783025017,66353,Riiad1,-0.119950223,FALSE
ENSMUSG00000038195,ENSMUSG00000038195,Rilp,-0.44482688,3.715357602,8.078627808,0.004479035,0.030787114,280408,Rilp,-0.44482688,TRUE
ENSMUSG00000029392,ENSMUSG00000029392,Rilpl1,-0.398772665,5.420285175,13.08999173,0.000296878,0.003711294,75695,Rilpl1,-0.398772665,TRUE
ENSMUSG00000029401,ENSMUSG00000029401,Rilpl2,0.551461519,4.351826111,7.762369882,0.005334592,0.034993543,80291,Rilpl2,0.551461519,TRUE
ENSMUSG00000029420,ENSMUSG00000029420,Rimbp2,-0.109474496,1.022102417,0.11702078,0.73228843,0.867441418,231760,Rimbp2,-0.109474496,FALSE
ENSMUSG00000048899,ENSMUSG00000048899,Rimkla,0.519379747,0.424116218,2.625735576,0.105143769,0.285175178,194237,Rimkla,0.519379747,FALSE
ENSMUSG00000041670,ENSMUSG00000041670,Rims1,-1.310268723,-0.617051355,5.494436013,0.01907708,0.088907755,116837,Rims1,-1.310268723,TRUE
ENSMUSG00000037386,ENSMUSG00000037386,Rims2,-0.186514107,1.376003807,0.375363523,0.540095106,0.745528717,116838,Rims2,-0.186514107,FALSE
ENSMUSG00000032890,ENSMUSG00000032890,Rims3,0.555221356,2.950302854,5.907353962,0.015077803,0.075058114,242662,Rims3,0.555221356,TRUE
ENSMUSG00000024883,ENSMUSG00000024883,Rin1,0.165293213,2.978733536,0.505720212,0.476997436,0.698815229,225870,Rin1,0.165293213,FALSE
ENSMUSG00000001768,ENSMUSG00000001768,Rin2,-0.094914415,7.347637011,0.708563023,0.399921267,0.635062888,408057,Rin2,-0.094914415,FALSE
ENSMUSG00000044456,ENSMUSG00000044456,Rin3,-0.605383503,6.842145905,28.95700274,7.40E-08,4.48E-06,217835,Rin3,-0.605383503,TRUE
ENSMUSG00000024325,ENSMUSG00000024325,Ring1,-0.124776862,4.829494835,0.874829191,0.349621844,0.588587009,19763,Ring1,-0.124776862,FALSE
ENSMUSG00000051735,ENSMUSG00000051735,Rinl,0.069034595,4.151426273,0.276199724,0.59920294,0.787403489,320435,Rinl,0.069034595,FALSE
ENSMUSG00000028999,ENSMUSG00000028999,Rint1,-0.13541882,4.293114888,1.12329732,0.289209562,0.527864864,72772,Rint1,-0.13541882,FALSE
ENSMUSG00000021428,ENSMUSG00000021428,Riok1,-0.095085744,4.565885505,0.650767143,0.41983854,0.652253831,71340,Riok1,-0.095085744,FALSE
ENSMUSG00000024404,ENSMUSG00000024404,Riok3,0.004129591,6.855802683,0.002221233,0.962409651,0.983052673,66878,Riok3,0.004129591,FALSE
ENSMUSG00000046791,ENSMUSG00000046791,Riox1,-0.532694764,4.024498867,8.073700759,0.00449123,0.030846338,71952,Riox1,-0.532694764,TRUE
ENSMUSG00000022724,ENSMUSG00000022724,Riox2,-0.114117742,3.390351212,0.542716063,0.461309277,0.685240816,67014,Riox2,-0.114117742,FALSE
ENSMUSG00000021408,ENSMUSG00000021408,Ripk1,0.000315507,5.288240283,7.74E-06,0.997780022,0.999680033,19766,Ripk1,0.000315507,FALSE
