"gene1","gene2","correlation","module1","module2"
"ENSMUSG00000074489","ENSMUSG00000044322",0.743002185708726,"brown","brown"
"ENSMUSG00000074489","ENSMUSG00000071858",0.760298673315596,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000059956",0.757343216027015,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000044594",0.789915835239993,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000073602",0.789915835239993,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000073601",0.788580767990226,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000026327",0.743639902961821,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000026450",0.728031526965029,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000026413",0.752521406216362,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000026407",0.74045629178348,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000007122",0.738132734954719,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000026983",0.762432061217132,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000036731",0.749799349613251,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000026950",0.73684121802751,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000027077",0.733343306819202,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000075217",0.714083513296411,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000050808",0.730778438359872,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000027401",0.76835618702583,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000017697",0.763796530246816,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000040154",0.741489384303362,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000017300",0.775606268942179,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000074489",0.744898829785827,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000045539",0.785272466988,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000057609",0.741142674847419,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000027923",0.789915835239993,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000068890",0.769079211301789,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000042092",0.765765973665866,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000103243",0.763342461573017,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000068889",0.768876068525241,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000042124",0.766356867458245,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000027919",0.789915835239993,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000049593",0.789915835239993,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000068888",0.789915835239993,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000095870",0.789915835239992,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000059832",0.789915835239993,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000090314",0.789915835239993,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000054325",0.777606096505819,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000042031",0.789915835239993,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000045475",0.789915835239993,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000074433",0.789915835239993,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000068885",0.789915835239993,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000027913",0.783225196453966,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000027912",0.764460946914706,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000102439",0.789915835239993,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000041991",0.749661566400372,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000041984",0.752115533617808,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000028148",0.744457323169595,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000027868",0.752001217366379,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000027887",0.73614177556602,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000028464",0.720552417836476,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000028749",0.765918201821652,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000043430",0.75001467151832,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000072845",0.756695584202554,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000039070",0.750615910946184,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000033508",0.759444494799321,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000030484",0.768569072680568,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000011632",0.704007967527497,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000057454",0.752663015091858,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000063651",0.774171962306837,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000047586",0.734332615450357,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000053522",0.744593973379303,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000030592",0.769656564722608,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000046056",0.733330240757605,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000074199",0.786416080821785,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000030693",0.760985718035214,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000030730",0.753003466853438,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000030672",0.76709851235012,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000031097",0.774917881739459,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000061723",0.76032232640864,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000000031",0.756363807062376,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000019851",0.705356960927403,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000005355",0.770432860317989,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000020216",0.746517955370009,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000020061",0.768981029571062,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000035923",0.75345775302357,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000059230",0.789915835239993,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000078144",0.709928787092867,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000074156",0.74501425226516,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000031757",0.769983714690421,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000062826",0.722831286280213,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000031972",0.73044037678884,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000068697",0.749383012848487,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000043681",0.772088210792275,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000032373",0.755366321037547,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000032262",0.736239981589291,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000059741",0.716323889870419,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000033196",0.757989508687482,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000056328",0.778270509126036,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000057003",0.76355336880001,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000055775",0.771689389307775,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000032807",0.761559133117804,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000017204",0.762791654465455,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000044041",0.779144735302889,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000045545",0.714549346510291,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000020722",0.739682839244819,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000018862",0.763444001033471,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000033765",0.766758385951239,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000021506",0.748130223946788,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000021565",0.740141817278592,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000034634",0.7176885229838,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000061527",0.705737139049645,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000059668",0.750665906823098,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000050463",0.744525574567635,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000090356",0.760539521592845,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000034362",0.753742729497306,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000046748",0.740084457303547,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000062713",0.74106125011249,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000002500",0.735256047375642,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000092586",0.757729506061893,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000039518",0.768682789192027,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000039269",0.770659623128462,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000025431",0.779730181445443,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000059898",0.734405642144572,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000044322",0.761825686377399,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000069441",0.744842134362613,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000061928",0.759043827743427,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000056632",0.762624469094526,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000071858",0.780756816553645,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000024471",0.752524903229301,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000069372",0.771173460871556,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000049173",0.753786314487498,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000075296",0.747844414511909,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000006457",0.754882490980999,"brown","brown"
"ENSMUSG00000043165","ENSMUSG00000056078",0.768802671556102,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000061816",0.709946398804171,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000050296",0.709517669824317,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000059956",0.781724565082537,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000044594",0.791444806350588,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000073602",0.791444806350588,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000073601",0.790439608608189,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000026327",0.769359428907761,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000026450",0.745966904097211,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000026413",0.776032453265103,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000026407",0.761487893828477,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000007122",0.758522061310714,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000026983",0.777537060005037,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000036731",0.766502139515898,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000026950",0.758378771397107,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000027077",0.760640373435228,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000075217",0.733626468512381,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000050808",0.752920500885614,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000027401",0.789621902349214,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000017697",0.787691147477283,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000040154",0.768975851713615,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000017300",0.781618591786649,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000043461",0.722450980932076,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000074489",0.764308696683967,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000043165",0.785272466988,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000057609",0.759618314544576,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000027923",0.791444806350588,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000068890",0.79106096779689,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000042092",0.788164267471554,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000103243",0.782112372053501,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000068889",0.790824835653402,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000042124",0.78693065893554,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000027919",0.791444806350588,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000049593",0.791444806350588,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000068888",0.791444806350588,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000095870",0.791444806350587,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000059832",0.791444806350588,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000090314",0.791444806350588,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000054325",0.788879561912909,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000042031",0.791444806350588,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000045475",0.791444806350588,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000074433",0.791444806350588,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000068885",0.791444806350588,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000027913",0.787506520822282,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000027912",0.786029228514066,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000102439",0.791444806350588,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000041991",0.769102677212199,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000041984",0.769679324207861,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000028148",0.77194173182872,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000027868",0.77155762094925,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000027887",0.750824881064582,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000090066",0.70596400244901,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000028464",0.740066120855022,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000037188",0.712435587723713,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000037139",0.715175068527174,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000028749",0.791277881095115,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000043430",0.773312953898986,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000072845",0.776422001403685,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000039070",0.769893970235507,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000033508",0.778813908165956,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000044086",0.711440400598125,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000030484",0.791330058898094,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000011632",0.73581453016945,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000057454",0.774317009574119,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000063651",0.78507434069112,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000047586",0.754159993446662,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000053522",0.766306873531497,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000030592",0.792512818451144,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000046056",0.749592910348491,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000074199",0.788358551200408,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000030693",0.784799506836163,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000047884",0.710444881943838,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000038670",0.721445108110792,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000030730",0.772959313973668,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000030672",0.786712536727792,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000031097",0.779990635440329,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000061723",0.771423974425211,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000000031",0.769494952867541,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000019851",0.718401930335214,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000005355",0.794456368234038,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000020216",0.763907861685006,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000020061",0.790982239715863,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000035923",0.774943909638203,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000059230",0.791444806350588,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000078144",0.733519544502248,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000074156",0.769625734940544,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000031757",0.79002959785137,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000062826",0.752890735268034,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000031972",0.753589896099699,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000068697",0.768912826223236,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000043681",0.794298170709473,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000032373",0.778035027505194,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000032262",0.75709960067047,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000059741",0.729999346707458,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000033196",0.781712156937535,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000056328",0.780243852412491,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000057003",0.78355516354639,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000055775",0.788802735414025,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000032807",0.783806949633893,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000017204",0.781664532025732,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000044041",0.787025786289216,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000054146",0.712631310931377,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000045545",0.741683127944503,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000020722",0.767479673186613,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000018862",0.782747126067295,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000033765",0.788000332898297,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000021506",0.771445406638421,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000021565",0.759666723235512,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000034634",0.747110669012355,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000061527",0.730977716610957,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000059668",0.777977709672157,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000050463",0.76106967705904,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000090356",0.781669022979894,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000034362",0.777097385534352,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000046748",0.765832924108616,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000062713",0.762929273816123,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000002500",0.755948848860122,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000092586",0.780720230934306,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000039518",0.788658705193326,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000039269",0.79290763601972,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000025431",0.801940701816577,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000040694",0.707794992059845,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000059898",0.75758429062101,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000044322",0.766081502741939,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000069441",0.771815368677016,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000061928",0.782763056578009,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000056632",0.78787609311179,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000071858",0.78233596482276,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000024471",0.772411105194879,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000069372",0.79378828400734,"brown","brown"
"ENSMUSG00000045539","ENSMUSG00000049173",0.776091323045748,"brown","brown"
